time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,43.20,1
11,0.00,0.00,0.00,0.00,51.45,1
13,0.00,0.00,0.00,0.00,57.90,2
15,0.00,0.00,0.00,0.00,58.23,2
17,0.00,0.00,0.00,0.00,58.84,2
19,0.00,0.00,0.00,0.00,53.32,2
21,0.00,0.00,0.15,1.53,46.56,2
23,0.00,0.00,0.19,2.29,37.52,4
25,1.10,4.39,0.50,4.29,17.94,4
27,1.25,4.99,0.94,6.29,9.05,4
29,3.48,12.36,1.56,8.29,3.37,4
31,4.85,12.04,2.22,10.29,12.22,2
33,5.90,11.93,1.87,9.68,23.95,2
35,5.87,11.84,2.37,11.68,33.53,2
37,5.87,11.84,2.87,13.68,38.97,2
39,5.07,11.84,2.06,13.34,44.94,1
41,2.96,11.84,2.42,15.34,40.88,1
43,2.96,11.84,1.48,15.38,35.01,1
45,3.54,11.84,1.85,17.38,32.71,1
47,3.35,9.64,2.35,19.38,26.79,2
49,2.87,8.58,3.15,20.08,24.10,2
51,5.76,12.48,2.75,10.32,24.16,2
53,9.86,12.44,3.75,12.32,22.42,2
55,9.92,12.18,3.62,10.46,22.51,1
57,8.52,17.46,4.57,12.10,20.25,1
59,8.46,17.31,3.45,14.10,19.29,1
61,8.81,18.74,4.25,16.10,19.50,1
63,11.20,28.27,4.53,18.10,19.09,4
65,11.56,29.72,5.31,17.51,15.81,4
67,12.18,28.77,6.06,19.51,12.90,4
69,11.47,18.60,7.22,21.51,12.74,4
71,10.51,14.25,8.39,23.51,15.10,1
73,12.81,17.97,7.97,25.51,15.55,1
75,12.76,17.92,8.63,27.51,14.54,1
77,12.76,17.92,9.93,29.51,17.59,1
79,12.75,17.87,11.26,31.51,20.45,1
81,9.96,17.33,9.63,33.51,23.94,1
83,8.28,17.33,10.04,35.51,25.34,1
85,9.32,21.47,9.07,37.51,21.01,2
87,9.90,23.82,9.54,39.51,19.30,2
89,11.55,23.81,10.20,41.51,21.73,2
91,11.21,26.66,10.91,43.51,22.59,2
93,12.11,30.43,8.43,45.51,24.86,2
95,11.66,28.63,6.79,47.51,24.08,3
97,6.75,18.01,6.59,49.51,22.71,3
99,7.09,18.01,6.67,51.51,20.22,3
101,8.47,18.01,7.50,53.51,20.70,3
103,11.21,18.34,8.48,55.51,21.08,2
105,9.69,14.36,8.80,50.59,20.50,2
107,8.94,12.54,7.18,22.90,18.11,2
109,9.56,12.54,8.34,24.90,18.21,2
111,12.53,22.14,9.51,26.90,18.14,2
113,10.98,24.99,10.47,28.90,18.61,2
115,7.64,13.06,9.44,30.90,19.11,2
117,7.59,13.06,10.27,32.90,18.86,2
119,7.59,13.06,10.66,34.90,18.36,2
121,7.59,13.06,11.67,36.90,17.26,2
123,8.93,16.79,12.44,38.90,17.95,1
125,9.09,17.45,12.85,40.90,17.97,1
127,9.09,17.45,13.68,42.90,18.18,1
129,9.07,17.45,14.58,44.90,21.45,1
131,9.06,17.45,15.63,46.90,22.19,3
133,9.06,17.45,11.71,48.90,22.46,3
135,10.59,23.54,11.59,50.90,22.18,3
137,10.51,23.30,12.53,52.90,24.72,3
139,8.53,23.30,12.63,54.90,23.56,3
141,8.52,23.30,8.95,49.02,24.71,3
143,10.17,23.30,6.60,51.02,27.28,3
145,11.21,23.30,6.98,53.02,25.24,1
147,12.37,23.30,7.67,55.02,24.55,1
149,14.21,28.13,8.50,57.02,25.47,1
151,14.84,35.36,8.06,59.02,27.63,1
153,16.74,43.66,7.86,61.02,28.00,1
155,18.57,50.26,8.14,63.02,25.19,1
157,20.75,56.23,8.57,65.02,20.82,1
159,23.11,61.58,8.76,67.02,16.31,1
161,26.44,70.28,9.60,69.02,11.09,1
163,32.17,84.56,10.44,71.02,10.08,1
