time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,60.00,4,
13,0.00,0.00,0.00,0.00,63.41,4,
15,0.00,0.00,0.00,0.00,63.41,4,
17,0.00,0.00,0.00,0.00,63.41,4,
19,0.00,0.00,0.00,0.00,56.60,4,0.46
21,0.00,0.00,0.00,0.00,51.12,4,
23,0.00,0.00,0.00,0.00,48.36,8,
25,0.00,0.00,0.04,0.49,43.47,8,
27,0.95,3.80,0.21,2.49,37.27,8,
29,1.18,4.72,0.37,4.49,22.23,8,-0.96
31,1.18,4.71,0.67,6.49,12.34,8,
33,1.18,4.71,0.71,8.49,3.95,1,
35,1.16,4.63,0.91,10.49,5.08,1,
37,0.00,0.00,1.24,12.49,60.00,1,
39,0.00,0.00,0.37,4.40,60.00,1,4.00
41,0.00,0.00,0.00,0.00,31.31,1,
43,0.00,0.00,0.00,0.00,44.53,4,
45,0.00,0.00,0.00,0.00,46.83,4,
47,0.00,0.00,0.00,0.00,47.47,4,
49,0.00,0.00,0.00,0.00,46.36,4,0.37
51,0.00,0.00,0.00,0.00,47.38,4,
53,0.00,0.00,0.00,0.00,45.04,3,
55,0.00,0.00,0.19,1.65,52.16,3,
57,0.00,0.00,0.22,2.67,50.07,3,
59,0.00,0.00,0.05,0.57,40.61,3,3.46
61,0.00,0.00,0.20,1.53,38.93,3,
63,1.32,5.29,0.36,3.53,39.52,5,
65,1.40,5.59,0.63,5.53,39.70,5,
67,1.72,5.59,0.99,7.53,41.36,5,
69,1.58,5.59,1.17,9.53,35.15,5,2.68
71,1.40,5.59,0.96,11.53,34.98,5,
73,3.36,8.98,1.33,13.53,33.97,8,
75,6.54,11.95,1.89,15.53,37.73,8,
77,6.08,10.55,2.56,17.53,36.22,8,
79,3.93,10.55,2.05,8.61,31.27,8,2.02
81,4.77,10.55,1.80,9.81,29.21,8,
83,5.05,10.55,2.47,11.81,25.19,1,
85,6.24,10.55,3.54,13.81,22.93,1,
87,6.26,10.55,4.71,15.81,17.09,1,
89,10.33,11.64,4.87,17.81,18.95,1,1.37
91,11.45,12.06,5.25,19.81,24.03,1,
93,12.80,17.48,5.52,21.81,25.65,3,
95,14.04,17.37,6.16,23.81,31.18,3,
97,12.41,17.17,6.99,25.81,31.20,3,
99,6.71,15.36,5.75,27.81,28.23,3,2.34
101,6.07,12.82,5.56,29.81,26.37,3,
103,6.35,12.18,5.61,31.81,27.44,5,
105,9.19,17.91,6.52,33.81,32.25,5,
107,8.92,17.75,7.40,35.81,33.83,5,
109,8.77,17.75,7.26,37.81,27.94,5,2.06
111,8.77,17.75,8.04,39.81,22.45,5,
113,8.77,17.75,8.86,41.81,16.64,4,
115,9.21,17.75,9.84,43.81,18.16,4,
117,11.55,17.67,11.17,45.81,20.31,4,
119,10.55,18.76,11.88,47.81,22.41,4,2.37
121,9.11,18.75,10.98,49.81,23.03,4,
123,9.11,18.75,10.74,51.81,20.18,1,
125,12.25,20.72,11.76,53.81,19.65,1,
127,18.06,36.70,12.93,55.81,18.92,1,
129,18.11,36.98,12.84,57.81,19.02,1,1.67
131,18.36,35.25,12.95,59.81,21.34,1,
133,10.87,18.32,13.09,61.81,21.59,7,
135,10.81,19.76,14.28,63.81,23.66,7,
137,12.96,25.11,14.87,65.81,23.96,7,
139,15.18,25.00,14.96,67.81,20.09,7,0.48
141,15.13,25.00,16.19,69.81,15.40,7,
143,15.13,25.00,18.59,71.81,10.14,5,
145,16.05,27.30,17.56,73.81,10.73,5,
147,18.61,32.68,18.51,75.81,11.32,5,
149,21.10,36.27,19.13,77.81,15.83,5,1.74
151,15.73,36.23,19.26,79.81,17.85,5,
153,16.91,36.23,20.09,81.81,19.68,8,
155,17.00,36.23,19.44,83.81,23.27,8,
157,17.93,39.97,20.44,85.81,22.86,8,
159,19.53,42.65,18.95,87.81,22.62,8,2.30
161,22.67,52.57,17.20,89.81,19.63,8,
163,24.81,55.69,17.42,91.81,17.71,6,
165,29.53,59.63,18.59,93.81,17.34,6,
167,33.48,61.02,19.95,95.81,14.74,6,
169,33.83,63.71,13.21,77.96,15.25,6,1.34
171,28.35,63.46,8.81,27.83,17.36,6,
173,30.94,63.46,10.11,29.73,15.56,1,
175,30.88,63.46,11.16,31.73,13.47,1,
177,34.96,74.96,12.96,33.73,14.26,1,
179,38.26,81.05,13.76,35.73,16.36,1,1.28
181,35.12,71.02,14.90,37.73,18.58,1,
183,16.51,30.11,16.36,39.73,16.83,2,
185,17.32,30.11,17.22,41.73,13.03,2,
187,18.85,31.67,19.01,43.73,8.85,2,
189,24.09,46.93,19.90,45.73,8.88,2,1.41
191,29.91,55.11,17.73,47.73,10.45,2,
193,36.24,60.78,17.71,49.73,14.23,7,
195,36.52,54.83,19.09,51.73,17.28,7,
197,23.57,43.19,20.37,53.73,17.29,7,
199,21.00,43.19,18.23,55.73,16.07,7,1.35
201,22.07,46.06,22.51,57.73,12.44,7,
203,26.60,51.71,24.08,59.73,12.70,4,
205,30.74,58.37,25.52,61.73,13.32,4,
207,33.23,62.57,26.06,63.73,13.23,4,
209,33.77,62.53,25.44,64.16,11.11,4,1.48
211,34.45,63.95,25.41,66.16,12.29,4,
213,37.19,67.51,26.43,68.16,12.36,8,
215,40.54,68.67,27.14,70.16,11.50,8,
217,42.21,68.16,27.26,72.16,10.51,8,
219,28.97,67.71,26.48,74.16,10.55,8,1.47
221,27.39,74.71,27.29,76.16,12.32,8,
223,28.43,78.89,27.62,78.16,14.87,5,
225,29.91,84.80,28.98,80.16,14.66,5,
227,32.16,83.89,29.01,82.16,12.93,5,
229,34.82,82.16,27.59,84.16,10.96,5,1.85
231,37.97,89.78,28.74,86.16,9.44,5,
233,41.58,94.46,26.96,88.16,8.24,2,
235,45.38,94.37,28.37,90.16,9.32,2,
237,48.36,94.37,29.95,92.16,9.31,2,
239,49.46,94.37,35.09,108.86,9.42,2,1.71
241,46.45,94.35,34.14,110.86,7.42,2,
243,49.41,100.57,26.37,98.16,8.22,3,
245,50.27,99.62,26.71,100.16,9.76,3,
247,49.84,99.31,25.35,102.16,13.62,3,
249,48.48,100.99,19.08,61.43,13.22,3,1.82
251,29.88,86.91,18.08,63.43,12.08,3,
253,20.46,44.23,18.24,65.43,13.55,5,
255,19.85,44.22,18.39,67.43,15.80,5,
257,22.10,52.50,18.25,55.11,12.73,5,
259,25.24,61.26,19.19,57.11,10.69,5,1.96
261,28.96,63.08,19.95,56.19,11.67,5,
263,31.63,70.18,19.14,55.71,11.95,6,
265,34.62,76.60,19.11,57.71,11.85,6,
267,34.54,76.38,16.88,59.71,10.48,6,
269,34.17,74.56,14.83,37.08,11.94,6,2.35
271,37.78,82.88,15.76,39.08,13.81,6,
273,38.15,84.52,16.50,39.81,16.33,5,
275,37.64,88.66,17.73,41.81,19.86,5,
277,17.42,54.35,19.07,43.81,17.60,5,
279,11.28,24.85,17.65,44.45,18.68,5,2.08
281,8.60,21.91,16.92,46.45,18.92,5,
283,11.44,36.53,16.59,48.45,21.03,2,
