time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,60.00,4,
13,0.00,0.00,0.00,0.00,60.00,4,
15,0.00,0.00,0.00,0.00,60.00,4,
17,0.00,0.00,0.00,0.00,60.00,4,
19,0.00,0.00,0.00,0.00,60.00,4,1.00
21,0.00,0.00,0.00,0.00,60.00,4,
23,0.00,0.00,0.00,0.00,36.55,4,
25,0.00,0.00,0.00,0.00,41.16,4,
27,0.00,0.00,0.00,0.00,45.90,4,
29,0.00,0.00,0.00,0.00,52.84,4,2.17
31,0.00,0.00,0.00,0.00,51.57,4,
33,0.00,0.00,0.00,0.00,44.73,14,
35,0.00,0.00,0.00,0.00,42.51,14,
37,0.00,0.00,0.20,1.35,42.27,14,
39,0.00,0.00,0.19,2.23,48.11,14,4.00
41,0.00,0.00,0.10,0.86,54.41,14,
43,0.00,0.00,0.00,0.00,44.54,6,
45,0.00,0.00,0.00,0.00,37.66,6,
47,0.00,0.00,0.13,1.28,40.52,6,
49,1.48,5.94,0.19,2.25,41.53,6,3.00
51,1.42,5.69,0.35,4.25,44.78,6,
53,1.42,5.69,0.52,6.25,41.71,7,
55,1.40,5.60,0.69,8.25,46.38,7,
57,0.12,0.48,0.92,10.25,45.07,7,
59,0.22,0.89,0.29,1.90,41.44,7,3.00
61,1.31,5.25,0.32,3.90,35.66,7,
63,1.27,5.09,0.81,5.90,33.88,12,
65,1.91,5.09,1.11,7.90,32.54,12,
67,1.79,5.09,1.13,9.90,30.75,12,
69,2.63,5.43,1.86,11.90,26.59,12,2.79
71,3.94,5.37,1.95,13.90,23.70,12,
73,4.01,5.59,2.32,15.90,23.30,7,
75,5.39,11.09,2.92,17.90,28.00,7,
77,4.71,8.40,3.32,19.90,32.11,7,
79,2.61,5.37,3.42,21.90,31.58,7,2.39
81,2.99,5.37,3.40,23.90,34.04,7,
83,2.61,5.37,3.90,25.90,37.32,11,
85,3.03,5.37,4.05,27.90,40.50,11,
87,3.96,10.46,2.06,21.22,40.21,11,
89,3.93,10.35,2.39,23.22,41.50,11,2.98
91,3.93,10.35,2.89,25.22,38.94,11,
93,3.93,10.35,3.08,27.22,34.40,11,
95,3.93,10.35,3.65,29.22,27.60,11,
97,3.93,10.35,4.21,31.22,20.14,11,
99,4.47,10.35,4.89,33.22,21.66,11,2.90
101,5.60,12.07,5.43,35.22,24.27,11,
103,5.59,11.99,5.73,37.22,28.03,10,
105,5.59,11.99,6.32,39.22,31.46,10,
107,5.23,11.99,6.84,41.22,34.40,10,
109,3.98,11.99,6.21,43.22,27.62,10,2.75
111,3.96,11.99,4.54,45.22,22.04,10,
113,3.96,11.99,5.23,47.22,18.10,4,
115,5.31,11.99,5.60,49.22,26.26,4,
117,4.63,9.38,5.13,51.22,33.85,4,
119,1.67,6.66,3.22,22.36,37.16,4,2.64
121,1.38,5.51,1.86,8.66,36.92,4,
123,1.37,5.48,2.52,10.66,34.63,13,
125,2.08,5.48,3.51,12.66,36.56,13,
127,1.43,5.48,3.26,14.66,30.35,13,
129,1.37,5.48,3.44,16.66,25.08,13,2.54
131,2.97,11.90,4.02,18.66,23.94,13,
133,3.08,12.31,4.80,20.66,26.08,7,
135,3.08,12.31,5.51,22.66,35.13,7,
137,2.98,10.05,6.25,24.66,38.76,7,
139,1.43,5.72,3.62,17.39,35.33,7,3.23
141,1.41,5.65,2.29,19.39,31.48,7,
143,1.85,7.40,2.86,21.39,27.25,9,
145,4.23,12.08,3.53,23.39,34.02,9,
147,4.31,8.73,3.77,25.39,35.68,9,
149,3.91,10.41,3.37,27.39,32.45,9,1.97
151,6.81,16.91,3.31,29.39,28.16,9,
153,7.27,17.69,4.09,31.39,29.17,12,
155,8.57,17.68,4.75,33.39,32.90,12,
157,8.17,16.44,5.32,35.39,35.62,12,
159,2.51,5.31,3.11,13.28,36.97,12,3.46
161,1.33,5.31,2.08,10.16,37.43,12,
163,1.33,5.31,1.29,12.16,38.09,16,
165,1.31,5.23,1.40,14.16,44.76,16,
167,0.00,0.00,1.72,16.16,46.14,16,
169,0.32,1.26,0.37,3.27,40.97,16,3.13
171,1.42,5.69,0.44,5.27,35.75,16,
173,2.02,8.08,0.84,7.27,30.37,12,
175,4.10,14.23,1.37,9.27,28.00,12,
177,6.15,18.18,2.18,11.27,27.09,12,
179,4.81,13.28,1.86,7.06,26.02,12,2.39
181,4.70,18.80,2.12,8.95,28.87,12,
183,4.75,18.69,2.42,10.95,30.07,7,
185,6.11,18.69,3.04,12.95,34.00,7,
187,7.37,18.60,4.19,14.95,31.82,7,
189,4.86,8.80,2.55,13.08,29.43,7,2.43
191,2.69,5.70,3.32,13.47,27.46,7,
193,3.49,6.18,2.99,11.48,22.70,6,
195,5.22,13.83,3.87,13.48,23.08,6,
197,4.90,17.86,4.12,15.48,22.75,6,
199,2.97,7.51,2.67,9.81,22.30,6,2.58
201,1.07,4.26,3.29,11.81,24.37,6,
203,3.49,9.71,3.60,13.81,25.48,9,
205,5.57,11.12,4.73,15.81,31.70,9,
207,4.25,7.49,3.76,13.73,33.90,9,
209,3.47,5.63,3.79,15.73,31.51,9,2.60
211,3.47,5.63,3.24,17.73,32.57,9,
213,4.21,6.83,3.49,19.73,31.73,11,
215,4.99,9.94,4.00,21.73,33.72,11,
217,6.10,9.74,3.29,14.04,32.65,11,
219,5.67,10.07,3.98,16.04,27.12,11,2.56
221,6.91,11.98,4.07,18.04,22.56,11,
223,7.15,12.93,4.54,20.04,19.23,13,
225,8.59,18.41,5.05,22.04,20.93,13,
227,9.58,18.24,6.29,24.04,24.49,13,
229,8.35,11.68,5.17,26.04,26.95,13,3.00
231,6.81,11.57,5.11,28.04,25.29,13,
233,6.81,11.57,5.00,30.04,19.20,4,
235,6.79,11.57,5.38,32.04,19.76,4,
237,4.56,11.21,6.05,34.04,20.48,4,
239,3.52,8.40,4.28,24.23,20.68,4,2.65
241,4.85,8.71,2.46,15.59,25.70,4,
243,5.78,12.12,3.12,17.59,30.36,1,
245,5.77,12.08,3.79,19.59,33.66,1,
247,5.05,9.23,4.46,21.59,35.16,1,
249,2.93,6.11,3.30,14.48,34.79,1,1.50
251,5.35,12.14,2.97,16.48,32.07,1,
253,5.52,11.94,3.86,18.48,28.81,2,
255,5.49,11.94,4.84,20.48,30.19,2,
257,7.06,18.18,6.00,22.48,28.38,2,
259,10.27,26.16,3.96,11.68,27.40,2,1.89
261,5.64,6.72,4.34,11.70,25.62,2,
263,5.56,11.27,5.30,13.70,24.62,10,
265,11.44,17.54,5.81,15.70,21.61,10,
267,14.07,25.19,7.12,17.70,21.58,10,
269,14.94,25.07,7.18,19.70,20.04,10,1.51
271,18.02,31.48,8.29,21.70,17.18,10,
273,19.66,35.31,9.10,23.70,16.37,7,
275,22.80,42.54,9.50,25.70,17.26,7,
277,23.65,46.14,8.99,27.70,16.99,7,
279,25.89,49.13,8.15,29.70,17.82,7,2.09
281,25.90,49.10,9.13,31.70,17.09,7,
283,25.90,49.08,10.21,33.70,15.24,8,
