time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,6,
5,0.00,0.00,0.00,0.00,60.00,6,
7,0.00,0.00,0.00,0.00,60.35,6,
9,0.00,0.00,0.00,0.00,63.60,6,4.00
11,0.00,0.00,0.00,0.00,62.45,6,
13,0.00,0.00,0.00,0.00,56.43,2,
15,0.00,0.00,0.00,0.00,46.33,2,
17,0.00,0.00,0.00,0.00,33.80,2,
19,0.00,0.00,0.12,1.41,22.06,2,0.73
21,2.28,9.10,0.29,3.41,14.63,2,
23,2.71,10.84,0.62,5.41,8.44,6,
25,2.71,10.83,0.86,7.41,23.06,6,
27,2.06,8.23,0.78,9.41,50.13,6,
29,0.00,0.00,0.83,9.92,52.15,6,4.00
31,0.00,0.00,0.00,0.00,52.69,6,
33,0.00,0.00,0.00,0.00,54.74,2,
35,0.00,0.00,0.00,0.00,47.70,2,
37,0.00,0.00,0.00,0.00,43.13,2,
39,0.00,0.00,0.14,1.64,34.32,2,0.69
41,0.30,1.20,0.05,0.57,29.22,2,
43,3.27,10.69,0.50,2.57,33.40,6,
45,4.28,11.63,1.00,4.57,37.49,6,
47,3.32,7.83,1.50,6.57,39.25,6,
49,2.01,8.03,2.02,8.90,35.61,6,1.93
51,3.08,12.32,1.68,9.72,33.63,6,
53,3.07,12.26,1.96,11.72,32.41,7,
55,3.07,12.26,2.50,13.72,31.84,7,
57,4.59,18.37,1.80,15.67,33.76,7,
59,3.43,9.43,1.90,11.33,33.24,7,2.98
61,1.35,5.39,1.09,6.53,31.81,7,
63,1.93,5.39,1.03,8.53,37.51,5,
65,2.24,5.39,1.55,10.53,43.94,5,
67,1.35,5.39,1.29,12.53,39.06,5,
69,1.35,5.39,1.21,14.53,32.62,5,2.86
71,3.03,12.12,1.38,16.53,26.95,5,
73,2.97,11.86,1.79,18.53,20.79,6,
75,4.44,17.76,1.81,20.53,24.22,6,
77,6.21,24.86,2.21,22.53,30.80,6,
