time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.10
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.10
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.80
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.40
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.90
13,0.00,0.00,0.00,0.00,1.07,0.00,0.00,0.36,0.36,1.07,25.40
15,0.00,0.00,0.00,0.00,3.07,0.00,0.00,1.02,1.02,3.07,60.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.80
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.95
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.75
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.05
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.90
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.10
29,0.00,0.00,0.00,0.00,0.00,0.54,0.00,0.18,0.18,0.54,21.00
31,2.11,0.00,1.05,2.11,0.00,2.54,1.33,1.29,1.29,2.54,25.20
33,5.51,0.00,2.76,5.51,0.00,4.54,0.00,1.51,1.51,4.54,30.20
35,5.46,0.00,2.73,5.46,0.00,6.54,0.00,2.18,2.18,6.54,40.80
37,5.46,0.00,2.73,5.46,0.00,8.54,0.00,2.85,2.85,8.54,38.87
39,5.46,0.00,2.73,5.46,0.00,10.54,0.00,3.51,3.51,10.54,38.30
41,5.46,0.00,2.73,5.46,0.00,12.54,0.00,4.18,4.18,12.54,32.73
43,5.46,0.00,2.73,5.46,0.00,14.54,0.00,4.85,4.85,14.54,24.77
45,9.70,0.00,4.85,9.70,0.00,16.54,0.00,5.51,5.51,16.54,15.40
47,11.15,0.00,5.57,11.15,1.56,18.54,0.00,6.70,6.70,18.54,7.67
49,17.44,0.00,8.72,17.44,3.56,20.54,0.00,8.03,8.03,20.54,2.83
51,17.56,0.00,8.78,17.56,5.56,22.54,0.00,9.37,9.37,22.54,7.58
53,23.83,0.00,11.91,23.83,7.56,24.54,0.00,10.70,10.70,24.54,9.94
55,23.61,0.00,11.81,23.61,9.56,26.54,0.00,12.03,12.03,26.54,12.18
57,23.61,0.00,11.81,23.61,11.56,28.54,0.00,13.37,13.37,28.54,12.44
59,23.61,0.00,11.81,23.61,13.56,30.54,0.00,14.70,14.70,30.54,9.68
61,23.61,0.00,11.81,23.61,15.56,32.54,0.00,16.03,16.03,32.54,14.03
63,23.61,0.00,11.81,23.61,17.56,34.54,0.37,17.49,17.49,34.54,11.90
65,23.61,1.38,12.49,23.61,19.56,36.54,2.37,19.49,19.49,36.54,10.42
67,23.61,4.91,14.26,23.61,21.56,38.54,4.37,21.49,21.49,38.54,15.06
69,23.61,4.81,14.21,23.61,23.56,40.54,6.37,23.49,23.49,40.54,18.07
71,23.61,4.81,14.21,23.61,25.56,42.54,8.37,25.49,25.49,42.54,19.76
73,23.61,7.34,15.48,23.61,27.56,44.54,10.37,27.49,27.49,44.54,17.26
75,23.61,11.54,17.57,23.61,29.56,46.54,12.37,29.49,29.49,46.54,12.44
