time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,50.00
5,0.00,0.00,0.00,0.00,0.00,56.60
7,0.00,0.00,0.00,0.00,0.00,64.85
9,0.00,0.00,0.00,0.00,0.00,65.45
11,0.00,0.00,0.00,0.00,0.00,60.85
13,0.00,0.00,0.00,0.00,0.00,49.25
15,0.00,0.00,0.00,0.00,0.00,29.05
17,0.00,0.00,0.00,1.55,0.00,30.80
19,0.00,0.00,0.00,3.55,0.00,60.00
21,0.00,0.00,0.00,2.09,0.00,60.00
23,0.00,0.00,0.00,0.00,0.00,60.00
25,0.00,0.00,0.00,0.00,0.00,51.50
27,0.00,0.00,0.00,0.00,0.00,60.00
29,0.00,0.00,0.00,0.00,0.00,67.80
31,0.00,0.00,0.00,0.00,0.00,59.25
33,0.00,0.00,0.00,0.00,0.00,58.35
35,0.00,0.00,0.00,0.00,0.00,46.50
37,0.00,0.00,0.00,0.00,0.00,36.55
39,0.00,0.00,0.00,1.80,0.00,30.55
41,5.10,0.00,0.00,3.80,0.00,24.00
43,5.09,0.00,0.00,5.80,0.00,13.25
45,5.09,0.00,0.00,7.80,0.00,4.25
47,5.09,1.49,0.00,9.80,1.35,0.30
49,5.09,5.42,0.00,11.80,3.35,0.00
51,5.09,5.33,0.00,13.80,5.35,17.40
53,5.09,5.33,0.00,15.80,7.35,20.57
55,5.09,5.33,0.00,17.80,9.35,21.30
57,5.09,5.33,0.00,19.80,11.35,21.20
59,5.09,5.33,0.00,21.80,13.35,16.30
61,5.09,5.33,0.00,23.80,15.35,28.06
63,5.09,5.33,0.00,25.80,17.35,29.95
65,5.09,6.38,0.00,27.80,19.35,28.45
67,5.09,11.75,0.00,29.80,21.35,29.17
69,5.09,11.62,0.00,31.80,23.35,30.66
71,5.09,11.62,0.00,33.80,25.35,30.59
73,5.09,11.62,0.00,35.80,27.35,24.50
75,5.09,13.29,0.00,37.80,29.35,22.27
77,8.54,17.77,0.00,39.80,31.35,25.24
79,15.05,17.64,0.00,41.80,33.35,28.43
81,12.94,5.05,0.00,7.70,17.15,35.08
83,0.00,0.00,0.00,7.74,8.27,38.00
85,0.00,0.00,0.00,1.30,1.50,47.80
87,0.00,0.00,0.00,3.30,0.00,36.70
89,0.00,0.00,0.00,0.00,0.00,31.45
91,0.00,0.00,0.00,1.71,0.00,37.93
93,4.09,0.00,0.00,3.71,0.00,38.40
95,11.10,0.00,0.00,5.71,0.00,38.67
97,11.02,0.00,0.00,7.71,0.00,38.57
99,11.02,0.00,0.00,9.71,0.00,32.77
101,11.02,0.00,0.00,11.71,0.00,23.10
103,11.02,0.00,0.00,13.71,0.00,10.90
105,13.41,0.00,1.21,15.71,0.06,2.87
107,17.29,1.23,3.21,17.71,2.06,0.20
109,17.23,4.38,5.21,19.71,4.06,0.00
111,17.23,4.29,7.21,21.71,6.06,11.10
113,17.23,4.29,9.21,23.71,8.06,13.72
115,17.23,4.29,11.21,25.71,10.06,24.10
117,17.23,4.29,13.21,27.71,12.06,25.32
119,17.23,4.29,15.21,29.71,14.06,24.58
121,17.23,4.29,17.21,31.71,16.06,19.76
123,17.23,4.29,19.21,33.71,18.06,11.48
125,17.23,4.29,21.21,35.71,20.06,4.78
127,23.46,4.29,23.21,37.71,22.06,8.62
129,27.88,4.29,25.21,39.71,24.06,9.27
131,31.01,4.29,27.21,41.71,26.06,22.14
133,30.99,4.29,29.21,43.71,28.06,25.89
135,30.99,4.29,31.21,45.71,30.06,26.34
137,30.99,4.29,33.21,47.71,32.06,21.74
139,30.99,4.29,35.21,49.71,34.06,16.07
141,34.04,4.29,37.21,51.71,36.06,12.53
143,40.13,4.29,39.21,53.71,38.06,11.67
145,43.86,4.29,41.21,55.71,40.06,11.04
147,43.81,4.29,43.21,57.71,42.06,15.41
149,43.81,9.50,45.21,59.71,44.06,19.55
151,43.81,7.30,47.21,61.71,46.06,26.00
153,43.81,0.00,49.21,27.97,7.06,30.91
155,43.77,0.00,51.21,29.97,8.77,31.66
157,12.87,0.00,27.43,31.97,8.76,35.12
159,0.00,0.00,29.43,18.62,0.00,33.88
161,1.60,0.00,3.70,20.62,0.00,25.44
163,13.20,0.00,5.70,22.62,0.00,18.90
165,30.15,0.00,7.70,24.62,0.00,11.44
167,35.42,0.00,9.70,26.62,0.00,4.97
169,43.07,0.00,11.70,28.62,0.00,5.47
171,50.68,0.00,13.70,30.62,0.00,5.36
173,56.62,0.00,15.70,32.62,0.00,6.06
175,56.55,0.00,17.70,34.62,0.00,9.32
177,56.55,0.00,19.70,36.62,0.00,12.10
179,56.55,0.00,21.70,38.62,0.00,14.37
181,57.55,0.00,23.70,40.62,0.00,13.87
183,62.56,0.00,25.70,42.62,0.54,12.09
185,62.40,0.00,27.70,42.54,2.54,10.04
187,63.86,0.00,29.70,26.95,4.54,8.40
189,73.54,0.00,28.39,28.95,6.54,9.59
191,80.66,0.00,0.00,30.95,8.54,15.62
193,81.66,0.00,0.00,28.16,10.54,20.20
195,81.62,0.00,0.00,27.70,12.54,24.64
197,40.21,0.00,0.00,27.01,14.54,26.16
199,1.95,0.00,0.00,28.10,16.54,25.65
201,5.12,0.80,0.00,30.10,18.54,23.90
203,5.07,9.81,0.00,32.10,20.54,23.16
205,10.82,11.84,0.00,34.10,22.54,22.60
207,11.57,17.51,0.00,36.10,24.54,21.09
209,11.57,17.36,0.00,38.10,26.54,16.79
211,11.57,17.36,0.00,40.10,28.54,16.06
213,11.57,18.08,0.00,42.10,30.54,15.99
215,13.19,23.93,0.00,44.10,32.54,16.72
217,17.52,23.76,0.16,46.10,34.54,15.35
219,21.64,23.76,2.16,48.10,36.54,18.68
221,23.53,23.76,4.16,50.10,38.54,16.89
223,23.52,23.76,6.16,52.10,40.54,11.93
225,23.90,23.76,8.16,54.10,42.54,6.24
227,32.76,23.76,10.16,56.10,44.54,3.96
229,38.17,23.76,12.16,58.10,46.54,4.94
231,42.10,23.76,14.16,60.10,48.54,7.86
233,42.04,27.86,16.16,62.10,50.54,10.62
235,42.04,29.72,18.16,64.10,52.54,17.71
237,42.04,29.71,20.16,46.87,47.47,25.37
239,42.04,14.53,22.16,26.41,46.29,31.56
241,27.02,0.00,24.16,16.22,28.20,39.27
243,0.00,0.00,0.00,18.22,11.79,43.36
