time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,51.50
5,0.00,0.00,0.00,0.00,0.00,58.30
7,0.00,0.00,0.00,0.00,0.00,65.95
9,0.00,0.00,0.00,0.00,0.00,65.40
11,0.00,0.00,0.00,0.00,0.00,59.25
13,0.00,0.00,0.00,0.00,0.00,44.60
15,0.00,0.00,0.00,0.00,0.00,24.20
17,0.00,0.00,0.00,1.74,0.00,24.50
19,0.00,0.00,0.00,3.74,0.00,60.00
21,0.00,0.00,0.00,2.66,0.00,49.90
23,0.00,0.00,0.00,0.00,0.00,65.60
25,0.00,0.00,0.00,0.00,0.00,67.90
27,0.00,0.00,0.00,0.00,0.00,60.35
29,0.00,0.00,0.00,0.00,0.00,59.95
31,0.00,0.00,0.00,0.00,0.00,48.00
33,0.00,0.00,0.00,0.00,0.00,37.70
35,0.00,0.00,0.00,1.20,0.00,30.95
37,4.31,0.00,0.00,3.20,0.00,21.85
39,5.09,0.00,0.00,5.20,0.00,11.45
41,5.09,0.00,0.00,7.20,0.00,3.10
43,5.09,2.33,0.00,9.20,1.72,15.87
45,5.09,5.36,0.00,11.20,3.72,19.10
47,5.09,5.33,0.00,13.20,5.72,21.47
49,5.09,4.99,0.00,15.20,7.72,28.95
51,5.09,0.00,0.00,17.20,9.72,34.80
53,5.09,0.00,0.00,19.20,0.00,41.08
55,5.09,0.00,0.00,21.20,0.00,38.80
57,5.09,0.00,0.00,23.20,0.53,34.82
59,5.09,2.23,0.00,25.20,2.53,33.56
61,5.09,5.15,0.00,27.20,4.53,38.81
63,5.09,5.11,0.00,29.20,6.53,34.91
65,5.09,5.11,0.00,31.20,8.53,30.76
67,5.09,7.43,0.00,33.20,10.53,25.84
69,9.28,11.23,0.00,35.20,12.53,21.94
71,13.89,11.17,0.00,37.20,14.53,17.61
73,12.89,11.17,0.00,8.17,16.53,15.32
75,0.00,15.24,0.00,8.27,18.53,15.02
77,0.00,17.54,0.00,3.65,20.53,14.56
79,0.00,17.53,0.00,0.26,22.53,20.77
81,0.00,17.53,0.00,2.26,24.53,23.72
83,5.79,17.51,0.00,4.26,26.53,28.82
85,11.06,7.51,0.00,6.26,19.73,30.78
87,11.02,0.00,0.00,8.26,13.52,28.13
89,11.02,0.00,0.00,10.26,0.00,23.80
91,11.02,0.00,0.00,12.26,0.00,12.77
93,14.68,0.00,1.82,14.26,0.93,4.57
95,17.25,0.00,3.82,16.26,2.93,11.25
97,17.23,4.35,5.82,18.26,4.93,13.47
99,17.23,4.29,7.82,20.26,6.93,24.38
101,17.23,4.29,9.82,22.26,8.93,25.36
103,17.23,4.29,11.82,24.26,10.93,25.00
105,17.23,4.29,13.82,26.26,12.93,19.70
107,17.23,4.29,15.82,28.26,14.93,11.20
109,17.23,4.29,17.82,30.26,16.93,11.20
111,22.78,4.29,19.82,32.26,18.93,16.21
113,28.87,4.29,21.82,34.26,20.93,23.84
115,30.99,4.29,23.82,36.26,22.93,32.30
117,30.79,4.29,25.82,7.92,24.93,35.69
119,2.96,4.29,27.82,9.92,26.93,33.75
121,4.39,4.29,8.09,11.92,28.93,28.17
123,12.59,4.29,10.09,13.92,30.93,21.15
125,13.06,4.29,12.09,15.92,32.93,20.41
127,21.62,4.29,14.09,17.92,34.93,19.24
129,25.21,6.23,16.09,19.92,36.93,19.05
131,25.17,10.24,18.09,21.92,38.93,23.12
133,25.17,15.66,20.09,23.92,40.93,22.67
135,25.17,28.83,22.09,25.92,42.93,25.79
137,25.17,26.80,24.09,27.92,10.37,23.35
139,30.29,0.00,26.09,29.92,11.68,18.75
141,43.71,0.00,28.09,31.92,11.41,10.53
143,46.59,0.00,30.09,33.92,0.00,4.52
145,53.84,0.00,32.09,35.92,0.00,4.45
147,64.19,0.00,34.09,37.92,0.00,4.33
149,70.47,0.00,36.09,39.92,0.00,4.82
151,70.38,0.00,38.09,41.92,0.00,7.84
153,70.38,0.00,40.09,43.92,0.00,13.19
155,70.38,0.00,42.09,45.92,0.00,11.15
157,73.25,0.00,44.09,47.92,0.00,9.14
159,76.27,0.00,46.09,49.92,0.44,7.15
161,76.60,0.00,48.09,39.60,2.44,5.59
163,86.78,0.00,26.79,41.60,4.44,3.62
165,95.14,0.00,28.79,41.14,6.44,7.05
167,95.49,0.00,30.79,26.59,8.44,9.94
169,95.49,0.00,29.40,28.59,10.44,12.96
171,95.49,0.00,31.40,30.59,12.44,13.53
173,95.48,0.00,0.00,32.59,14.44,14.65
175,95.27,0.00,0.00,34.59,16.44,20.36
177,67.24,0.00,0.00,36.59,18.44,23.86
179,30.87,0.00,0.00,38.59,20.44,21.98
181,30.75,0.00,0.00,40.59,22.44,18.36
183,31.11,3.20,0.00,42.59,24.44,17.71
185,37.42,9.09,0.00,44.59,26.44,16.69
187,37.91,11.15,0.00,46.59,28.44,15.32
189,47.77,18.40,0.00,48.59,30.44,13.98
191,49.20,23.82,1.65,50.59,32.44,10.99
193,49.19,22.24,3.65,52.59,28.45,8.16
195,56.52,0.00,5.65,54.59,27.49,1.82
197,65.81,0.00,7.65,56.59,12.39,3.05
199,72.16,0.00,9.65,58.59,0.00,6.52
201,73.67,0.00,11.65,60.59,0.40,12.01
203,73.66,0.00,13.65,62.59,2.40,15.84
205,73.66,0.00,15.65,61.53,4.40,15.33
207,73.66,0.00,17.65,61.75,6.40,11.02
209,75.70,0.00,19.65,61.43,8.40,5.84
211,87.06,0.00,21.65,63.43,10.40,7.02
213,93.31,0.00,23.65,65.43,12.40,7.54
215,99.29,0.00,25.65,67.43,14.40,6.19
217,99.35,0.00,27.65,69.43,16.40,8.35
219,99.19,0.00,29.65,71.43,18.40,8.94
221,98.16,0.00,31.65,73.43,20.40,11.43
223,101.97,0.00,33.65,75.43,22.40,15.98
225,98.41,0.00,35.65,77.19,24.40,20.78
227,49.04,0.00,37.65,62.25,26.40,20.82
229,48.98,0.00,39.65,43.92,28.40,21.78
231,14.40,4.97,41.65,36.60,30.40,19.22
233,0.00,13.64,0.00,38.60,32.40,16.22
235,0.00,26.86,0.00,38.80,34.40,12.94
237,0.00,34.13,0.00,38.82,36.40,15.48
239,0.00,37.32,0.00,7.97,38.40,18.97
241,0.00,37.30,0.00,9.97,29.68,18.68
243,5.43,43.46,0.00,11.97,31.52,15.67
245,11.93,38.71,0.00,13.97,31.95,15.19
247,17.29,0.00,0.00,15.97,29.26,12.23
249,18.38,6.11,0.00,17.97,31.26,6.69
251,18.38,12.29,0.00,19.97,33.26,2.29
253,18.38,17.86,0.00,21.97,35.26,11.26
255,18.38,23.75,0.00,23.97,37.26,12.89
257,18.38,24.52,0.00,25.97,39.26,14.27
259,18.38,24.52,0.00,27.97,41.26,13.79
261,18.38,24.52,0.00,29.97,43.26,10.57
263,18.38,24.52,0.00,31.97,45.26,5.82
265,18.38,24.52,0.00,33.97,47.26,1.86
267,22.30,24.52,0.00,35.97,49.26,4.35
269,31.51,24.52,0.00,37.97,51.26,5.24
271,31.37,24.52,0.00,39.97,53.26,6.13
273,31.37,24.52,0.00,41.97,55.26,11.20
275,31.37,24.52,0.00,43.97,57.26,9.86
277,31.37,24.52,0.00,45.97,59.26,9.21
279,31.37,24.52,0.00,47.97,61.26,8.92
281,32.73,24.52,0.00,48.87,63.26,10.21
283,37.22,24.52,0.00,42.74,65.26,10.66
285,10.78,24.52,0.00,20.68,67.26,10.55
287,0.30,29.36,0.00,19.78,69.26,8.78
289,5.31,31.05,0.00,21.78,71.26,9.61
291,11.51,31.05,0.00,23.78,73.26,12.33
293,11.25,31.05,0.00,25.78,68.16,17.98
295,11.25,16.76,0.00,27.78,61.13,13.97
297,11.25,0.00,0.00,29.78,45.41,13.66
299,12.29,1.18,0.00,31.78,12.84,18.65
301,17.54,5.38,0.00,33.78,14.84,24.04
303,17.40,5.30,0.00,35.78,16.84,24.01
305,17.40,5.30,0.00,37.78,18.84,24.01
307,17.40,5.30,0.00,39.78,20.84,24.86
309,17.40,5.30,0.00,41.78,22.84,25.09
311,17.40,5.30,0.00,43.78,24.84,22.84
313,17.40,8.79,0.00,45.78,26.84,22.33
315,23.53,11.26,0.00,47.78,28.84,21.72
317,29.40,11.25,1.60,49.78,30.84,21.92
319,29.46,11.25,3.60,51.78,32.84,18.80
321,29.46,11.25,5.60,53.78,34.84,15.85
323,29.46,16.60,7.60,55.78,36.84,12.35
325,29.46,25.49,9.60,57.78,38.84,11.85
327,32.16,30.57,11.60,59.78,40.84,9.79
329,35.70,30.43,13.60,61.78,42.84,7.04
331,35.65,34.74,15.60,63.78,44.84,5.04
333,35.65,37.25,17.60,65.78,46.84,2.98
335,40.76,37.24,19.60,67.78,48.84,3.50
337,41.72,37.24,21.60,57.46,50.84,4.59
339,48.50,37.24,23.60,41.87,52.84,10.08
341,48.22,37.24,25.60,29.65,54.84,15.27
343,16.58,37.24,27.60,9.59,56.84,19.84
345,0.00,37.24,17.37,11.59,58.84,21.00
347,0.00,37.24,0.00,13.59,60.84,15.94
349,0.86,37.24,0.00,10.29,62.84,10.86
351,5.20,37.24,0.00,12.29,64.84,10.35
353,5.10,40.58,0.00,14.29,66.84,9.04
355,5.10,48.71,0.00,16.29,68.84,9.08
357,5.10,49.05,0.00,18.29,70.84,5.21
359,5.10,49.05,0.00,20.29,72.84,1.91
361,10.32,49.05,0.00,22.29,74.84,0.80
363,12.24,54.08,0.00,24.29,76.84,5.05
365,12.24,55.89,0.00,26.29,53.41,13.11
367,12.24,55.89,0.00,28.29,45.30,16.69
369,12.24,55.89,0.00,30.29,46.27,23.12
371,12.24,47.16,0.00,32.29,46.05,27.93
373,12.24,0.00,0.00,34.29,41.51,29.96
375,12.24,0.00,0.00,36.29,22.42,29.76
377,12.24,0.00,0.00,38.29,18.35,32.57
379,12.24,0.00,0.00,40.29,0.80,34.49
381,12.24,0.00,0.00,42.29,2.80,31.17
383,12.24,0.00,1.11,44.29,4.80,26.37
385,13.29,0.00,3.11,46.29,0.00,18.28
387,19.32,0.00,5.11,48.29,0.00,19.54
389,24.67,0.00,7.11,50.29,0.00,18.49
391,28.50,0.00,9.11,52.29,0.00,22.14
393,30.31,0.00,11.11,54.29,0.00,19.34
395,30.30,0.00,13.11,56.29,0.00,14.11
397,30.30,0.00,15.11,58.29,0.88,9.84
399,30.30,4.90,17.11,60.29,2.88,5.02
401,33.91,4.88,19.11,62.29,4.88,1.91
403,36.43,4.88,21.11,64.29,6.88,0.29
405,42.37,4.88,23.11,66.29,8.88,4.93
407,43.10,4.88,25.11,68.29,10.88,6.02
409,43.10,4.88,27.11,70.29,12.88,8.30
411,43.10,4.88,29.11,72.29,14.88,12.00
413,43.10,4.88,31.11,59.09,16.88,13.31
415,43.10,4.88,33.11,30.34,18.88,16.55
417,32.01,4.88,11.35,32.34,20.88,23.98
419,0.00,4.88,13.35,30.36,22.88,29.02
421,0.00,4.88,15.35,21.33,24.88,25.27
423,0.00,4.88,17.35,4.18,26.88,29.68
425,1.77,4.88,0.00,6.18,28.88,27.45
427,5.44,4.88,0.00,8.18,30.88,36.92
429,5.39,4.88,0.00,10.18,32.88,38.36
431,5.39,4.88,1.64,12.18,34.88,33.04
433,6.85,4.88,3.64,14.18,36.88,28.71
435,12.18,4.88,5.64,16.18,38.88,23.99
437,14.79,4.88,7.64,18.18,40.88,16.47
439,18.41,4.88,9.64,20.18,42.88,7.66
441,18.37,6.29,11.64,22.18,44.88,7.06
443,20.36,16.38,13.64,24.18,46.88,6.88
445,24.49,17.63,15.64,26.18,48.88,7.30
447,24.42,17.63,17.64,28.18,50.88,7.30
449,24.42,17.63,19.64,30.18,52.88,12.70
451,24.42,17.63,21.64,32.18,54.88,16.40
453,24.42,17.63,23.64,34.18,56.88,16.20
455,24.42,17.60,25.64,36.18,58.88,16.59
457,24.42,5.86,27.64,38.18,16.67,14.97
459,24.42,0.00,29.64,40.18,18.12,10.52
461,24.42,0.00,31.64,42.18,5.68,14.17
463,29.00,0.00,33.64,44.18,0.13,17.54
465,31.09,0.00,35.64,46.18,2.13,24.12
