time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,60.00,4,
13,0.00,0.00,0.00,0.00,60.00,4,
15,0.00,0.00,0.00,0.00,60.00,4,
17,0.00,0.00,0.00,0.00,60.00,4,
19,0.00,0.00,0.00,0.00,60.00,4,1.00
21,0.00,0.00,0.00,0.00,60.00,4,
23,0.00,0.00,0.00,0.00,60.00,4,
25,0.00,0.00,0.00,0.00,60.00,4,
27,0.00,0.00,0.00,0.00,60.00,4,
29,0.00,0.00,0.00,0.00,45.65,4,4.00
31,0.00,0.00,0.00,0.00,57.09,4,
33,0.00,0.00,0.00,0.00,64.46,4,
35,0.00,0.00,0.00,0.00,53.32,4,
37,0.00,0.00,0.00,0.00,36.68,4,
39,0.00,0.00,0.00,0.00,30.04,4,1.57
41,0.00,0.00,0.16,1.00,37.53,4,
43,1.07,4.26,0.25,3.00,45.04,3,
45,1.23,4.93,0.42,5.00,57.74,3,
47,0.00,0.00,0.58,7.00,54.50,3,
49,0.00,0.00,0.00,0.00,43.74,3,1.99
51,0.00,0.00,0.00,0.00,38.53,3,
53,0.16,0.63,0.31,1.54,33.16,4,
55,2.17,5.71,0.60,3.54,35.83,4,
57,2.77,5.54,1.23,5.54,32.77,4,
59,2.76,5.54,1.22,7.54,30.06,4,2.49
61,2.76,5.54,1.60,9.54,26.64,4,
63,3.31,5.54,2.41,11.54,19.86,2,
65,3.96,5.54,2.58,13.54,28.81,2,
67,1.51,5.54,3.08,15.54,34.57,2,
69,1.39,5.54,1.96,17.14,38.67,2,3.24
71,1.39,5.54,1.84,19.14,37.67,2,
73,1.39,5.54,1.76,21.14,32.83,3,
75,1.39,5.54,2.02,23.14,34.04,3,
77,1.39,5.54,2.36,25.14,28.76,3,
79,2.21,8.84,2.33,27.14,27.34,3,2.67
81,2.92,11.70,2.68,29.14,30.83,3,
83,2.92,11.67,3.21,31.14,37.49,1,
85,2.92,11.67,3.33,33.14,45.73,1,
87,1.96,7.85,3.67,35.14,48.41,1,
89,0.00,0.00,1.04,10.85,47.56,1,3.14
91,0.00,0.00,0.00,0.00,40.80,1,
93,0.00,0.00,0.20,1.90,33.53,2,
95,1.33,5.01,0.49,2.47,38.42,2,
97,2.64,5.31,0.98,4.47,41.35,2,
99,2.59,5.31,1.01,6.47,39.22,2,2.52
101,2.59,5.31,1.38,8.47,36.06,2,
103,2.59,5.31,1.88,10.47,32.75,1,
105,4.27,6.75,2.43,12.47,33.23,1,
107,5.50,8.97,2.98,14.47,31.85,1,
109,5.82,12.95,3.43,16.47,23.88,1,0.58
111,7.14,18.35,3.41,18.47,18.64,1,
113,7.79,18.19,4.04,20.47,14.49,3,
115,10.53,18.19,4.94,22.47,19.61,3,
117,11.33,18.19,5.94,24.47,23.61,3,
119,8.35,18.19,3.86,26.47,26.25,3,1.99
121,7.62,18.19,3.81,28.47,24.49,3,
123,7.35,18.19,4.27,30.47,21.77,4,
125,7.81,18.19,4.93,32.47,19.90,4,
127,8.53,18.14,5.78,34.47,15.93,4,
129,5.90,11.20,5.16,23.20,10.72,4,2.31
131,5.08,11.20,5.73,23.29,6.87,4,
133,6.27,15.97,4.38,21.92,13.69,2,
135,6.68,17.68,4.73,23.92,26.23,2,
137,5.58,17.60,5.23,25.92,33.52,2,
139,2.22,4.73,3.54,26.51,43.01,2,3.63
141,1.18,4.73,2.38,17.95,47.67,2,
143,1.18,4.73,1.68,19.95,45.71,1,
145,1.11,4.43,2.09,21.95,44.15,1,
147,0.00,0.00,2.40,23.95,40.77,1,
149,2.37,9.46,0.91,4.98,33.85,1,1.90
151,4.06,11.14,1.69,6.98,32.43,1,
153,6.00,16.70,2.25,8.98,29.97,2,
155,7.98,21.51,2.84,10.98,32.59,2,
157,11.85,27.79,3.84,12.98,29.77,2,
159,13.12,30.89,4.07,13.88,25.73,2,2.36
161,8.81,13.42,3.89,13.82,18.56,2,
163,7.72,13.30,5.02,15.82,14.34,1,
165,9.08,18.52,6.44,17.82,15.37,1,
167,12.20,26.40,7.86,19.82,14.20,1,
169,14.30,33.21,8.03,21.82,16.53,1,2.52
171,14.28,28.07,8.44,23.82,16.24,1,
173,7.23,12.57,8.97,25.82,19.00,4,
175,7.44,14.18,9.43,27.82,21.99,4,
177,7.83,19.97,9.58,29.82,22.59,4,
179,9.23,25.58,6.33,31.82,21.58,4,2.06
181,9.41,26.30,7.00,33.82,20.07,4,
183,9.41,26.30,7.86,35.82,19.07,2,
185,10.18,26.30,8.86,37.82,20.91,2,
187,10.83,26.30,9.87,39.82,25.69,2,
189,10.73,25.92,7.76,41.82,27.05,2,1.81
191,4.86,11.34,7.56,43.82,25.91,2,
193,4.25,11.34,8.19,45.82,26.21,3,
195,6.13,16.19,7.49,47.82,26.95,3,
197,7.16,17.86,7.99,49.82,28.58,3,
199,3.85,9.42,6.32,35.09,28.32,3,3.04
201,5.67,18.07,4.24,23.92,27.35,3,
203,5.61,17.85,4.72,25.92,23.65,1,
205,6.25,19.94,4.49,27.92,22.08,1,
207,7.34,24.31,5.39,29.92,17.42,1,
209,8.63,25.05,2.89,12.07,23.64,1,2.81
211,9.69,28.75,3.04,12.68,26.83,1,
213,4.20,6.80,4.04,14.68,31.13,1,
215,5.02,9.60,3.65,11.10,31.41,1,
217,5.65,12.11,4.24,13.10,31.07,1,
219,6.91,17.14,4.22,15.10,29.87,1,1.29
221,7.35,18.94,5.18,17.10,22.68,1,
223,8.05,18.93,6.06,19.10,19.37,3,
225,9.86,18.93,6.71,21.10,22.95,3,
227,11.26,23.90,7.94,23.10,23.66,3,
229,10.65,25.71,4.79,18.69,23.61,3,2.40
231,6.58,11.67,4.79,20.69,19.58,3,
233,7.06,11.67,5.13,22.69,16.86,4,
235,9.72,14.90,6.13,24.69,18.31,4,
237,12.07,21.03,7.13,26.69,19.20,4,
239,9.68,23.42,5.27,17.74,18.89,4,2.09
241,8.16,26.93,4.40,16.24,15.53,4,
243,8.60,28.71,4.54,18.24,18.86,1,
245,10.13,34.82,5.37,20.24,23.11,1,
247,10.97,34.28,6.00,22.24,24.74,1,
249,10.66,31.66,6.63,24.24,22.23,1,2.01
251,9.96,28.89,7.02,26.24,21.38,1,
253,4.18,5.76,7.25,28.24,14.28,2,
255,4.19,5.76,7.17,30.24,19.28,2,
257,4.17,5.76,8.34,32.24,21.61,2,
259,4.18,5.84,5.99,34.24,24.14,2,2.36
261,4.17,5.83,6.30,36.24,29.65,2,
263,4.17,5.83,6.45,38.24,32.26,4,
265,5.29,10.37,7.11,40.24,39.00,4,
267,3.61,8.68,7.78,42.24,44.61,4,
269,1.44,5.76,4.34,44.24,40.26,4,2.67
271,1.44,5.76,3.85,46.24,34.49,4,
273,2.06,5.76,4.26,48.24,22.87,2,
275,5.61,12.54,5.05,50.24,18.64,2,
277,7.15,12.26,6.03,52.24,18.30,2,
279,6.70,14.53,6.72,54.24,20.88,2,0.88
281,7.53,17.86,7.37,56.24,21.98,2,
283,8.46,17.82,7.86,58.24,21.56,1,
