time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,2,
5,0.00,0.00,0.00,0.00,38.16,2,
7,0.00,0.00,0.00,0.00,48.56,2,
9,0.00,0.00,0.00,0.00,56.02,2,4.00
11,0.00,0.00,0.00,0.00,59.86,2,
13,0.00,0.00,0.00,0.00,53.24,5,
15,0.00,0.00,0.00,0.00,54.33,5,
17,0.00,0.00,0.16,1.87,51.87,5,
19,0.00,0.00,0.00,0.00,52.24,5,4.00
21,0.00,0.00,0.10,1.23,49.01,5,
23,0.00,0.00,0.05,0.60,44.86,1,
25,0.39,1.56,0.00,0.03,43.74,1,
27,1.44,5.74,0.23,2.03,38.33,1,
29,1.86,7.45,0.43,4.03,34.38,1,2.18
31,4.01,12.17,0.77,6.03,29.62,1,
33,6.04,12.11,1.21,8.03,23.28,5,
35,6.13,12.07,1.61,10.03,24.02,5,
37,7.10,11.85,2.28,12.03,27.00,5,
39,6.79,11.85,2.86,11.65,26.53,5,2.64
41,6.76,11.85,2.50,13.17,27.68,5,
43,6.76,11.85,2.84,15.17,31.40,6,
45,6.76,11.85,3.45,17.17,31.07,6,
47,8.69,10.99,4.11,19.17,32.02,6,
49,8.22,17.68,4.55,18.40,27.38,6,2.15
51,8.24,17.74,3.57,17.74,26.17,6,
53,9.64,17.74,4.37,19.74,25.90,5,
55,10.80,21.80,4.80,21.74,28.49,5,
57,13.03,24.10,5.71,23.74,29.67,5,
59,9.33,16.93,6.31,25.74,30.78,5,2.28
61,6.99,16.92,6.49,27.74,28.20,5,
63,7.94,20.75,6.64,29.74,24.97,1,
65,10.03,29.09,7.25,31.74,24.05,1,
67,11.24,29.77,7.91,32.37,19.15,1,
69,11.41,29.77,8.72,34.37,11.64,1,2.18
71,13.76,29.65,9.85,36.37,14.27,1,
73,9.94,11.73,8.73,38.37,17.95,4,
75,7.10,11.67,8.16,40.37,25.63,4,
77,5.69,10.15,8.94,42.37,31.94,4,
79,3.96,10.15,7.46,28.79,34.76,4,3.14
81,3.96,10.15,4.07,28.89,33.64,4,
83,3.96,10.15,4.57,30.89,31.07,2,
85,5.26,10.15,5.16,32.89,27.79,2,
87,7.59,11.98,4.54,19.66,30.91,2,
89,3.13,12.51,5.38,21.66,33.50,2,2.04
91,3.09,12.37,4.37,23.66,32.39,2,
93,3.09,12.37,4.39,25.66,27.80,5,
95,5.13,12.37,5.13,27.66,28.41,5,
97,4.57,9.47,6.40,29.66,27.73,5,
99,4.00,7.56,5.58,15.90,27.43,5,2.62
101,5.15,10.48,4.65,10.29,25.57,5,
103,5.88,10.46,5.23,12.29,22.29,2,
105,8.67,12.29,6.27,14.29,21.50,2,
107,11.72,17.15,6.00,15.40,20.61,2,
109,8.43,17.02,6.73,17.40,18.28,2,1.78
111,8.40,17.02,5.74,19.40,22.56,2,
113,8.99,19.38,6.66,21.40,24.71,5,
115,10.69,26.19,7.10,23.40,28.75,5,
117,11.30,28.62,7.88,25.40,25.79,5,
119,11.29,28.59,8.76,27.40,26.04,5,1.97
121,10.21,16.64,9.08,29.40,23.43,5,
123,8.79,17.96,9.42,31.40,20.41,6,
125,9.82,17.83,9.76,33.40,19.70,6,
127,12.73,17.81,11.09,35.40,21.17,6,
129,11.41,12.35,10.62,37.40,22.94,6,1.94
131,8.46,12.35,11.27,39.40,23.44,6,
133,9.61,15.87,11.32,41.40,21.94,1,
135,12.68,17.82,12.82,43.40,24.14,1,
137,12.79,18.14,13.45,44.92,23.13,1,
139,14.74,23.18,14.42,46.92,22.84,1,1.54
141,12.35,13.65,12.04,48.92,20.90,1,
143,12.77,13.83,12.45,50.92,15.48,6,
145,15.11,18.12,13.51,52.92,15.00,6,
147,16.01,21.76,14.92,54.92,18.37,6,
149,17.66,24.72,14.60,56.92,21.66,6,2.44
151,13.15,24.32,13.49,58.92,24.11,6,
153,12.27,24.29,14.88,60.92,24.19,7,
155,13.49,24.29,15.08,62.92,25.16,7,
157,15.22,24.29,16.41,64.92,24.61,7,
159,16.48,24.03,14.32,38.86,20.05,7,1.42
161,12.27,18.95,14.12,40.86,14.65,7,
163,12.60,19.74,14.73,42.86,9.45,5,
165,16.41,28.37,14.58,44.86,9.46,5,
167,19.28,34.41,16.17,46.86,10.13,5,
169,20.56,37.41,16.33,48.86,10.17,5,1.72
171,15.71,37.38,15.25,50.86,14.34,5,
173,16.72,37.38,15.39,52.86,16.11,2,
175,18.51,37.38,15.76,54.86,20.88,2,
177,19.31,37.38,17.09,56.86,23.14,2,
