time,value
5,0.03
9,0.00
13,0.03
17,0.01
21,0.02
33,0.02
37,0.02
41,0.02
45,0.02
49,0.04
53,0.03
57,0.04
61,0.06
65,0.05
69,0.05
73,0.08
77,0.05
81,0.09
85,0.02
89,0.05
93,0.08
97,0.04
101,0.04
105,0.05
109,0.09
113,0.08
117,0.03
121,0.12
125,0.09
129,0.11
133,0.20
137,0.08
141,0.12
145,0.07
149,0.17
153,0.07
157,0.07
161,0.11
165,0.06
169,0.04
173,0.14
177,0.05
181,0.10
185,0.05
189,0.10
193,0.08
197,0.21
201,0.06
205,0.12
209,0.08
213,0.10
217,0.10
221,0.17
225,0.11
229,0.13
233,0.04
237,0.12
241,0.12
245,0.20
249,0.14
253,0.24
257,0.39
261,0.22
265,0.27
269,0.52
273,0.46
277,0.14
281,0.18
285,0.10
289,0.15
293,0.06
297,0.17
301,0.07
305,0.16
309,0.08
313,0.10
317,0.09
321,0.24
325,0.16
329,0.10
333,0.21
337,0.12
341,0.20
345,0.09
349,0.15
353,0.11
357,0.18
361,0.26
365,0.13
369,0.10
373,0.14
377,0.09
381,0.16
385,0.10
389,0.12
393,0.08
397,0.24
401,0.07
405,0.19
409,0.14
413,0.34
417,0.19
421,0.05
425,0.15
429,0.12
433,0.05
437,0.31
441,0.06
445,0.11
449,0.04
453,0.16
457,0.20
461,0.20
465,0.19
469,0.11
473,0.19
477,0.10
481,0.25
485,0.28
489,0.25
493,0.22
497,0.20
501,0.14
505,0.21
509,0.08
513,0.31
517,0.31
521,0.08
525,0.16
529,0.13
533,0.13
537,0.17
541,0.23
545,0.31
549,0.17
553,0.20
557,0.21
561,0.30
565,0.16
569,0.16
573,0.25
577,0.16
581,0.29
585,0.27
589,0.27
593,0.24
597,0.32
601,0.13
605,0.28
609,0.19
613,0.14
617,0.24
621,0.18
625,0.28
629,0.16
633,0.40
637,0.40
641,0.17
645,0.36
649,0.17
653,0.31
657,0.19
661,0.19
665,0.15
669,0.08
673,0.10
677,0.09
681,0.43
685,0.24
689,0.36
693,0.21
697,0.32
701,0.26
705,0.55
709,0.52
713,0.31
717,0.18
721,0.17
725,0.32
729,0.11
733,0.23
737,0.12
741,0.20
745,0.15
749,0.33
753,0.17
757,0.14
761,0.36
765,0.14
769,0.28
773,0.58
777,0.36
781,0.21
785,0.32
789,0.36
793,0.41
797,0.34
801,0.27
805,0.18
809,0.26
813,0.20
817,0.32
821,0.14
825,0.15
829,0.22
833,0.20
837,0.11
841,0.31
845,0.11
849,0.29
853,0.16
857,0.42
861,0.10
865,0.29
869,0.18
873,0.23
877,0.24
881,0.05
885,0.09
889,0.06
893,0.20
897,0.13
901,0.15
905,0.09
909,0.13
913,0.08
917,0.19
921,0.36
925,0.13
929,0.13
933,0.30
937,0.13
941,0.12
945,0.34
949,0.13
953,0.11
957,0.10
961,0.15
965,0.10
969,0.21
973,0.06
977,0.14
981,0.07
985,0.17
989,0.17
993,0.17
997,0.16
