time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,43.94,0
3,0.00,0.00,0.00,0.00,46.82,1
5,0.00,0.00,0.00,0.00,53.72,1
7,0.00,0.00,0.00,0.00,56.68,1
9,0.00,0.00,0.00,0.00,59.89,1
11,0.00,0.00,0.00,0.00,60.44,1
13,0.00,0.00,0.00,0.00,58.93,5
15,0.00,0.00,0.04,0.51,54.57,5
17,0.00,0.00,0.01,0.10,49.57,5
19,0.00,0.00,0.20,1.24,39.48,5
21,1.07,4.27,0.53,3.24,34.73,5
23,2.18,4.75,0.99,5.24,31.80,2
25,3.11,7.76,1.54,7.24,33.48,2
27,3.55,14.18,1.68,9.07,33.47,2
29,2.20,8.80,1.42,7.28,36.64,2
31,2.07,5.19,1.83,9.28,37.76,2
33,2.49,5.19,1.92,11.28,37.54,8
35,4.48,8.09,2.12,13.28,41.07,8
37,4.08,10.95,2.79,15.28,41.58,8
39,4.92,10.91,2.59,17.28,41.24,8
41,5.32,10.91,3.11,19.28,40.75,8
43,5.32,10.91,3.58,21.28,35.73,1
45,5.28,10.83,4.09,23.28,40.97,1
47,1.48,5.19,4.58,25.28,37.14,1
49,1.30,5.19,2.86,27.28,31.41,1
51,1.30,5.19,2.84,29.28,25.95,1
53,1.75,6.98,2.91,31.28,26.56,4
55,2.96,11.83,3.20,33.28,34.87,4
57,2.77,9.05,3.69,35.28,35.69,4
59,1.30,4.99,1.69,9.15,39.48,4
61,1.25,4.99,1.44,11.15,38.36,4
63,1.25,4.99,1.75,13.15,32.97,2
65,1.23,4.91,2.09,15.15,41.83,2
67,0.29,0.95,1.58,17.15,46.95,2
69,1.61,5.79,0.77,3.82,45.64,2
71,2.88,5.85,0.78,5.76,45.21,2
73,2.84,5.69,1.12,7.76,41.47,6
75,3.37,5.69,1.53,9.76,39.86,6
77,2.84,5.69,2.03,11.76,34.53,6
79,3.70,9.12,2.34,13.76,30.62,6
81,4.29,11.49,2.94,15.76,27.22,6
83,5.61,11.47,3.60,17.76,27.07,10
85,5.55,11.47,4.35,19.76,28.45,10
87,4.94,11.47,4.74,21.76,30.30,10
89,4.29,11.47,5.43,23.76,31.23,10
91,4.29,11.47,5.32,25.76,24.63,10
93,4.29,11.47,5.90,27.76,17.98,1
95,4.29,11.47,6.29,29.76,33.76,1
97,3.36,7.75,6.90,31.76,45.83,1
99,1.42,5.69,4.41,31.64,50.48,1
101,1.42,5.69,2.88,33.64,52.02,1
103,1.42,5.69,2.97,35.64,50.53,5
105,1.42,5.69,3.14,37.64,50.38,5
107,1.42,5.69,3.30,39.64,46.19,5
109,1.42,5.69,3.50,41.64,44.66,5
111,1.42,5.69,3.74,43.64,43.29,5
113,1.42,5.69,3.97,45.64,33.03,2
115,2.43,5.69,4.28,47.64,33.45,2
117,2.54,5.69,4.93,49.64,31.98,2
119,3.23,7.24,5.02,51.64,35.99,2
121,4.15,10.93,5.24,53.64,38.74,2
123,4.14,10.89,5.58,55.64,38.57,1
125,4.14,10.89,5.91,57.64,41.60,1
127,3.52,8.38,6.39,59.64,38.57,1
129,1.49,5.69,6.39,61.64,35.71,1
131,2.65,5.69,5.89,63.64,34.46,1
133,2.59,5.69,6.56,65.64,31.51,10
135,4.22,11.19,7.02,67.64,38.42,10
137,3.70,9.09,6.87,69.64,39.49,10
139,1.42,5.69,6.93,71.64,41.66,10
141,3.77,5.69,7.10,73.64,42.77,10
143,3.95,5.69,7.12,75.64,39.31,8
145,3.93,5.59,7.75,77.64,37.52,8
147,3.97,10.22,8.22,79.64,32.33,8
149,5.43,16.55,2.24,11.31,23.26,8
151,6.18,19.54,2.65,13.31,19.06,8
153,12.11,38.85,3.34,15.31,15.12,1
155,15.71,42.97,4.19,17.31,18.04,1
157,17.99,42.94,5.01,19.31,21.38,1
159,18.13,42.94,5.39,20.52,22.49,1
161,18.11,42.85,5.75,22.52,27.82,1
163,10.01,24.41,6.43,24.52,28.67,2
165,7.40,24.41,5.96,26.52,34.54,2
167,8.38,24.41,6.49,28.52,33.06,2
169,9.72,22.89,6.99,30.52,34.86,2
171,5.03,14.95,7.43,32.52,32.91,2
173,5.84,18.21,6.64,34.52,30.79,7
175,5.84,18.19,5.70,36.52,28.43,7
177,7.33,22.95,6.49,38.52,27.96,7
179,8.87,28.15,6.30,40.52,28.24,7
181,9.87,18.65,5.57,42.52,29.18,7
183,8.15,16.22,5.63,44.52,30.78,11
185,8.05,16.21,6.21,46.52,26.48,11
187,8.05,16.21,6.87,48.52,27.89,11
189,8.05,16.21,7.21,50.52,26.77,11
191,9.18,20.74,8.19,52.52,24.36,11
193,9.69,22.79,9.26,54.52,23.29,8
195,10.00,22.78,10.37,56.52,26.50,8
197,12.20,22.78,11.69,58.52,28.78,8
199,11.59,19.07,11.85,60.52,32.62,8
201,6.82,11.12,12.87,62.52,34.05,8
203,6.82,11.12,12.33,64.52,32.16,2
205,7.83,15.17,12.60,66.52,33.21,2
207,8.55,18.03,13.40,68.52,32.60,2
209,8.54,18.01,13.79,70.52,28.97,2
211,8.54,18.01,15.07,72.52,25.59,2
213,8.80,18.01,15.81,74.52,20.34,1
215,13.39,25.25,16.71,76.52,20.56,1
217,16.36,25.01,17.66,78.52,24.82,1
219,17.36,29.04,15.79,80.52,29.04,1
221,11.64,24.19,15.54,82.52,34.36,1
223,6.89,17.05,15.78,84.52,34.54,7
225,6.87,17.05,15.14,86.52,36.41,7
227,5.62,17.05,16.34,88.52,37.57,7
229,7.14,17.05,13.65,90.52,33.69,7
231,8.15,17.05,14.18,92.52,27.50,7
233,8.63,17.47,15.52,94.52,21.65,5
235,12.19,20.47,16.59,96.52,20.05,5
237,14.59,23.66,17.65,98.52,18.33,5
239,15.27,22.69,10.01,64.18,15.88,5
241,12.77,22.69,10.54,66.18,22.79,5
243,17.21,26.98,10.84,68.18,24.61,1
245,17.34,27.59,11.78,70.18,26.63,1
247,17.34,27.59,12.12,72.18,27.48,1
249,18.45,27.32,13.31,74.18,27.17,1
251,12.26,25.04,14.00,76.18,27.83,1
253,11.93,25.04,13.07,78.18,24.80,8
255,13.35,30.69,14.23,80.18,23.06,8
257,16.11,34.31,14.37,82.18,24.02,8
259,20.91,48.96,14.65,84.18,23.04,8
261,22.91,50.71,15.86,86.18,22.03,8
263,27.28,57.29,16.40,88.18,18.02,6
265,29.45,64.68,16.59,90.18,16.50,6
267,33.04,69.18,17.40,92.18,16.72,6
269,30.13,65.24,14.09,58.57,15.48,6
271,15.31,23.61,12.45,38.93,16.22,6
273,18.07,27.81,9.11,21.93,13.91,1
275,22.27,36.85,10.28,23.93,17.30,1
277,25.53,42.33,11.78,25.93,18.70,1
279,26.82,42.95,10.55,24.60,18.86,1
281,21.23,42.64,11.27,26.36,20.33,1
283,16.87,44.52,12.17,28.36,21.92,1
285,14.60,48.32,11.69,30.36,23.02,1
287,15.05,50.41,11.72,32.36,22.25,1
289,16.54,53.89,11.70,34.36,20.65,1
291,17.15,53.83,13.04,36.36,18.96,1
293,18.81,60.47,13.43,38.36,14.73,2
295,20.38,66.77,14.32,40.36,14.90,2
297,19.53,66.60,12.69,41.37,15.28,2
299,18.71,66.60,13.96,43.37,14.48,2
301,21.20,66.60,13.82,45.37,17.58,2
303,23.96,66.60,14.80,47.37,18.02,2
305,23.92,66.60,15.68,49.37,21.90,2
307,22.19,59.68,16.52,51.37,21.53,2
309,8.52,17.02,15.61,53.37,21.03,2
311,8.52,17.02,15.91,55.37,17.90,2
313,10.06,23.20,16.55,57.37,19.40,11
