time,value
5,0.03
9,0.01
13,0.02
17,0.03
21,0.01
25,0.03
29,0.02
33,0.02
37,0.02
41,0.00
45,0.03
49,0.02
53,0.04
57,0.03
61,0.05
65,0.05
69,0.04
73,0.03
77,0.03
81,0.05
85,0.05
89,0.03
93,0.06
97,0.03
101,0.06
105,0.07
109,0.07
113,0.03
117,0.05
121,0.05
125,0.06
129,0.05
133,0.07
137,0.05
141,0.09
145,0.03
149,0.09
153,0.05
157,0.10
161,0.06
165,0.09
169,0.06
173,0.12
177,0.18
181,0.22
185,0.10
189,0.19
193,0.08
197,0.11
201,0.16
205,0.17
209,0.16
213,0.19
217,0.17
221,0.09
225,0.17
229,0.09
233,0.24
237,0.08
241,0.20
245,0.26
249,0.14
253,0.21
257,0.08
261,0.17
265,0.14
269,0.07
273,0.10
277,0.08
281,0.22
285,0.10
289,0.07
293,0.07
297,0.09
301,0.19
305,0.22
309,0.08
313,0.17
317,0.11
321,0.18
325,0.08
329,0.13
333,0.06
337,0.12
341,0.08
345,0.17
349,0.14
353,0.13
357,0.08
361,0.10
365,0.14
369,0.12
373,0.07
377,0.06
381,0.08
385,0.15
389,0.09
393,0.11
397,0.06
401,0.18
405,0.21
409,0.20
413,0.12
417,0.13
421,0.10
425,0.17
429,0.08
433,0.11
437,0.20
441,0.11
445,0.17
449,0.12
453,0.11
457,0.16
461,0.24
465,0.26
469,0.13
473,0.23
477,0.19
481,0.17
485,0.36
489,0.19
493,0.19
497,0.15
501,0.11
505,0.13
509,0.14
513,0.11
517,0.35
521,0.08
525,0.11
529,0.17
533,0.11
537,0.16
541,0.32
545,0.10
549,0.14
553,0.15
557,0.09
561,0.08
565,0.07
569,0.08
573,0.10
577,0.11
581,0.05
585,0.05
589,0.04
593,0.07
597,0.02
601,0.03
605,0.06
609,0.09
613,0.03
617,0.06
621,0.05
625,0.09
629,0.12
633,0.18
637,0.14
641,0.09
645,0.09
649,0.09
653,0.14
657,0.14
661,0.15
665,0.18
669,0.23
673,0.14
677,0.16
681,0.19
685,0.12
689,0.17
693,0.10
697,0.14
701,0.25
705,0.21
709,0.21
713,0.10
717,0.14
721,0.18
725,0.17
729,0.09
733,0.22
737,0.17
741,0.18
745,0.18
749,0.22
753,0.13
757,0.27
761,0.22
765,0.21
769,0.11
773,0.28
777,0.14
781,0.27
785,0.17
789,0.13
793,0.16
797,0.13
801,0.14
805,0.19
809,0.14
813,0.17
817,0.17
821,0.24
825,0.17
829,0.24
833,0.26
837,0.30
841,0.25
845,0.13
849,0.24
853,0.14
857,0.25
861,0.24
865,0.14
869,0.21
873,0.19
877,0.24
881,0.15
885,0.29
889,0.27
893,0.24
897,0.18
901,0.18
905,0.14
909,0.37
913,0.13
917,0.19
921,0.32
925,0.34
929,0.14
933,0.25
937,0.32
941,0.24
945,0.24
949,0.21
953,0.27
957,0.13
961,0.26
965,0.28
969,0.47
973,0.14
977,0.21
981,0.12
985,0.18
989,0.15
993,0.32
997,0.10
