time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,3.7
31.0,12.4
33.0,18.6
35.0,18.4
37.0,18.4
39.0,8.0
41.0,5.8
43.0,5.8
45.0,5.8
47.0,5.8
49.0,5.8
51.0,10.0
53.0,9.5
55.0,0.0
57.0,0.0
59.0,2.7
61.0,5.2
63.0,5.1
65.0,5.1
67.0,5.1
69.0,6.2
71.0,6.0
73.0,10.0
75.0,12.3
77.0,12.3
79.0,18.4
81.0,18.4
83.0,18.4
85.0,18.3
87.0,5.4
89.0,5.4
91.0,11.3
93.0,7.8
95.0,10.8
97.0,11.6
99.0,11.6
101.0,11.6
103.0,11.6
105.0,11.6
107.0,12.5
109.0,11.6
111.0,11.6
113.0,11.6
115.0,12.7
117.0,20.6
119.0,21.5
121.0,16.3
123.0,19.0
125.0,19.0
127.0,12.2
129.0,16.2
131.0,22.1
133.0,23.4
135.0,21.6
137.0,19.0
139.0,19.0
141.0,19.0
143.0,19.0
145.0,19.0
147.0,19.0
149.0,19.0
151.0,19.0
153.0,19.0
155.0,19.0
157.0,18.9
159.0,16.2
161.0,13.6
163.0,16.0
165.0,18.8
167.0,25.1
169.0,24.9
171.0,24.9
173.0,28.5
175.0,38.1
177.0,44.7
179.0,43.5
181.0,24.9
183.0,24.9
185.0,24.9
187.0,24.9
189.0,28.7
191.0,30.5
193.0,31.8
195.0,36.5
197.0,32.2
199.0,17.2
201.0,17.1
203.0,19.9
205.0,23.6
207.0,23.5
209.0,23.5
211.0,28.6
213.0,24.4
215.0,12.3
217.0,12.2
219.0,12.3
221.0,12.3
223.0,12.3
225.0,12.3
227.0,12.3
229.0,12.1
231.0,7.1
233.0,6.2
235.0,14.6
237.0,18.6
239.0,18.6
241.0,22.8
243.0,38.8
245.0,29.6
247.0,10.8
249.0,11.8
251.0,11.8
253.0,11.8
255.0,15.8
257.0,16.7
259.0,11.8
261.0,11.8
263.0,11.8
265.0,11.8
267.0,11.8
269.0,15.8
271.0,13.3
273.0,17.0
275.0,17.0
277.0,17.0
279.0,17.8
281.0,23.6
283.0,21.5
285.0,17.8
287.0,19.0
289.0,19.0
291.0,19.0
293.0,23.7
295.0,25.4
297.0,18.8
299.0,18.8
301.0,18.8
303.0,18.8
305.0,18.8
307.0,18.8
309.0,18.8
311.0,18.8
313.0,18.8
315.0,18.8
317.0,18.8
319.0,18.8
321.0,18.8
323.0,18.8
325.0,18.8
327.0,18.8
329.0,18.8
331.0,18.8
333.0,18.8
335.0,24.1
337.0,18.8
339.0,18.8
341.0,18.8
343.0,18.8
345.0,18.8
347.0,18.8
349.0,18.8
351.0,9.8
353.0,11.2
355.0,17.8
357.0,24.6
359.0,24.2
361.0,16.6
363.0,16.6
365.0,18.9
367.0,23.7
369.0,23.6
371.0,23.6
373.0,28.3
375.0,29.5
377.0,18.4
379.0,17.5
381.0,17.5
383.0,18.5
385.0,23.8
387.0,23.5
389.0,22.5
391.0,20.6
393.0,24.5
395.0,26.0
397.0,24.7
399.0,24.0
401.0,23.9
403.0,23.9
405.0,23.9
407.0,23.9
409.0,23.9
411.0,23.9
413.0,23.9
415.0,23.9
417.0,23.9
419.0,23.9
421.0,23.9
423.0,23.4
425.0,24.3
427.0,24.3
429.0,24.3
431.0,25.0
433.0,30.7
435.0,30.6
437.0,14.9
439.0,11.5
441.0,27.2
443.0,29.8
445.0,29.7
447.0,30.0
449.0,35.7
451.0,39.6
453.0,41.8
455.0,41.5
457.0,23.6
459.0,23.6
461.0,23.6
463.0,30.2
465.0,32.2
467.0,36.9
469.0,36.5
471.0,23.6
473.0,25.1
475.0,24.9
477.0,24.9
479.0,24.9
481.0,24.9
483.0,29.5
485.0,33.5
487.0,37.2
489.0,37.0
491.0,30.7
493.0,30.7
495.0,30.7
497.0,30.7
499.0,30.7
501.0,30.7
503.0,30.7
505.0,26.6
507.0,30.7
509.0,30.7
511.0,30.7
513.0,30.7
515.0,30.7
517.0,29.4
519.0,29.4
521.0,29.4
523.0,29.4
525.0,29.4
527.0,29.1
529.0,13.1
531.0,19.0
533.0,18.8
535.0,26.1
537.0,33.7
539.0,38.0
541.0,37.8
543.0,18.5
545.0,18.5
547.0,26.5
549.0,30.9
551.0,30.9
553.0,22.0
555.0,25.0
557.0,25.0
559.0,25.0
561.0,25.0
563.0,25.0
565.0,25.0
567.0,24.6
569.0,17.0
571.0,17.0
573.0,17.0
575.0,17.0
577.0,16.9
579.0,12.1
581.0,14.7
583.0,18.7
585.0,19.1
587.0,18.3
589.0,17.1
591.0,18.3
593.0,18.3
595.0,18.3
597.0,18.3
599.0,18.3
601.0,22.6
603.0,24.6
605.0,15.3
607.0,15.2
609.0,15.2
611.0,15.2
613.0,15.2
615.0,11.9
617.0,11.9
619.0,11.9
621.0,15.7
623.0,17.7
625.0,17.5
627.0,12.0
629.0,18.0
631.0,24.9
633.0,26.0
635.0,36.4
637.0,38.9
639.0,38.9
641.0,38.8
643.0,24.9
645.0,24.9
647.0,24.7
649.0,22.1
651.0,27.2
653.0,29.1
655.0,29.4
657.0,38.5
659.0,50.1
