time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
147,11.22,18.67,8.75,11.49,32.34,31.52,6
149,9.03,18.67,8.52,11.50,34.34,32.16,6
151,10.37,22.82,8.31,11.38,36.34,27.66,6
153,11.56,23.59,7.52,11.68,38.34,22.71,3
155,12.00,25.36,7.73,12.06,40.34,19.76,3
157,17.62,37.07,8.87,13.32,42.34,20.01,3
159,23.74,44.18,7.58,10.53,30.86,19.91,3
161,20.77,44.08,7.62,9.94,27.99,22.03,3
163,16.15,30.50,6.49,7.42,13.76,20.76,1
165,15.31,23.62,6.69,7.11,14.40,21.72,1
167,15.43,24.68,7.42,7.66,16.40,21.52,1
169,17.33,29.73,7.23,8.24,18.40,21.94,1
171,14.99,23.62,7.56,8.33,20.40,22.10,1
173,14.70,23.62,8.46,9.35,22.40,21.03,3
175,16.56,26.16,8.97,9.71,24.40,22.94,3
177,16.52,29.45,10.01,10.93,26.40,24.66,3
179,13.41,33.17,10.37,11.10,28.40,28.12,3
181,13.93,35.31,10.64,11.07,30.40,30.35,3
183,14.69,35.30,9.16,8.12,32.40,30.47,4
185,14.81,35.30,9.95,8.99,34.40,32.05,4
187,15.26,35.30,9.76,8.12,36.40,30.83,4
189,13.30,35.30,7.83,6.46,36.21,32.46,4
191,10.23,19.10,7.31,4.94,37.47,26.39,4
193,9.12,17.91,6.32,4.01,39.47,21.25,2
195,14.68,19.27,7.38,5.20,41.47,18.84,2
197,18.50,28.24,8.88,6.80,43.47,19.25,2
199,16.10,29.60,9.64,8.18,36.55,20.56,2
201,10.83,24.10,8.43,8.95,21.52,20.10,2
203,8.48,24.10,7.94,9.84,23.52,22.83,3
205,11.08,24.10,9.30,11.52,25.52,24.96,3
207,10.69,24.10,10.16,12.74,27.52,25.48,3
209,11.13,24.10,10.10,11.99,29.52,25.06,3
211,12.45,24.10,10.16,11.75,31.52,24.06,3
213,12.98,24.10,10.06,10.81,33.52,22.05,1
215,14.38,24.10,11.45,12.27,35.52,21.52,1
217,15.65,24.10,11.50,11.40,37.52,20.40,1
219,15.24,23.97,13.07,13.07,39.52,19.92,1
221,8.21,11.17,11.80,12.97,41.52,19.26,1
223,8.56,11.11,12.23,12.91,43.52,18.02,4
225,12.51,22.39,10.30,9.80,45.52,19.98,4
227,12.96,24.29,11.61,11.25,47.52,24.17,4
229,15.25,27.72,8.88,8.79,22.84,23.98,4
231,15.95,30.75,7.27,7.39,23.36,26.13,4
233,15.95,30.75,8.35,8.47,25.36,27.05,2
235,17.11,35.39,9.27,9.39,27.36,27.85,2
237,17.63,37.53,9.72,9.89,29.36,27.64,2
239,16.28,37.52,9.90,10.67,26.87,25.48,2
241,11.63,24.11,8.18,10.34,28.87,24.90,2
243,8.61,16.84,7.92,10.32,30.87,25.27,3
245,9.00,16.84,8.46,11.22,32.87,27.06,3
247,10.02,17.72,9.15,12.27,34.87,26.62,3
249,10.21,17.68,6.99,8.83,28.09,24.16,3
251,10.31,17.68,5.84,6.72,21.78,21.84,3
253,12.18,24.09,5.00,5.10,23.78,18.02,1
255,14.22,23.81,5.96,6.26,25.78,21.40,1
257,15.28,25.65,7.03,7.59,27.78,21.74,1
259,14.81,25.22,5.77,7.81,20.60,25.06,1
261,8.43,11.65,5.82,7.65,22.60,27.89,1
263,8.37,11.65,5.92,7.58,24.60,26.16,4
265,8.37,11.65,5.50,6.58,26.60,29.55,4
267,7.70,11.23,5.96,6.96,28.60,33.47,4
269,6.23,11.23,5.79,7.05,23.52,36.30,4
271,8.66,12.21,4.50,6.05,19.53,35.67,4
273,8.60,12.07,5.26,7.00,21.53,36.23,3
275,8.60,12.07,5.83,7.64,23.53,40.84,3
277,6.55,10.57,6.22,8.29,23.54,41.38,3
279,3.39,11.17,5.06,5.95,20.37,37.08,3
281,5.43,16.23,2.20,1.98,12.14,33.03,3
283,7.95,19.10,2.95,2.67,14.14,31.73,1
285,13.22,27.28,3.82,3.47,16.14,33.04,1
287,14.31,30.87,4.26,3.88,18.14,33.19,1
289,12.07,30.81,3.98,3.97,13.90,31.34,1
291,10.70,16.50,4.04,3.90,15.90,29.79,1
293,9.14,18.49,4.76,4.22,17.90,26.13,4
295,10.15,18.27,5.00,3.59,19.90,25.77,4
297,13.41,18.25,6.31,4.70,21.90,21.06,4
299,8.82,12.13,7.15,5.51,19.45,16.47,4
301,13.85,17.98,8.04,6.49,16.84,17.99,4
303,17.15,22.29,7.57,6.22,18.84,20.85,3
305,19.28,24.33,9.23,7.91,20.84,26.02,3
307,21.00,24.32,10.90,9.61,22.84,28.53,3
309,20.23,24.32,12.29,10.73,24.84,28.50,3
311,21.06,29.88,12.88,10.53,26.84,24.31,3
313,21.02,30.62,13.33,10.09,28.84,24.44,1
315,23.60,35.40,14.89,11.49,30.84,23.60,1
317,28.06,41.24,16.68,13.27,32.84,20.23,1
319,28.63,43.52,15.42,13.41,31.97,17.95,1
321,20.74,49.59,13.37,11.34,33.97,15.78,1
323,24.79,50.39,14.73,12.74,35.97,13.63,8
325,26.10,50.39,14.68,11.66,37.97,13.74,8
327,27.87,56.87,16.15,13.08,39.97,12.24,8
329,30.60,56.95,15.70,13.09,41.97,10.78,8
331,30.80,56.95,15.17,12.62,43.97,8.61,8
333,31.01,56.95,16.27,14.10,45.97,11.42,5
335,29.46,50.96,15.79,15.10,47.97,12.18,5
337,16.73,30.18,16.26,15.33,49.97,12.04,5
339,17.00,31.27,17.40,16.37,51.97,17.40,5
341,18.27,36.34,18.39,17.22,53.97,22.19,5
343,11.00,25.07,17.65,16.33,55.97,21.73,6
345,11.07,25.07,18.64,17.10,57.97,23.45,6
347,12.79,27.30,19.14,17.04,59.97,24.41,6
349,16.36,30.91,17.18,16.72,45.98,28.20,6
351,12.82,17.62,16.35,16.07,36.89,26.28,6
353,8.65,17.62,14.33,16.28,37.51,20.86,1
355,10.08,17.62,13.97,16.09,39.51,20.61,1
357,11.79,22.72,15.27,17.53,41.51,26.19,1
359,12.80,23.57,11.88,15.99,43.51,30.31,1
361,11.75,23.94,10.46,13.42,45.51,31.57,1
363,11.82,23.94,10.52,13.27,47.51,31.19,3
365,14.56,24.81,10.69,13.16,49.51,31.40,3
367,15.62,24.61,11.52,14.07,51.51,30.51,3
369,10.87,21.19,7.88,7.58,42.45,33.07,3
371,2.98,5.98,7.17,6.08,44.45,32.87,3
373,5.55,11.19,6.79,5.12,46.45,26.98,5
375,6.10,11.05,6.00,3.21,48.45,26.08,5
377,7.48,11.26,6.74,3.79,50.45,29.19,5
379,8.52,11.80,6.95,4.39,52.45,28.52,5
381,8.50,11.74,7.86,5.41,54.45,32.00,5
383,8.69,12.48,8.44,5.91,56.45,32.64,6
385,10.18,18.46,8.91,6.21,58.45,29.75,6
387,9.69,18.27,9.63,6.94,60.45,30.46,6
389,9.00,18.27,9.43,6.51,62.45,27.10,6
391,10.65,22.76,8.62,5.87,64.45,27.23,6
393,12.32,24.80,9.26,6.59,66.45,25.31,7
395,12.81,26.44,9.83,7.26,68.45,22.11,7
397,13.98,30.64,10.27,7.31,70.45,20.53,7
399,16.29,30.57,11.27,8.22,72.45,19.93,7
401,11.36,30.57,11.17,7.78,74.45,19.43,7
403,13.17,30.57,11.48,7.64,76.45,17.82,2
405,14.21,30.57,11.76,7.44,78.45,16.69,2
407,17.56,30.57,12.93,8.72,80.45,16.19,2
409,18.12,30.57,9.21,8.50,35.21,20.65,2
411,16.59,30.36,8.91,8.43,25.81,23.33,2
413,11.70,30.36,7.80,9.03,21.72,24.67,7
415,12.97,30.36,8.52,10.00,19.78,28.71,7
417,14.23,30.36,8.58,9.54,21.78,31.57,7
419,13.16,36.36,9.18,9.99,23.78,29.92,7
421,11.75,36.75,9.49,9.94,25.78,25.40,7
423,11.75,36.75,9.65,9.67,27.78,22.52,4
425,15.21,42.97,10.75,10.83,29.78,23.36,4
427,15.50,43.39,11.70,11.61,31.78,21.10,4
429,15.55,43.39,9.71,9.49,33.78,20.03,4
431,19.92,49.14,,,,22.28,4
433,21.21,49.80,,,,22.80,1
435,21.58,49.32,,,,22.64,1
437,22.82,54.27,,,,24.33,1
439,22.79,54.15,,,,24.34,1
441,22.36,52.45,,,,23.49,1
443,27.11,57.64,,,,22.11,3
445,33.68,66.13,,,,24.66,3
447,36.48,77.92,,,,25.20,3
449,33.11,86.23,,,,24.14,3
451,34.45,92.38,,,,24.68,3
453,22.82,76.21,,,,20.36,1
455,11.21,30.55,,,,21.95,1
457,13.81,35.00,,,,20.03,1
459,17.77,39.00,,,,19.50,1
461,23.30,45.82,,,,22.73,1
463,26.15,53.65,,,,20.34,5
465,29.07,62.12,,,,20.66,5
467,18.07,24.56,,,,17.92,5
469,16.51,29.49,,,,17.53,5
471,16.72,31.25,,,,15.75,5
473,18.19,31.24,,,,13.79,7
475,19.40,31.24,,,,14.57,7
477,22.11,31.24,,,,15.34,7
479,24.93,31.96,,,,18.31,7
481,23.13,37.83,,,,21.53,7
483,23.03,37.66,,,,21.38,5
485,23.18,37.66,,,,22.43,5
487,24.40,37.66,,,,21.96,5
489,25.74,37.66,,,,19.77,5
491,25.54,39.92,,,,19.16,5
493,23.51,50.35,,,,16.86,2
495,25.97,50.10,,,,17.82,2
497,27.20,50.10,,,,17.67,2
499,33.14,60.88,,,,18.35,2
501,37.16,67.70,,,,18.52,2
501,37.16,67.70,,,,18.52,3
