time,value
1,0.03
5,0.02
9,0.02
13,0.03
17,0.04
21,0.05
25,0.04
29,0.05
33,0.08
37,0.12
41,0.12
45,0.09
49,0.17
53,0.29
57,0.10
61,0.21
65,0.28
69,0.12
73,0.19
77,0.18
81,0.26
85,0.20
89,0.17
93,0.22
97,0.23
101,0.25
105,0.77
109,0.40
113,0.24
117,0.41
121,0.43
125,0.47
129,0.33
133,0.32
137,0.43
141,0.27
145,0.47
149,0.40
153,0.28
157,0.44
161,0.46
165,0.28
169,0.46
173,0.36
177,0.44
181,0.40
185,0.25
189,0.41
193,0.48
197,0.53
201,0.21
205,0.42
209,0.40
213,0.41
217,0.29
221,0.41
225,0.48
229,0.38
233,0.48
237,0.61
241,0.42
245,0.28
249,0.37
253,0.23
257,0.32
261,0.20
265,0.29
269,0.16
273,0.35
277,0.29
281,0.41
285,0.14
289,0.37
293,0.27
297,0.19
301,0.43
305,0.41
309,0.37
313,0.25
317,0.52
321,0.31
325,0.46
329,0.78
333,0.59
337,0.35
341,0.54
345,0.32
349,0.52
353,0.68
357,0.53
361,0.71
365,0.43
369,0.57
373,0.50
377,0.49
381,0.35
385,0.61
389,0.64
393,0.81
397,0.44
401,0.71
405,0.69
409,0.42
413,0.88
417,0.66
421,0.74
425,0.46
429,0.51
433,0.62
437,0.68
441,0.44
445,0.99
449,1.00
453,0.71
457,0.69
461,0.52
465,0.69
469,0.52
473,0.46
477,0.62
481,0.76
485,0.57
489,0.42
493,0.90
497,0.74
