time,value
1,0.07
5,0.03
9,0.02
13,0.04
17,0.09
21,0.03
25,0.03
29,0.03
33,0.05
37,0.04
41,0.06
45,0.06
49,0.02
53,0.08
57,0.04
61,0.05
65,0.04
69,0.06
73,0.06
77,0.08
81,0.10
85,0.12
89,0.06
93,0.08
97,0.11
101,0.07
105,0.20
109,0.05
113,0.08
117,0.04
121,0.11
125,0.04
129,0.09
133,0.04
137,0.06
141,0.06
145,0.03
149,0.06
153,0.08
157,0.03
161,0.06
165,0.11
169,0.07
173,0.09
177,0.16
181,0.15
185,0.18
189,0.17
193,0.12
197,0.21
201,0.19
205,0.08
209,0.23
213,0.07
217,0.11
221,0.17
225,0.13
229,0.05
233,0.08
237,0.03
241,0.19
245,0.05
249,0.06
253,0.04
257,0.06
261,0.12
265,0.04
269,0.07
273,0.06
277,0.09
281,0.06
285,0.08
289,0.03
293,0.05
297,0.05
301,0.06
305,0.08
309,0.10
313,0.05
317,0.07
321,0.08
325,0.06
329,0.06
333,0.05
337,0.08
341,0.05
345,0.15
349,0.08
353,0.13
357,0.34
361,0.05
365,0.14
369,0.09
373,0.07
377,0.08
381,0.04
385,0.07
389,0.04
393,0.05
397,0.03
401,0.06
405,0.03
409,0.06
413,0.04
417,0.05
421,0.14
425,0.15
429,0.05
433,0.06
437,0.03
441,0.07
445,0.19
449,0.08
453,0.11
457,0.13
461,0.05
465,0.17
469,0.06
473,0.10
477,0.05
481,0.22
485,0.05
489,0.09
493,0.03
497,0.18
