time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,3.5
21.0,4.6
23.0,4.5
25.0,5.1
27.0,5.1
29.0,5.1
31.0,5.1
33.0,5.1
35.0,5.1
37.0,5.7
39.0,5.6
41.0,5.1
43.0,14.0
45.0,16.5
47.0,16.5
49.0,19.8
51.0,22.7
53.0,22.7
55.0,27.1
57.0,29.1
59.0,33.6
61.0,33.9
63.0,11.4
65.0,16.0
67.0,18.1
69.0,21.8
71.0,24.4
73.0,24.4
75.0,22.9
77.0,11.2
79.0,11.2
81.0,11.2
83.0,11.2
85.0,11.2
87.0,12.0
89.0,12.0
91.0,12.0
93.0,12.0
95.0,14.6
97.0,18.8
99.0,18.8
101.0,23.6
103.0,25.3
105.0,25.3
107.0,25.3
109.0,25.3
111.0,24.9
113.0,15.1
115.0,16.7
117.0,16.7
119.0,15.6
121.0,13.1
123.0,14.6
125.0,25.6
127.0,30.5
129.0,19.4
131.0,18.0
133.0,18.4
135.0,18.4
137.0,18.4
139.0,18.4
141.0,18.4
143.0,18.4
145.0,18.4
147.0,18.4
149.0,18.4
151.0,18.4
153.0,18.4
155.0,17.5
157.0,17.1
159.0,17.1
161.0,17.1
163.0,17.1
165.0,17.1
167.0,17.1
169.0,23.2
171.0,24.0
173.0,24.0
175.0,24.0
177.0,24.0
179.0,24.0
181.0,24.0
183.0,24.0
185.0,24.0
187.0,24.0
189.0,28.4
191.0,30.8
193.0,30.8
195.0,30.8
197.0,30.8
199.0,30.8
201.0,24.6
203.0,30.8
205.0,31.2
207.0,31.2
209.0,31.2
211.0,35.5
213.0,38.2
215.0,43.8
217.0,48.9
219.0,50.3
221.0,37.0
223.0,40.6
225.0,46.9
227.0,51.5
229.0,55.6
231.0,61.4
233.0,66.4
235.0,67.4
237.0,66.2
239.0,43.8
241.0,43.8
243.0,43.1
245.0,34.0
247.0,36.3
249.0,36.3
251.0,36.3
253.0,36.3
255.0,36.3
257.0,36.3
259.0,36.3
261.0,36.3
263.0,36.3
265.0,36.2
267.0,28.0
269.0,19.1
271.0,19.1
273.0,19.1
275.0,19.6
277.0,23.4
279.0,24.3
281.0,24.3
283.0,24.3
285.0,28.6
287.0,30.6
289.0,23.9
291.0,23.9
293.0,23.9
295.0,23.9
297.0,29.6
299.0,36.3
301.0,42.1
303.0,43.2
305.0,43.2
307.0,43.1
309.0,27.4
311.0,23.3
313.0,23.3
315.0,23.1
317.0,18.3
319.0,18.3
321.0,23.4
323.0,25.9
325.0,34.3
327.0,40.8
329.0,43.8
331.0,50.0
333.0,50.7
335.0,43.1
337.0,31.0
339.0,35.8
341.0,43.9
343.0,49.8
345.0,49.7
347.0,49.4
349.0,28.1
351.0,28.1
353.0,28.1
355.0,28.1
357.0,28.1
359.0,28.1
361.0,32.9
363.0,34.5
365.0,32.7
367.0,20.8
369.0,18.9
371.0,22.2
373.0,22.2
375.0,27.5
377.0,28.9
379.0,28.6
381.0,26.1
383.0,21.7
385.0,18.4
387.0,18.0
389.0,18.0
391.0,18.0
393.0,24.1
395.0,23.4
397.0,11.6
399.0,12.2
401.0,24.1
403.0,36.8
405.0,38.5
407.0,38.3
409.0,30.2
411.0,24.7
413.0,24.7
415.0,24.7
417.0,24.7
419.0,24.7
421.0,24.7
423.0,30.3
425.0,30.1
427.0,30.1
429.0,32.3
431.0,35.8
433.0,35.8
435.0,35.8
437.0,25.0
439.0,24.9
441.0,24.9
443.0,28.7
445.0,29.1
447.0,29.1
449.0,30.4
451.0,31.4
453.0,31.4
455.0,31.4
457.0,31.4
459.0,31.4
461.0,31.4
463.0,31.4
465.0,36.2
467.0,19.7
469.0,17.6
471.0,17.6
473.0,24.4
475.0,31.3
477.0,31.1
479.0,30.4
481.0,19.2
483.0,24.6
485.0,28.4
487.0,32.1
489.0,32.0
491.0,35.0
493.0,38.3
495.0,47.5
497.0,56.8
499.0,64.9
501.0,72.0
