time,value
13,0.02
17,0.03
21,0.02
25,0.01
29,0.01
33,0.01
37,0.00
41,0.02
45,0.01
49,0.01
53,0.02
57,0.02
61,0.03
65,0.01
69,0.03
73,0.02
77,0.03
81,0.03
85,0.08
89,0.05
93,0.05
97,0.03
101,0.03
105,0.04
109,0.03
113,0.02
117,0.03
121,0.03
125,0.04
129,0.05
133,0.07
137,0.08
141,0.11
145,0.19
149,0.24
153,0.22
157,0.19
161,0.13
165,0.19
169,0.21
173,0.17
177,0.19
181,0.13
185,0.19
189,0.13
193,0.25
197,0.21
201,0.24
205,0.20
209,0.25
213,0.13
217,0.22
221,0.28
225,0.24
229,0.18
233,0.20
237,0.10
241,0.17
245,0.20
249,0.26
253,0.19
257,0.32
261,0.27
265,0.11
269,0.17
273,0.17
277,0.19
281,0.13
285,0.25
289,0.24
293,0.20
297,0.33
301,0.15
305,0.28
309,0.26
313,0.13
317,0.22
321,0.26
325,0.32
329,0.13
333,0.22
337,0.14
341,0.21
345,0.19
349,0.20
353,0.21
357,0.21
361,0.25
365,0.13
369,0.26
373,0.13
377,0.28
381,0.24
385,0.14
389,0.25
393,0.27
397,0.27
401,0.13
405,0.22
409,0.14
413,0.17
417,0.09
421,0.18
425,0.15
429,0.13
433,0.20
437,0.14
441,0.17
445,0.11
449,0.13
453,0.11
457,0.08
461,0.12
465,0.13
469,0.23
473,0.18
477,0.15
481,0.09
485,0.09
489,0.20
493,0.16
497,0.25
501,0.09
505,0.14
509,0.17
513,0.17
517,0.09
521,0.26
525,0.23
529,0.15
533,0.14
537,0.08
541,0.26
545,0.25
549,0.46
553,0.31
557,0.12
561,0.17
565,0.22
569,0.27
573,0.23
577,0.18
581,0.17
585,0.26
589,0.20
593,0.12
597,0.17
601,0.23
605,0.21
609,0.19
613,0.22
617,0.25
621,0.21
625,0.25
629,0.06
633,0.14
637,0.09
641,0.18
645,0.17
649,0.06
653,0.10
657,0.17
661,0.12
665,0.11
669,0.11
673,0.19
677,0.40
681,0.36
685,0.08
689,0.18
693,0.32
697,0.09
701,0.17
705,0.19
709,0.27
713,0.27
717,0.29
721,0.19
725,0.30
729,0.21
733,0.34
737,0.35
741,0.30
745,0.14
749,0.27
753,0.29
757,0.13
761,0.26
765,0.21
769,0.19
773,0.27
777,0.13
781,0.24
785,0.16
789,0.28
793,0.28
797,0.36
801,0.13
805,0.24
809,0.21
813,0.39
817,0.15
821,0.39
825,0.25
829,0.18
833,0.11
837,0.19
841,0.16
845,0.20
849,0.19
853,0.24
857,0.14
861,0.13
865,0.35
869,0.16
873,0.11
877,0.08
881,0.15
885,0.29
889,0.23
893,0.11
897,0.28
901,0.22
905,0.17
909,0.11
913,0.21
917,0.11
921,0.21
925,0.25
929,0.23
933,0.14
937,0.16
941,0.13
945,0.11
949,0.08
953,0.14
957,0.05
961,0.10
965,0.06
969,0.14
973,0.15
977,0.13
981,0.12
985,0.10
989,0.09
993,0.11
997,0.12
