time,value
1.0,60.0
3.0,60.0
5.0,38.2
7.0,48.6
9.0,56.0
11.0,58.166666666666664
13.0,58.279999999999994
15.0,57.7
17.0,50.800000000000004
19.0,47.199999999999996
21.0,43.029999999999994
23.0,40.43333333333333
25.0,40.74444444444445
27.0,30.38888888888889
29.0,26.35
31.0,22.71
33.0,19.830000000000002
35.0,22.1
37.0,19.245454545454546
39.0,17.53333333333333
41.0,15.616666666666669
43.0,21.964285714285715
45.0,20.376923076923074
47.0,18.676923076923078
49.0,17.52857142857143
51.0,16.253333333333334
53.0,14.273333333333333
55.0,15.04375
57.0,15.388235294117646
59.0,18.270000000000003
61.0,16.06
63.0,14.20952380952381
65.0,12.077777777777776
67.0,8.294117647058824
69.0,10.172222222222224
71.0,12.525
73.0,15.942105263157893
75.0,22.53333333333333
77.0,23.823809523809523
79.0,21.685714285714287
81.0,18.942857142857143
83.0,17.009999999999998
85.0,17.86315789473684
87.0,20.744999999999997
89.0,19.836842105263155
91.0,22.047619047619044
93.0,22.275
95.0,24.104545454545452
97.0,25.813043478260873
99.0,26.90869565217391
101.0,26.212499999999995
103.0,21.748148148148147
105.0,19.307999999999996
107.0,19.28333333333333
109.0,18.696
111.0,20.8037037037037
113.0,18.86296296296296
115.0,18.01111111111111
117.0,15.634615384615383
119.0,15.162962962962963
121.0,11.037037037037036
123.0,7.288461538461538
125.0,6.0851851851851855
127.0,10.221428571428572
129.0,13.435714285714285
131.0,16.04
133.0,15.065517241379307
135.0,15.639999999999997
137.0,14.456666666666667
139.0,9.825806451612904
141.0,9.651724137931033
143.0,10.210714285714285
145.0,12.796551724137935
147.0,14.09333333333333
149.0,15.243749999999999
151.0,16.57352941176471
153.0,15.759999999999998
155.0,14.14
157.0,12.691891891891892
159.0,12.529729729729729
161.0,9.827777777777776
163.0,10.357142857142858
165.0,12.069444444444443
167.0,12.080555555555556
169.0,10.89714285714286
171.0,11.864864864864863
173.0,12.65135135135135
175.0,12.61578947368421
177.0,13.194594594594596
179.0,13.389473684210529
181.0,12.815384615384616
183.0,9.369444444444444
185.0,7.308108108108107
187.0,6.544736842105263
189.0,6.284615384615385
191.0,7.451219512195122
193.0,7.352499999999999
195.0,6.843589743589743
197.0,6.556410256410256
199.0,6.278378378378378
201.0,6.305555555555555
203.0,7.2361111111111125
205.0,4.985714285714287
207.0,4.772222222222222
209.0,7.525714285714285
211.0,9.845714285714287
213.0,10.93142857142857
215.0,11.175757575757574
217.0,11.488235294117644
219.0,11.88235294117647
221.0,10.833333333333336
223.0,9.216129032258062
225.0,10.635483870967741
227.0,13.361290322580645
229.0,14.977419354838709
231.0,13.086666666666668
233.0,11.773333333333333
235.0,11.448387096774194
237.0,9.639999999999999
239.0,7.536666666666667
241.0,6.786206896551724
243.0,4.803571428571429
245.0,5.033333333333333
247.0,6.564516129032258
249.0,7.396875
251.0,9.94375
253.0,10.403225806451614
255.0,11.283870967741937
257.0,11.389655172413795
259.0,14.096666666666666
261.0,15.706896551724139
263.0,16.048148148148147
265.0,16.734615384615385
267.0,15.574074074074074
269.0,13.359259259259261
271.0,13.946428571428571
273.0,16.271428571428572
275.0,18.70357142857143
277.0,19.810714285714283
279.0,21.316129032258065
281.0,18.886666666666667
283.0,17.966666666666665
285.0,17.532258064516128
287.0,16.112499999999997
289.0,14.678125
291.0,12.73939393939394
293.0,8.5375
295.0,9.308823529411764
297.0,8.67878787878788
299.0,8.58235294117647
301.0,7.034285714285715
303.0,6.141176470588236
305.0,6.652941176470587
307.0,7.7771428571428585
309.0,10.166666666666664
311.0,11.442105263157895
313.0,10.51388888888889
315.0,11.459459459459461
317.0,10.956756756756757
319.0,11.611111111111109
321.0,13.054054054054054
323.0,13.945945945945946
325.0,14.891666666666667
327.0,16.91842105263158
329.0,17.031578947368423
331.0,13.413513513513516
333.0,12.77948717948718
335.0,12.171794871794873
337.0,10.602631578947367
339.0,12.105128205128205
341.0,10.668292682926829
343.0,10.826315789473686
345.0,10.416216216216217
347.0,12.033333333333331
349.0,12.1125
351.0,11.382051282051284
353.0,10.376923076923077
355.0,9.935897435897436
357.0,8.748648648648649
359.0,7.677777777777779
361.0,8.044444444444444
363.0,9.79189189189189
365.0,13.097435897435897
367.0,14.797435897435898
369.0,16.747619047619047
371.0,17.449999999999996
373.0,16.34390243902439
375.0,14.548780487804878
377.0,13.104878048780487
379.0,11.958536585365852
381.0,10.043589743589742
383.0,8.692105263157893
385.0,9.492500000000001
387.0,10.889999999999999
389.0,12.585365853658537
391.0,12.758536585365855
393.0,12.609090909090908
395.0,11.87142857142857
397.0,11.369767441860462
399.0,10.793333333333331
401.0,8.954545454545455
403.0,6.906976744186046
405.0,7.6139534883720925
407.0,9.054545454545455
409.0,9.06363636363636
411.0,8.514285714285714
413.0,9.613953488372092
415.0,10.348837209302326
417.0,12.453488372093023
419.0,12.380952380952383
421.0,13.045454545454543
423.0,12.448837209302324
425.0,11.716666666666665
427.0,10.306976744186047
429.0,8.630232558139536
431.0,8.568292682926831
433.0,9.620512820512822
435.0,9.763157894736842
437.0,9.634210526315789
439.0,11.915384615384616
441.0,14.028947368421052
443.0,14.935897435897436
445.0,14.989473684210523
447.0,15.465789473684215
449.0,14.538461538461542
451.0,14.427500000000004
453.0,12.382051282051284
455.0,11.97857142857143
457.0,11.718181818181819
459.0,11.379545454545456
461.0,10.02142857142857
463.0,9.9
465.0,10.24047619047619
467.0,9.621951219512196
469.0,8.905128205128205
471.0,8.207894736842107
473.0,8.72162162162162
475.0,7.73235294117647
477.0,7.614705882352941
479.0,6.2281249999999995
481.0,5.75
483.0,7.22258064516129
485.0,9.296875
487.0,13.515151515151516
489.0,15.558823529411768
491.0,17.125714285714285
493.0,19.827027027027025
495.0,19.707894736842103
497.0,18.94871794871795
499.0,16.002499999999998
501.0,13.57179487179487
503.0,12.294871794871796
505.0,11.220000000000002
507.0,9.895
509.0,10.510000000000002
511.0,10.274358974358975
513.0,8.947368421052632
515.0,8.802631578947368
517.0,9.602631578947369
519.0,9.842105263157896
521.0,12.485
523.0,12.570000000000004
525.0,13.158139534883723
527.0,12.288636363636364
529.0,11.039130434782608
531.0,8.97111111111111
533.0,9.697872340425533
535.0,12.272916666666667
537.0,13.66078431372549
539.0,12.32156862745098
541.0,10.364705882352942
543.0,8.75686274509804
545.0,6.124489795918368
547.0,4.960869565217391
549.0,6.719565217391303
551.0,7.15111111111111
553.0,6.604545454545455
555.0,5.4431818181818175
557.0,5.660465116279069
559.0,6.895348837209302
561.0,7.835714285714284
563.0,9.088372093023253
565.0,9.668181818181818
567.0,12.23777777777778
569.0,14.03913043478261
571.0,13.810204081632651
573.0,14.491489361702127
575.0,13.812765957446807
577.0,11.83478260869565
579.0,8.90888888888889
581.0,5.7727272727272725
583.0,4.321428571428571
585.0,4.019047619047619
587.0,4.3175
589.0,6.085365853658536
591.0,7.495121951219512
593.0,8.364285714285714
595.0,8.190909090909091
597.0,9.134090909090908
599.0,10.92826086956522
601.0,11.778260869565216
603.0,12.311111111111106
605.0,10.893023255813954
607.0,11.568888888888887
609.0,11.73913043478261
611.0,11.559999999999999
613.0,11.557777777777778
615.0,10.822727272727272
617.0,8.681395348837208
619.0,6.143902439024391
621.0,4.63
623.0,4.346153846153846
625.0,4.625641025641026
627.0,6.037837837837838
629.0,7.797368421052631
631.0,9.245945945945946
633.0,9.697297297297297
635.0,9.797222222222224
637.0,13.045945945945945
639.0,13.094444444444443
641.0,14.322222222222223
643.0,13.52285714285714
645.0,13.74
647.0,11.641176470588235
649.0,9.824242424242426
651.0,10.240625
653.0,10.103125
655.0,7.774193548387097
657.0,4.496666666666666
659.0,6.638709677419354
661.0,9.068750000000001
663.0,11.56764705882353
665.0,14.55277777777778
667.0,15.392105263157895
669.0,12.844736842105263
671.0,12.455263157894736
673.0,11.87179487179487
675.0,11.155263157894737
677.0,12.585714285714285
679.0,12.438095238095238
681.0,11.500000000000002
683.0,13.506976744186048
685.0,13.183333333333334
687.0,11.631707317073168
689.0,10.848837209302326
691.0,10.146153846153846
693.0,10.129999999999999
695.0,10.72307692307692
697.0,8.047222222222222
699.0,7.962162162162163
701.0,10.04054054054054
703.0,10.656756756756755
705.0,12.766666666666664
707.0,14.541463414634148
709.0,13.581578947368424
711.0,10.897368421052633
713.0,7.908108108108107
715.0,5.788571428571427
717.0,7.98421052631579
719.0,10.352631578947369
721.0,12.573684210526316
723.0,10.086486486486484
725.0,8.710810810810809
727.0,8.372972972972974
729.0,9.788888888888888
731.0,13.713157894736844
733.0,17.84761904761905
735.0,17.8047619047619
