time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,53.70
5,0.00,0.00,0.00,0.00,0.00,61.90
7,0.00,0.00,0.00,0.00,0.00,63.40
9,0.00,0.00,0.00,0.00,0.00,60.80
11,0.00,0.00,0.00,0.00,0.00,48.50
13,0.00,0.00,0.00,0.00,0.00,36.20
15,0.00,0.00,0.00,0.00,0.00,23.80
17,0.00,0.00,0.71,0.00,0.00,45.00
19,0.00,0.00,0.00,0.00,0.00,51.55
21,0.00,0.00,0.00,0.00,0.00,56.95
23,0.00,0.00,0.00,0.00,0.00,58.00
25,0.00,0.00,0.00,0.00,0.00,57.55
27,0.00,0.00,0.00,0.00,0.00,51.00
29,0.00,0.00,0.00,0.00,0.00,35.65
31,0.00,0.00,0.00,0.00,0.00,26.53
33,0.00,0.00,0.00,0.00,1.59,30.45
35,0.00,3.56,1.95,0.00,3.59,40.07
37,0.00,5.58,0.00,0.00,5.59,42.13
39,0.00,5.57,0.00,0.00,7.59,45.27
41,0.00,5.57,0.00,0.00,9.59,42.30
43,0.00,5.57,0.00,0.00,11.59,35.55
45,0.00,5.57,0.00,0.49,13.59,27.45
47,1.77,5.57,0.00,2.49,15.59,18.50
49,4.51,5.57,0.00,4.49,17.59,9.97
51,8.65,5.57,1.20,6.49,19.59,12.52
53,10.50,5.47,3.20,8.49,21.59,22.27
55,8.44,0.24,5.20,10.49,23.59,33.90
57,3.62,0.00,7.20,0.00,0.00,41.85
59,0.00,0.00,5.37,0.00,0.00,61.50
61,0.00,0.00,0.00,0.00,0.00,53.40
63,0.00,0.00,0.00,0.00,0.00,44.30
65,0.00,0.00,0.00,0.00,0.00,35.10
67,0.00,1.30,0.00,0.00,0.92,40.93
69,0.00,4.65,0.00,0.00,2.92,42.25
71,0.00,4.56,0.00,0.00,4.92,42.60
73,0.00,4.56,0.00,0.00,6.92,38.72
75,0.00,6.02,0.00,0.00,8.92,34.60
77,0.00,11.33,0.00,0.00,10.92,33.12
79,0.00,11.23,0.00,0.00,12.92,23.87
81,0.00,11.23,0.61,0.00,14.92,22.29
83,0.99,13.87,2.61,0.00,16.92,31.23
85,0.00,21.55,0.00,0.00,18.92,35.10
87,0.00,23.90,0.00,0.00,20.92,39.80
89,0.00,21.20,0.00,0.00,14.82,40.14
91,0.00,0.00,0.00,0.00,8.56,34.50
93,11.42,0.00,1.92,0.22,9.82,28.62
95,14.22,0.00,3.92,2.22,0.00,22.50
97,22.44,0.00,5.92,4.22,0.00,20.73
99,30.77,0.00,7.92,6.22,0.00,24.96
101,30.62,0.00,9.92,8.22,0.00,29.94
103,18.04,0.00,0.00,10.22,0.00,32.32
105,0.00,0.00,0.00,10.16,0.40,33.53
