time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,2,
5,0.00,0.00,0.00,0.00,41.30,2,
7,0.00,0.00,0.00,0.00,51.48,2,
9,0.00,0.00,0.00,0.00,55.00,2,4.00
11,0.00,0.00,0.00,0.00,58.42,2,
13,0.00,0.00,0.00,0.00,58.83,8,
15,0.00,0.00,0.00,0.00,59.56,8,
17,0.00,0.00,0.10,1.14,56.01,8,
19,0.00,0.00,0.00,0.00,57.72,8,4.00
21,0.00,0.00,0.00,0.00,58.89,8,
23,0.00,0.00,0.00,0.00,62.72,2,
25,0.00,0.00,0.00,0.00,62.72,2,
27,0.00,0.00,0.00,0.05,60.40,2,
29,0.00,0.00,0.00,0.00,54.26,2,2.78
31,0.00,0.00,0.00,0.00,45.97,2,
33,0.00,0.00,0.00,0.00,41.25,5,
35,0.00,0.00,0.00,0.00,50.65,5,
37,0.00,0.00,0.13,1.53,50.80,5,
39,0.00,0.00,0.00,0.00,51.80,5,2.52
41,0.00,0.00,0.02,0.29,40.44,5,
43,0.00,0.00,0.03,0.32,42.79,7,
45,0.81,3.23,0.19,2.32,52.28,7,
47,0.12,0.48,0.36,4.32,51.36,7,
49,0.00,0.00,0.01,0.13,44.89,7,2.17
51,0.75,2.99,0.18,2.13,40.02,7,
53,1.38,5.52,0.34,4.13,37.08,1,
55,1.35,5.39,0.65,6.13,35.67,1,
57,1.41,3.30,1.10,8.13,31.84,1,
59,2.96,6.50,0.92,5.71,31.01,1,1.31
61,4.07,10.98,1.42,7.71,30.45,1,
63,4.07,10.97,2.01,9.71,28.79,8,
65,4.07,10.97,2.70,11.71,32.51,8,
67,4.14,7.86,2.55,10.84,33.18,8,
69,2.65,5.31,2.99,12.84,29.45,8,1.86
71,2.65,5.30,2.50,14.84,25.93,8,
73,3.50,8.69,3.07,16.84,27.11,1,
75,6.21,15.32,3.74,18.84,32.31,1,
77,7.85,22.30,3.88,20.84,35.25,1,
79,5.62,22.46,3.45,22.84,32.70,1,2.62
81,2.98,11.92,3.34,24.84,31.51,1,
83,3.56,11.99,3.22,26.84,29.23,2,
85,4.43,11.99,2.97,28.84,28.30,2,
87,5.45,11.99,3.16,30.84,27.37,2,
89,7.37,12.12,3.91,32.84,26.31,2,2.08
91,7.32,12.09,3.91,34.84,24.64,2,
93,9.02,17.35,4.41,36.84,21.63,3,
95,11.71,22.55,5.06,38.84,26.14,3,
97,12.07,24.16,5.63,40.84,27.18,3,
99,8.73,22.41,4.50,21.21,31.94,3,2.67
101,2.29,5.21,4.02,15.20,34.07,3,
103,3.84,5.21,3.81,17.20,35.71,1,
105,6.50,11.19,3.79,19.20,36.10,1,
107,5.09,10.15,3.82,21.20,31.73,1,
109,3.58,5.21,4.12,23.20,23.59,1,2.09
111,6.57,10.83,3.64,25.20,15.95,1,
113,8.63,11.96,4.50,27.20,13.27,5,
115,11.94,17.94,5.39,29.20,10.27,5,
117,12.10,18.61,6.14,31.20,11.60,5,
119,8.79,12.30,6.98,33.20,11.88,5,1.91
121,7.45,12.30,7.75,35.20,16.13,5,
123,7.45,12.30,7.02,37.20,20.70,4,
125,7.45,12.30,7.69,39.20,26.26,4,
127,5.90,9.48,8.36,41.20,28.80,4,
129,2.81,5.72,6.35,22.59,29.19,4,2.68
131,3.78,5.72,3.73,24.59,24.90,4,
133,5.22,9.56,4.23,26.59,23.87,7,
135,5.79,11.85,4.88,28.59,28.92,7,
137,4.95,8.51,5.67,30.59,31.61,7,
139,4.31,11.67,4.18,24.99,28.35,7,2.06
141,4.60,12.82,3.81,26.99,26.10,7,
143,4.60,12.82,4.47,28.99,23.94,2,
145,4.60,12.82,5.15,30.99,23.36,2,
147,4.04,10.55,6.15,32.99,21.49,2,
149,3.36,7.83,3.90,21.20,20.76,2,1.44
151,5.36,15.85,3.27,23.20,21.83,2,
153,6.04,18.59,3.77,25.20,23.95,7,
155,6.04,18.57,4.32,27.20,29.17,7,
157,8.04,24.05,4.98,29.20,32.16,7,
159,7.30,19.00,5.54,31.20,34.98,7,1.62
161,2.54,5.59,5.96,33.20,33.64,7,
163,3.25,7.40,6.32,35.20,33.60,6,
165,6.32,15.10,6.29,37.20,36.42,6,
167,7.36,20.11,4.90,39.20,31.74,6,
169,7.79,22.77,5.37,41.20,28.80,6,2.43
171,7.79,13.14,5.45,43.20,27.79,6,
173,5.47,11.80,6.21,45.20,23.97,2,
175,9.40,15.65,7.32,47.20,21.47,2,
177,12.08,17.69,8.76,49.20,21.81,2,
