time,value
5,0.02
9,0.00
13,0.03
17,0.00
21,0.01
25,0.01
29,0.01
33,0.02
37,0.04
41,0.03
45,0.02
49,0.02
53,0.06
57,0.04
61,0.03
65,0.03
69,0.05
73,0.04
77,0.06
81,0.14
85,0.07
89,0.05
93,0.03
97,0.06
101,0.05
105,0.14
109,0.05
113,0.15
117,0.13
121,0.11
125,0.19
129,0.18
133,0.20
137,0.11
141,0.22
145,0.19
149,0.11
153,0.23
157,0.11
161,0.17
165,0.11
169,0.30
173,0.11
177,0.19
181,0.25
185,0.15
189,0.31
193,0.29
197,0.41
201,0.21
205,0.24
209,0.17
213,0.28
217,0.25
221,0.24
225,0.33
229,0.20
233,0.38
237,0.36
241,0.21
245,0.30
249,0.32
253,0.31
257,0.38
261,0.43
265,0.19
269,0.31
273,0.51
277,0.47
281,0.32
285,0.12
289,0.28
293,0.26
297,0.22
301,0.32
305,0.40
309,0.32
313,0.24
317,0.33
321,0.33
325,0.20
329,0.34
333,0.19
337,0.30
341,0.36
345,0.32
349,0.40
353,0.21
357,0.39
361,0.36
365,0.20
369,0.37
373,0.22
377,0.52
381,0.17
385,0.33
389,0.38
393,0.31
397,0.19
401,0.40
405,0.21
409,0.40
413,0.58
417,0.25
421,0.42
425,0.25
429,0.48
433,0.24
437,0.49
441,0.52
445,0.25
449,0.62
453,0.30
457,0.46
461,0.54
465,0.80
469,0.30
473,0.50
477,0.64
481,0.60
485,0.30
489,0.54
493,0.62
497,0.52
501,0.51
505,0.31
509,0.52
513,0.34
517,0.51
521,0.46
525,0.39
529,0.53
533,0.53
537,0.35
541,0.57
545,0.56
549,0.59
553,0.44
557,0.66
561,0.66
565,0.71
569,0.71
573,0.38
577,0.52
581,0.36
585,0.53
589,0.69
593,0.49
597,0.29
601,0.50
605,0.71
609,0.32
613,0.97
617,0.33
621,0.57
625,0.61
629,0.44
633,0.62
637,0.59
641,0.58
645,0.41
649,0.74
653,0.63
657,0.66
661,0.52
665,0.59
669,0.60
673,0.38
677,0.60
681,0.47
685,0.60
689,0.51
693,0.28
697,0.46
701,1.04
705,0.44
709,0.21
713,0.66
717,0.66
721,0.30
725,0.39
729,0.39
733,0.36
737,0.25
741,0.50
745,0.25
749,0.32
753,0.46
757,0.32
761,0.47
765,0.36
769,0.45
773,0.36
777,0.27
781,0.44
785,0.59
789,0.30
793,0.42
797,0.29
801,0.43
805,0.59
809,0.24
813,0.49
817,0.25
821,0.33
825,0.73
829,0.49
833,0.37
837,0.45
841,0.93
845,0.27
849,0.58
853,0.44
857,0.36
861,0.41
865,0.32
869,0.38
873,0.44
877,0.58
881,0.50
885,0.51
889,0.53
893,0.38
897,0.21
901,0.59
905,0.70
909,0.25
913,0.64
917,0.45
921,0.31
925,0.58
929,0.42
933,0.37
937,0.67
941,0.36
945,0.47
949,0.35
953,0.20
957,0.25
961,0.22
965,0.25
969,0.34
973,0.12
977,0.18
981,0.46
985,0.36
989,0.21
993,0.38
997,0.33
