time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,8,
5,0.00,0.00,0.00,0.00,38.28,8,
7,0.00,0.00,0.00,0.00,43.74,8,
9,0.00,0.00,0.00,0.00,52.90,8,4.00
11,0.00,0.00,0.00,0.00,58.10,8,
13,0.00,0.00,0.00,0.00,56.86,7,
15,0.00,0.00,0.00,0.00,53.84,7,
17,0.00,0.00,0.08,1.00,50.83,7,
19,0.00,0.00,0.33,3.00,51.55,7,4.00
21,0.00,0.00,0.05,0.63,57.03,7,
23,0.00,0.00,0.05,0.46,58.99,2,
25,0.00,0.00,0.00,0.00,59.10,2,
27,0.00,0.00,0.15,1.80,52.04,2,
29,0.00,0.00,0.03,0.35,42.36,2,2.91
31,0.41,1.63,0.10,1.26,39.07,2,
33,2.06,5.94,0.41,3.26,35.84,7,
35,3.44,8.52,0.74,5.26,36.93,7,
37,3.68,9.51,1.08,7.26,40.27,7,
39,1.30,5.22,1.08,7.67,40.98,7,2.08
41,2.19,8.76,1.05,9.67,40.63,7,
43,3.25,11.25,1.03,11.67,36.38,4,
45,4.11,11.23,1.36,13.67,39.50,4,
47,2.10,8.07,1.72,15.67,37.93,4,
49,1.44,5.77,1.15,9.37,35.37,4,3.20
51,1.39,5.57,0.64,4.18,38.63,4,
53,1.77,5.57,0.63,6.18,41.27,2,
55,1.39,5.57,1.03,8.18,39.44,2,
57,2.76,5.57,1.21,10.18,37.50,2,
59,2.77,5.57,1.42,12.18,33.00,2,2.55
61,2.77,5.57,1.77,14.18,30.74,2,
63,2.77,5.57,2.41,16.18,28.20,5,
65,3.25,7.51,2.87,18.18,31.91,5,
67,3.96,10.35,3.31,20.18,31.44,5,
69,2.05,5.50,2.20,14.85,35.10,5,2.41
71,2.75,5.50,2.10,16.85,36.81,5,
73,2.97,5.50,2.77,18.85,37.57,6,
75,4.11,5.56,3.41,20.85,42.07,6,
77,2.85,5.50,4.36,22.85,32.32,6,
79,2.73,5.50,3.39,24.85,20.91,6,1.60
81,2.73,5.50,4.12,26.85,16.57,6,
83,4.89,9.94,4.96,28.85,18.87,8,
85,7.42,11.09,5.79,30.85,24.13,8,
87,6.64,11.28,6.05,32.85,28.49,8,
89,4.18,11.24,5.06,34.85,32.82,8,2.45
91,4.18,11.24,4.48,36.85,31.39,8,
93,4.18,11.24,4.90,38.85,29.71,3,
95,4.16,11.24,5.65,40.85,29.65,3,
97,2.97,7.50,6.48,42.85,28.24,3,
99,4.68,7.50,3.55,14.80,25.64,3,2.47
101,5.68,11.55,2.63,14.48,25.70,3,
103,5.67,11.47,3.01,16.48,22.51,8,
105,6.32,11.47,3.84,18.48,23.51,8,
107,6.27,8.83,4.68,20.48,22.75,8,
109,4.02,5.89,5.48,22.48,23.30,8,1.90
111,4.02,5.89,5.25,24.48,24.96,8,
113,4.84,9.19,6.17,26.48,27.58,5,
115,5.74,12.77,7.03,28.48,31.71,5,
117,4.91,9.18,8.08,30.48,30.30,5,
119,3.80,5.39,5.90,25.75,27.56,5,1.26
121,4.56,8.07,6.12,27.75,26.84,5,
123,6.95,17.64,7.12,29.75,22.84,8,
125,8.40,23.44,7.70,31.75,22.48,8,
127,9.99,23.39,8.53,33.75,21.39,8,
129,10.19,21.94,8.56,35.75,21.69,8,1.84
131,6.09,13.45,9.04,37.75,21.76,8,
133,8.53,23.22,9.43,39.75,21.82,6,
135,9.42,24.47,9.28,41.75,25.52,6,
137,10.00,24.46,10.28,43.75,27.94,6,
139,9.91,24.14,6.81,36.63,28.11,6,2.22
141,5.20,11.70,6.42,38.63,23.75,6,
143,4.82,11.70,6.09,40.63,17.61,7,
145,8.14,18.98,5.88,42.63,16.58,7,
147,11.05,18.72,6.96,44.63,16.12,7,
149,9.68,15.87,6.28,26.49,18.86,7,2.04
151,7.86,15.84,4.56,17.77,20.76,7,
153,7.86,15.84,5.19,19.77,18.87,8,
155,7.86,15.84,5.74,21.77,19.73,8,
157,7.85,15.77,6.47,23.77,21.29,8,
159,5.38,10.63,7.31,25.77,16.96,8,1.84
161,6.52,12.83,6.12,27.77,18.22,8,
163,8.02,16.38,5.72,29.77,18.52,1,
165,8.99,16.32,6.55,31.77,19.28,1,
167,9.06,16.28,7.43,33.77,21.52,1,
169,4.11,11.81,7.94,28.61,26.83,1,2.35
171,3.26,11.81,5.43,27.71,29.30,1,
173,2.95,11.81,5.04,29.71,28.10,6,
175,3.61,11.81,5.64,31.71,32.12,6,
177,5.16,10.73,4.44,33.71,33.97,6,
179,2.61,9.83,3.46,15.99,36.70,6,3.02
