time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.35,4,
9,0.00,0.00,0.00,0.00,63.60,4,4.00
11,0.00,0.00,0.00,0.00,62.45,4,
13,0.00,0.00,0.00,0.00,57.33,6,
15,0.00,0.00,0.00,0.00,51.27,6,
17,0.00,0.00,0.00,0.00,46.73,6,
19,0.00,0.00,0.02,0.26,43.31,6,4.00
21,0.00,0.00,0.00,0.00,28.58,6,
23,0.00,0.00,0.10,0.86,23.81,6,
25,0.00,0.00,0.24,2.86,45.93,6,
27,0.00,0.00,0.00,0.00,51.98,6,
29,0.00,0.00,0.00,0.00,56.62,6,4.00
31,0.00,0.00,0.00,0.00,57.15,6,
33,0.00,0.00,0.00,0.00,52.96,6,
35,0.00,0.00,0.00,0.00,47.20,6,
37,0.00,0.00,0.03,0.31,37.29,6,
39,0.00,0.00,0.07,0.60,32.54,6,3.14
41,1.16,4.64,0.33,2.60,35.45,6,
43,1.36,5.45,0.38,4.60,47.07,7,
45,1.34,5.37,0.55,6.60,49.24,7,
47,0.00,0.00,0.72,8.60,49.67,7,
49,0.00,0.00,0.00,0.00,45.14,7,2.87
51,0.55,2.20,0.19,1.81,39.33,7,
53,1.10,4.39,0.32,3.81,32.84,6,
55,1.07,4.27,0.70,5.81,29.62,6,
57,0.91,3.66,1.05,7.81,20.70,6,
59,1.44,5.77,0.91,4.49,13.45,6,2.72
61,2.29,9.15,0.98,6.49,20.24,6,
63,3.02,12.09,1.31,8.49,32.46,7,
65,3.02,12.06,1.64,10.49,45.02,7,
67,2.19,8.76,1.04,12.49,48.07,7,
69,0.00,0.00,1.06,10.90,39.02,7,2.63
71,0.72,2.86,0.32,3.80,36.58,7,
73,1.33,5.30,0.48,5.80,35.16,6,
75,2.20,8.79,0.74,7.80,39.25,6,
77,4.35,17.42,1.23,9.80,37.83,6,
79,4.50,14.83,0.93,6.04,42.00,6,2.37
81,0.00,0.00,1.08,7.10,39.14,6,
83,1.48,3.02,1.85,9.10,37.48,2,
85,3.97,5.53,1.90,11.10,37.55,2,
87,4.41,11.16,2.70,13.10,30.70,2,
89,5.77,11.24,2.76,15.10,27.01,2,1.48
91,7.08,11.83,3.47,17.10,23.08,2,
93,8.49,14.50,4.31,19.10,22.09,3,
95,10.03,18.05,5.46,21.10,23.60,3,
97,11.19,17.99,6.62,23.10,20.20,3,
99,14.46,28.46,7.09,25.10,20.71,3,0.74
101,13.47,29.72,7.53,27.10,16.96,3,
103,14.21,29.65,7.75,29.10,13.98,4,
105,15.39,29.65,8.53,31.10,13.36,4,
107,16.96,33.05,7.05,25.72,12.74,4,
109,16.53,35.48,8.03,27.72,13.90,4,2.00
111,16.22,33.83,6.87,29.72,15.75,4,
113,13.19,31.72,8.03,31.72,20.23,6,
115,13.96,31.52,9.18,33.72,24.30,6,
117,13.12,31.52,9.67,35.72,26.48,6,
119,10.95,31.52,7.78,37.72,27.14,6,1.68
121,12.61,31.52,7.43,39.72,23.48,6,
123,12.63,31.52,8.10,41.72,17.81,1,
125,12.70,31.52,9.04,43.72,12.64,1,
127,17.56,36.52,10.20,45.72,13.18,1,
129,20.24,37.44,10.18,36.12,15.70,1,2.09
131,19.75,37.12,10.20,30.13,18.98,1,
133,13.60,23.44,10.22,30.50,20.62,4,
135,11.80,23.41,8.22,32.18,27.83,4,
137,10.54,23.41,8.06,34.18,29.33,4,
139,10.36,22.95,6.16,36.18,30.16,4,2.44
141,9.25,18.50,6.36,38.18,25.48,4,
143,10.75,22.39,7.10,40.18,18.76,6,
145,12.71,25.15,6.94,42.18,14.77,6,
147,16.98,26.15,8.19,44.18,13.94,6,
149,16.49,31.30,7.63,46.18,15.72,6,1.37
151,14.93,31.16,8.21,48.18,18.25,6,
153,15.74,31.16,8.20,50.18,18.31,3,
155,17.67,31.16,9.35,52.18,18.10,3,
157,20.90,36.48,10.52,54.18,19.33,3,
159,18.46,37.51,10.01,37.25,17.63,3,1.79
161,18.64,40.42,10.61,39.05,18.24,3,
163,17.67,31.93,9.67,22.47,15.20,2,
165,14.09,28.35,10.39,24.47,11.56,2,
167,17.60,35.50,11.62,26.47,7.76,2,
169,16.98,39.39,12.58,26.78,11.91,2,2.18
171,18.47,44.61,11.02,28.78,16.11,2,
173,19.54,49.04,9.95,30.78,21.52,3,
175,20.21,51.70,11.03,32.78,25.41,3,
177,18.15,43.48,12.36,34.78,28.39,3,
179,9.99,16.47,12.32,36.78,25.10,3,1.55
181,11.93,17.68,10.23,38.78,18.72,3,
183,14.53,23.89,11.70,40.78,14.30,6,
185,17.09,26.55,12.85,42.78,13.84,6,
187,20.09,30.24,14.45,44.78,15.76,6,
189,22.21,35.01,15.23,46.78,16.60,6,1.64
191,22.30,35.37,15.31,48.78,13.90,6,
193,15.56,30.20,15.47,50.78,13.51,7,
195,16.15,36.11,15.83,52.78,15.00,7,
197,18.16,43.23,14.77,43.77,14.31,7,
199,18.87,43.11,15.43,45.77,15.50,7,1.89
201,19.72,44.92,16.65,47.77,15.91,7,
203,22.15,49.80,18.15,49.77,16.71,4,
205,22.95,51.36,17.99,51.77,17.85,4,
207,24.12,51.94,19.66,53.77,18.01,4,
209,15.70,22.41,20.15,55.77,15.54,4,1.24
211,10.68,19.07,21.02,57.77,15.39,4,
213,10.78,19.45,21.78,59.77,13.83,7,
215,13.04,26.32,22.38,61.77,14.00,7,
217,13.99,26.12,24.05,63.77,14.93,7,
219,15.29,25.73,21.88,65.77,14.43,7,1.70
221,9.73,12.66,21.72,67.77,13.44,7,
223,11.79,23.47,21.19,69.77,13.01,4,
225,15.25,31.28,22.52,71.77,17.27,4,
227,15.10,30.52,22.22,73.77,22.32,4,
229,14.96,29.89,22.42,75.77,25.55,4,2.00
231,10.55,17.30,23.26,77.77,24.09,4,
233,8.02,17.30,24.16,79.77,22.90,7,
235,9.66,17.30,24.92,81.77,23.65,7,
237,12.89,19.43,26.25,83.77,19.71,7,
239,11.55,21.28,27.35,85.77,15.91,7,1.35
241,12.12,23.54,28.25,87.77,15.69,7,
243,15.18,29.65,29.61,89.77,17.33,6,
245,17.55,37.23,30.60,91.77,18.27,6,
247,18.48,37.03,32.06,93.77,18.67,6,
249,18.46,37.03,28.57,95.77,17.75,6,1.40
251,20.25,36.97,28.32,97.77,15.30,6,
253,20.82,34.48,27.19,99.77,15.77,3,
255,16.16,25.89,28.62,101.77,16.54,3,
257,18.63,25.89,30.12,103.77,17.12,3,
259,18.32,25.89,30.69,105.77,20.13,3,0.92
261,20.36,25.94,26.15,107.77,20.85,3,
263,20.29,25.89,26.89,109.77,19.56,6,
265,21.22,25.89,27.76,111.77,18.82,6,
267,22.05,25.89,29.05,113.77,17.09,6,
269,21.60,25.89,29.73,115.77,16.26,6,1.70
271,15.72,25.89,30.60,117.77,16.25,6,
273,17.64,27.22,29.34,119.77,17.71,7,
275,20.18,31.97,29.40,121.77,18.16,7,
277,22.85,31.87,30.48,123.77,18.06,7,
279,20.35,31.87,30.75,125.77,17.15,7,1.39
281,18.93,31.87,31.23,127.77,17.12,7,
283,23.11,36.73,30.14,129.77,15.36,4,
