time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,54.34,4,
7,0.00,0.00,0.00,0.00,49.00,4,
9,0.00,0.00,0.00,0.00,53.38,4,4.00
11,0.00,0.00,0.00,0.00,58.28,4,
13,0.00,0.00,0.00,0.00,56.02,3,
15,0.00,0.00,0.00,0.00,48.89,3,
17,0.00,0.00,0.01,0.13,43.52,3,
19,0.00,0.00,0.06,0.68,38.80,3,1.62
21,0.25,1.00,0.29,2.68,34.48,3,
23,2.18,8.74,0.60,4.68,36.99,1,
25,3.96,15.83,0.94,6.68,35.96,1,
27,4.03,16.10,1.32,8.68,36.70,1,
29,1.18,3.77,0.93,8.54,36.21,1,2.18
31,1.57,6.29,0.85,5.62,31.24,1,
33,2.84,11.35,0.68,6.61,29.49,3,
35,2.79,11.17,1.05,8.61,33.50,3,
37,2.29,9.15,1.55,10.61,35.28,3,
39,1.25,5.02,1.38,8.28,36.71,3,2.77
41,1.25,5.02,0.94,9.56,33.20,3,
43,1.85,5.03,1.44,11.56,33.98,1,
45,2.00,5.02,2.04,13.56,35.66,1,
47,1.25,5.02,2.71,15.56,34.41,1,
49,1.25,5.02,2.70,17.56,32.53,1,1.49
51,1.44,5.78,2.90,19.56,27.66,1,
53,3.15,12.00,3.13,21.56,16.03,4,
55,4.34,11.83,3.50,23.56,16.79,4,
57,4.79,8.52,4.17,25.56,17.67,4,
59,5.22,10.19,3.35,19.67,17.75,4,2.54
61,5.58,11.64,3.12,21.67,16.79,4,
63,5.58,11.64,3.54,23.67,18.30,2,
65,5.58,11.64,4.04,25.67,17.41,2,
67,4.76,8.36,4.57,27.67,23.79,2,
69,2.67,5.37,3.85,16.10,28.37,2,2.23
71,3.71,5.37,3.59,18.10,36.23,2,
73,3.98,5.37,3.76,20.10,39.70,3,
75,3.94,5.27,4.26,22.10,43.51,3,
77,1.32,5.27,4.76,24.10,33.47,3,
79,1.32,5.27,1.20,12.32,26.78,3,1.89
81,2.25,5.27,1.70,14.32,21.49,3,
83,4.28,10.00,2.34,16.32,23.49,2,
85,5.56,11.65,3.02,18.32,27.54,2,
87,4.65,11.57,3.65,20.32,27.77,2,
89,4.21,11.57,3.47,22.32,26.56,2,2.46
91,4.21,11.57,3.44,24.32,26.62,2,
93,4.37,11.57,3.83,26.32,28.91,4,
95,5.57,11.57,4.24,28.32,38.49,4,
97,2.27,8.84,5.07,30.32,35.50,4,
99,0.51,2.04,2.26,16.42,31.18,4,2.36
101,1.34,5.36,1.23,7.66,24.79,4,
103,2.72,5.31,1.94,9.66,23.67,3,
105,4.23,5.35,2.77,11.66,30.48,3,
107,2.82,11.07,3.10,13.66,30.13,3,
109,3.54,10.92,2.48,15.02,29.85,3,1.97
111,3.98,10.92,2.53,17.02,27.53,3,
113,3.98,10.92,3.16,19.02,20.73,4,
115,3.85,10.92,3.73,21.02,23.53,4,
117,3.37,10.92,4.79,23.02,24.01,4,
119,4.03,10.92,4.22,25.02,29.15,4,2.01
121,5.26,10.92,4.88,27.02,28.92,4,
123,5.26,10.92,5.55,29.02,26.11,2,
125,6.18,15.17,6.22,31.02,27.15,2,
127,5.49,17.05,6.88,33.02,24.51,2,
129,5.49,17.04,6.41,35.02,22.89,2,1.58
131,6.11,17.04,7.11,37.02,26.94,2,
133,6.61,17.04,7.90,39.02,28.42,1,
135,6.60,17.04,8.35,41.02,32.47,1,
137,7.92,22.33,9.01,43.02,35.13,1,
139,8.14,23.23,6.44,37.34,28.23,1,1.59
141,3.38,4.92,5.42,24.90,20.81,1,
143,4.70,8.25,4.79,26.90,17.57,3,
145,9.16,14.01,5.73,28.90,22.79,3,
147,10.82,16.96,6.73,30.90,26.55,3,
149,7.69,10.70,5.35,20.90,27.11,3,1.73
151,7.46,11.80,5.64,22.90,26.20,3,
153,8.53,11.79,5.80,24.90,21.15,4,
155,8.79,12.87,6.71,26.90,18.50,4,
157,10.11,18.82,7.85,28.90,18.72,4,
159,13.46,25.32,7.10,24.34,18.45,4,1.81
161,13.61,25.11,6.04,26.34,19.00,4,
163,13.61,25.11,6.95,28.34,17.75,1,
165,13.61,25.11,7.96,30.34,17.60,1,
167,13.70,25.46,9.13,32.34,18.97,1,
169,14.63,31.36,9.27,27.47,23.09,1,1.81
171,10.73,31.14,8.44,29.47,22.68,1,
173,10.68,31.14,9.36,31.47,20.97,2,
175,10.68,31.14,9.10,33.47,19.86,2,
177,12.35,33.50,10.27,35.47,19.75,2,
179,15.60,37.35,9.36,31.65,21.11,2,2.59
181,18.77,42.56,7.24,28.46,24.28,2,
183,18.96,38.82,8.15,28.31,21.28,1,
185,11.09,16.37,8.50,22.57,18.94,1,
187,9.96,13.48,9.83,24.57,17.82,1,
189,6.93,12.15,8.92,26.57,21.26,1,1.55
191,9.88,19.95,9.24,28.57,19.42,1,
193,11.93,24.89,9.01,30.57,16.90,2,
195,14.19,33.98,10.01,32.57,16.39,2,
197,15.90,40.79,11.01,34.57,14.93,2,
199,16.24,42.18,10.36,36.57,10.25,2,2.28
201,18.31,50.45,10.56,38.57,10.33,2,
203,20.76,54.89,9.62,40.57,12.48,4,
205,20.26,46.16,9.81,42.57,17.87,4,
207,9.93,24.65,10.64,44.57,25.77,4,
209,11.10,24.11,7.54,29.15,31.23,4,2.44
211,5.33,10.25,7.47,23.69,31.99,4,
213,6.47,15.94,6.29,25.69,29.52,2,
215,8.09,22.40,6.07,27.69,27.57,2,
217,8.89,22.28,7.07,29.69,20.61,2,
219,10.55,21.96,7.70,31.69,23.33,2,2.34
221,5.90,16.90,7.90,33.69,25.53,2,
223,6.61,16.88,7.17,35.69,29.50,3,
225,7.03,16.88,8.13,37.69,34.53,3,
227,7.13,16.84,8.92,39.69,34.76,3,
229,4.01,11.58,7.00,28.26,34.18,3,2.55
231,4.47,11.58,6.92,30.26,30.17,3,
233,6.68,15.55,7.07,32.26,24.25,1,
235,10.21,18.36,7.90,34.26,20.41,1,
237,12.15,20.76,9.38,36.26,20.26,1,
239,13.44,30.65,7.69,29.71,20.14,1,2.49
241,15.51,38.52,7.22,31.71,21.18,1,
243,17.38,43.42,7.20,33.71,18.35,4,
245,11.98,21.86,8.19,35.71,21.15,4,
247,9.71,13.69,9.36,37.71,19.95,4,
249,7.32,17.85,9.64,39.71,16.41,4,1.53
251,10.78,31.68,8.62,41.71,16.33,4,
253,13.23,41.49,9.57,43.71,16.86,1,
255,13.65,43.18,10.64,45.71,21.50,1,
257,15.33,49.91,11.81,47.71,22.38,1,
259,15.36,50.02,11.33,49.71,21.71,1,1.95
261,15.84,50.02,11.81,51.71,20.76,1,
263,17.66,50.01,12.15,53.71,18.32,3,
265,20.95,51.88,13.32,55.71,18.77,3,
267,22.58,62.12,14.66,57.71,18.94,3,
269,23.59,65.99,13.59,59.71,20.28,3,2.39
271,20.69,77.39,10.88,61.71,22.08,3,
273,20.96,77.78,11.90,63.71,20.07,1,
275,22.30,73.03,12.01,65.71,19.54,1,
277,18.17,50.04,13.18,67.71,16.25,1,
279,21.01,58.47,14.25,69.71,13.45,1,1.98
281,25.16,71.71,15.00,71.71,13.13,1,
283,31.67,91.68,16.17,73.71,14.22,2,
