time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,46.64,1
5,0.00,0.00,0.00,0.00,57.31,1
7,0.00,0.00,0.00,0.00,62.26,1
9,0.00,0.00,0.00,0.00,56.08,1
11,0.00,0.00,0.00,0.00,45.30,1
13,0.00,0.00,0.00,0.00,42.39,1
15,0.00,0.00,0.10,1.15,45.10,1
17,0.20,0.79,0.05,0.61,43.79,1
19,1.17,4.69,0.22,2.61,39.58,1
21,1.14,4.55,0.40,4.61,33.36,1
23,1.14,4.55,0.79,6.61,36.42,3
25,2.34,4.81,1.07,8.61,33.78,3
27,2.38,5.05,1.40,10.61,45.12,3
29,1.31,5.05,1.73,12.61,46.02,3
31,1.26,5.05,0.85,10.20,44.26,3
33,1.26,5.05,1.13,12.20,40.84,3
35,1.34,5.05,1.18,14.20,41.68,3
37,2.56,5.20,1.53,16.20,39.20,3
39,3.45,8.76,2.06,18.20,34.79,3
41,4.26,11.38,2.70,20.20,31.68,3
43,4.25,11.36,3.03,22.20,26.75,2
45,6.05,15.77,3.84,24.20,20.57,2
47,9.59,17.74,4.95,26.20,16.50,2
49,11.33,17.75,6.28,28.20,15.17,2
51,9.03,18.38,4.44,15.62,13.96,2
53,10.58,24.60,4.36,17.62,14.40,4
55,12.23,31.19,5.07,19.62,12.57,4
57,12.20,31.08,5.53,21.62,19.42,4
59,12.20,31.08,6.20,23.62,25.81,4
61,10.71,31.03,5.91,22.66,28.70,4
63,6.79,13.48,4.57,19.73,29.13,4
65,4.74,11.82,4.87,21.73,29.80,1
67,5.69,11.82,5.68,23.73,26.77,1
69,6.36,11.82,6.37,25.73,22.50,1
71,7.08,11.82,7.37,27.73,18.44,1
73,8.54,16.78,5.65,26.48,17.92,1
75,8.94,16.85,6.21,28.48,17.99,1
77,10.33,18.88,6.97,30.48,21.38,1
79,10.30,18.76,7.67,32.48,21.32,1
81,10.30,18.76,8.21,34.48,21.16,1
83,10.30,18.76,8.88,36.48,22.28,3
85,11.17,20.35,9.55,38.48,16.62,3
87,11.92,23.44,10.24,40.48,13.89,3
89,11.62,23.42,11.07,42.48,21.99,3
91,13.97,35.11,8.83,42.04,27.92,3
93,10.89,38.25,7.34,39.16,30.11,3
95,6.06,18.91,6.03,41.16,30.52,3
97,7.21,23.51,5.65,43.16,30.19,3
99,7.19,23.46,6.17,45.16,27.85,3
101,9.36,32.15,6.50,47.16,27.34,3
103,11.30,35.74,6.59,49.16,23.75,3
105,11.80,35.72,7.52,51.16,21.28,2
107,13.51,35.72,8.14,53.16,17.77,2
109,14.82,35.72,9.26,55.16,18.03,2
111,15.98,36.44,10.13,57.16,17.64,2
113,18.46,42.28,10.53,59.16,14.31,2
115,19.02,42.13,11.10,61.16,12.35,4
117,19.98,43.07,11.88,63.16,11.50,4
119,22.83,47.80,12.88,65.16,14.73,4
121,22.99,47.65,13.88,67.16,16.19,4
123,21.51,47.65,9.10,35.59,18.14,4
125,21.54,49.63,8.27,34.10,18.08,1
127,13.87,53.73,7.70,36.10,15.11,1
129,14.24,56.97,7.79,38.10,14.43,1
131,13.81,54.12,8.59,40.10,17.24,1
133,14.25,47.54,7.51,37.60,19.29,1
135,13.30,43.03,7.91,34.45,21.64,1
137,4.59,5.56,8.85,35.73,23.63,1
139,5.27,5.56,8.40,28.72,21.50,1
141,7.03,12.62,6.84,24.58,19.94,1
143,6.98,12.40,7.17,26.58,21.22,3
145,7.37,12.40,6.85,28.58,22.02,3
147,8.78,12.40,7.85,30.58,27.86,3
149,8.54,19.09,8.85,32.58,31.43,3
151,5.90,13.30,6.90,28.06,30.76,3
153,5.24,10.66,5.28,30.06,29.21,3
155,5.52,11.79,5.95,32.06,27.80,2
157,7.39,11.79,6.26,34.06,24.52,2
159,8.50,11.79,6.87,36.06,21.79,2
161,8.67,12.50,7.76,38.06,22.78,2
163,10.30,19.00,8.41,40.06,24.66,2
165,10.33,18.81,9.36,42.06,28.07,4
167,10.52,18.81,9.96,44.06,28.49,4
169,12.07,18.81,10.89,46.06,31.19,4
171,10.38,18.76,11.89,48.06,30.70,4
173,4.49,6.22,5.82,23.88,29.80,4
175,4.01,5.92,4.23,15.27,29.80,4
177,5.56,5.92,3.58,17.12,30.27,4
179,6.63,10.29,4.39,19.12,30.67,4
181,7.26,12.81,4.36,21.12,27.34,4
183,9.04,12.80,5.20,23.12,24.04,1
185,11.06,14.59,6.14,25.12,18.73,1
187,12.60,18.35,6.24,27.12,17.25,1
189,13.58,18.29,7.00,29.12,12.61,1
191,13.57,18.29,8.03,31.12,9.10,1
193,13.57,18.29,8.62,33.12,8.34,1
195,13.57,18.29,9.50,35.12,9.82,3
197,13.57,18.29,10.29,37.12,11.76,3
199,13.56,18.29,11.12,39.12,21.97,3
201,13.09,18.28,12.04,41.12,30.37,3
203,4.28,7.04,7.24,25.72,38.48,3
205,2.56,5.25,5.37,21.53,41.13,2
207,2.56,5.25,2.31,18.60,38.57,2
209,2.56,5.25,2.87,20.60,36.30,2
211,3.02,5.25,3.69,22.60,31.21,2
213,4.83,9.64,4.34,24.60,28.66,2
215,5.55,12.56,4.95,26.60,24.61,2
217,9.86,23.73,5.46,28.60,21.03,4
219,12.78,25.92,6.53,30.60,19.63,4
221,14.86,25.91,7.46,32.60,21.80,4
223,15.94,28.77,8.46,34.60,19.75,4
225,18.10,31.82,4.73,14.49,17.93,4
227,15.78,26.11,4.58,16.00,18.46,4
229,9.13,24.61,4.61,18.00,19.42,4
231,9.32,25.40,5.00,20.00,21.73,4
233,9.32,25.40,4.83,22.00,22.89,1
235,9.32,25.40,4.61,24.00,25.85,1
237,9.32,25.40,4.98,26.00,25.63,1
239,11.91,32.31,5.09,28.00,23.09,1
241,12.45,32.07,5.66,30.00,19.67,3
243,12.45,32.07,6.45,32.00,18.31,3
245,14.50,32.07,7.45,34.00,21.73,3
247,13.08,32.07,8.61,36.00,22.44,3
249,12.73,32.06,7.45,30.06,23.23,3
251,13.22,29.29,5.80,27.93,25.22,3
253,5.85,12.06,6.29,25.76,25.88,2
255,6.20,12.75,7.20,27.76,24.22,2
257,8.27,17.85,7.42,25.01,22.67,2
259,10.34,17.75,8.75,27.01,21.31,2
261,11.30,17.75,8.02,29.01,20.92,2
263,13.22,18.01,7.67,31.01,23.50,4
265,14.38,17.84,8.48,33.01,22.98,4
267,14.69,17.84,9.52,35.01,22.94,4
269,12.95,17.84,10.40,37.01,20.78,4
271,10.87,17.84,9.78,33.66,17.85,4
273,11.75,17.84,7.96,35.66,18.20,4
275,13.36,18.20,8.29,37.66,21.66,4
277,14.88,18.61,7.69,39.66,18.88,4
279,16.76,18.40,8.76,41.66,19.89,1
281,19.77,24.73,9.04,43.66,18.04,1
283,20.96,24.53,9.87,45.66,14.05,1
285,22.64,29.00,10.71,47.66,11.67,1
287,24.85,36.10,11.54,49.66,9.74,1
289,27.14,35.97,12.50,51.66,9.51,3
291,28.77,41.88,13.21,53.66,12.49,3
293,28.71,41.63,14.19,55.66,13.03,3
295,28.71,41.63,15.17,57.66,14.87,3
297,26.17,41.63,13.11,41.76,15.60,3
299,19.31,41.48,13.10,41.07,17.67,2
301,11.44,30.54,9.58,35.61,15.38,2
303,13.16,30.54,10.20,37.61,13.87,2
305,13.37,30.54,11.37,39.61,11.49,2
307,14.80,30.49,11.22,38.19,12.17,4
309,12.13,16.12,12.12,36.98,12.59,4
311,8.57,16.03,12.18,29.83,19.64,4
313,12.75,26.75,13.52,31.83,23.47,4
315,14.30,30.07,12.77,33.83,26.52,4
