time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,60.00,4,
13,0.00,0.00,0.00,0.00,60.00,4,
15,0.00,0.00,0.00,0.00,60.00,4,
17,0.00,0.00,0.00,0.00,60.00,4,
19,0.00,0.00,0.00,0.00,60.00,4,1.00
21,0.00,0.00,0.00,0.00,60.00,4,
23,0.00,0.00,0.00,0.00,60.00,4,
25,0.00,0.00,0.00,0.00,60.00,4,
27,0.00,0.00,0.00,0.00,60.85,4,
29,0.00,0.00,0.00,0.00,60.85,4,4.00
31,0.00,0.00,0.00,0.00,61.27,4,
33,0.00,0.00,0.00,0.00,51.05,1,
35,0.00,0.00,0.00,0.00,38.57,1,
37,0.00,0.00,0.00,0.00,26.10,1,
39,0.00,0.00,0.02,0.24,43.28,1,4.00
41,0.00,0.00,0.00,0.00,53.87,1,
43,0.00,0.00,0.00,0.00,59.11,4,
45,0.00,0.00,0.00,0.00,57.76,4,
47,0.00,0.00,0.00,0.00,37.36,4,
49,0.00,0.00,0.00,0.00,39.52,4,4.00
51,0.00,0.00,0.00,0.00,56.33,4,
53,0.00,0.00,0.06,0.70,59.55,4,
55,0.00,0.00,0.00,0.00,41.38,4,
57,0.00,0.00,0.00,0.00,38.59,4,
59,0.00,0.00,0.00,0.00,43.02,4,4.00
61,0.00,0.00,0.03,0.41,62.84,4,
63,0.00,0.00,0.00,0.00,49.75,3,
65,0.00,0.00,0.00,0.00,40.54,3,
67,0.00,0.00,0.00,0.00,44.37,3,
69,0.00,0.00,0.13,1.51,45.43,3,4.00
71,0.00,0.00,-0.00,0.00,46.80,3,
73,0.00,0.00,0.00,0.00,48.52,2,
75,0.00,0.00,0.04,0.43,47.28,2,
77,0.00,0.00,0.20,2.43,45.84,2,
79,0.00,0.00,0.00,0.00,37.29,2,2.35
81,1.04,4.15,0.13,1.50,33.49,2,
83,1.59,6.35,0.29,3.50,31.67,3,
85,4.35,17.38,0.46,5.50,36.97,3,
87,4.67,18.67,0.62,7.50,40.58,3,
89,1.99,7.97,0.81,8.34,41.74,3,3.48
91,0.00,0.00,0.71,8.52,42.17,3,
93,0.34,1.35,0.23,1.53,36.82,1,
95,1.22,4.88,0.46,3.53,29.28,1,
97,1.53,6.12,0.97,5.53,21.00,1,
99,3.03,10.88,1.75,7.53,18.34,1,1.60
101,4.25,11.28,1.99,9.53,19.52,1,
103,6.40,17.27,2.95,11.53,21.41,4,
105,7.05,17.63,3.57,13.53,22.17,4,
107,7.04,17.63,4.40,15.53,18.87,4,
109,7.04,17.63,4.97,15.10,18.40,4,1.86
111,7.04,17.63,4.53,17.10,17.93,4,
113,7.89,17.63,5.11,19.10,17.69,3,
115,8.45,17.63,5.85,21.10,26.92,3,
117,6.53,17.51,6.69,23.10,29.10,3,
119,3.93,15.72,2.79,20.55,25.10,3,2.41
121,3.12,12.49,2.54,22.55,23.24,3,
123,3.58,14.34,2.88,24.55,21.53,2,
125,4.33,17.31,3.38,26.55,26.41,2,
127,4.30,17.21,3.88,28.55,29.20,2,
129,2.89,11.56,4.29,29.55,32.35,2,2.18
131,2.89,11.56,2.16,16.98,31.01,2,
133,3.19,11.56,2.12,18.98,27.75,3,
135,5.39,11.56,2.20,20.98,26.11,3,
137,5.57,11.56,2.87,22.98,21.45,3,
139,5.57,11.56,3.25,24.98,20.47,3,2.22
141,5.57,11.56,3.94,26.98,23.14,3,
143,5.57,11.56,4.14,28.98,25.73,4,
145,5.55,11.56,4.64,30.98,34.14,4,
147,3.44,8.30,5.14,32.98,32.78,4,
149,1.30,5.20,3.50,24.60,30.95,4,2.86
151,1.30,5.20,2.20,19.38,30.20,4,
153,2.34,5.20,2.16,21.38,26.77,1,
155,2.67,5.51,2.74,23.38,28.16,1,
157,2.94,6.60,3.41,25.38,27.72,1,
159,4.47,12.70,1.79,8.64,27.42,1,2.19
161,4.44,12.56,2.07,10.64,27.35,1,
163,5.05,12.56,2.24,12.64,30.61,4,
165,5.29,12.56,2.73,14.64,36.20,4,
167,4.44,12.56,3.45,16.64,34.83,4,
169,4.44,12.56,3.47,18.64,33.50,4,1.67
171,4.44,12.56,4.33,20.64,30.84,4,
173,4.44,12.56,5.12,22.64,25.92,3,
175,5.76,12.56,6.06,24.64,23.07,3,
177,9.04,18.73,7.15,26.64,18.65,3,
179,7.97,16.10,5.89,24.14,19.22,3,2.52
181,7.42,18.96,5.33,15.67,19.20,3,
183,7.98,18.95,5.75,17.67,18.77,1,
185,8.57,18.95,6.49,19.67,24.06,1,
187,8.49,18.90,7.68,21.67,27.06,1,
189,5.91,8.01,5.99,21.47,31.89,1,2.62
191,3.87,5.65,6.43,23.47,32.22,1,
193,3.87,5.65,6.13,25.47,30.97,2,
195,3.82,5.55,7.19,27.47,31.15,2,
197,4.97,5.20,8.48,29.47,25.45,2,
199,5.04,5.34,7.78,31.47,21.16,2,1.49
201,5.67,7.62,8.64,33.47,18.25,2,
203,8.34,14.18,9.97,35.47,17.61,4,
205,10.10,16.40,11.19,37.47,19.70,4,
207,10.38,16.94,12.52,39.47,21.58,4,
209,9.16,21.60,9.95,41.47,24.09,4,2.28
211,4.26,5.34,10.90,43.47,24.13,4,
213,3.75,5.34,11.29,45.47,19.60,1,
215,4.63,5.34,12.69,47.47,19.75,1,
217,5.01,5.34,14.36,49.47,14.57,1,
219,5.01,5.34,13.73,51.47,15.72,1,1.84
221,6.12,9.33,15.05,53.47,17.99,1,
223,7.30,11.29,16.06,55.47,18.73,3,
225,8.24,11.77,17.39,57.47,26.79,3,
227,6.09,10.88,18.73,59.47,26.75,3,
229,4.17,12.02,10.65,61.47,22.80,3,2.17
231,4.12,11.82,10.25,63.47,22.95,3,
233,4.12,11.82,11.15,65.47,23.32,4,
235,5.59,17.78,11.91,67.47,30.23,4,
237,4.54,18.15,12.88,69.47,29.97,4,
239,2.84,11.36,10.31,71.47,28.06,4,2.25
241,3.86,11.36,10.70,73.47,24.90,4,
243,4.56,11.36,11.08,75.47,21.35,2,
245,6.69,11.36,12.41,77.47,26.64,2,
247,6.88,10.00,13.74,79.47,28.14,2,
249,3.97,5.44,7.81,39.31,28.25,2,2.20
251,3.62,5.44,6.58,41.31,26.79,2,
253,4.18,6.77,7.07,43.31,24.94,4,
255,6.64,11.48,8.07,45.31,28.03,4,
257,6.42,10.89,9.16,47.31,24.39,4,
259,4.82,12.91,9.07,49.31,21.84,4,1.74
261,6.82,12.88,5.07,24.41,19.58,4,
263,9.81,18.79,5.91,26.41,17.56,1,
265,11.65,24.23,6.74,28.41,18.87,1,
267,13.03,29.75,7.71,30.41,18.86,1,
269,16.35,37.55,13.75,77.98,20.88,1,1.40
271,16.48,38.06,14.17,79.98,24.47,1,
273,9.17,16.92,8.34,36.41,25.03,3,
275,9.75,16.92,8.86,38.41,28.05,3,
277,8.15,13.87,9.80,40.41,26.09,3,
279,6.70,12.28,4.65,17.38,27.20,3,2.78
281,7.34,12.28,4.61,19.38,28.61,3,
283,7.33,12.28,3.42,17.67,28.26,2,
