time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,40.60
5,0.00,0.00,0.00,0.00,0.00,52.10
7,0.00,0.00,0.00,0.00,0.00,56.75
9,0.00,0.00,0.00,0.00,0.00,60.05
11,0.00,0.00,0.00,0.00,0.00,59.67
13,0.00,0.00,0.00,0.00,0.00,57.30
15,0.00,0.00,0.00,0.00,0.00,55.28
17,0.00,0.00,0.00,0.00,0.00,48.72
19,0.00,0.00,0.67,0.00,0.00,47.65
21,0.00,0.00,0.00,0.52,0.00,42.74
23,3.39,0.00,0.00,2.52,0.00,34.12
25,5.17,0.00,0.00,4.52,0.00,29.77
27,0.00,0.00,1.06,6.52,0.00,30.74
29,0.00,0.00,3.06,5.36,0.00,34.02
31,0.00,0.00,5.06,2.97,0.00,44.40
33,0.00,0.00,0.00,4.97,0.00,45.03
35,0.00,0.00,0.00,0.00,0.00,53.45
37,0.00,0.00,1.52,0.00,0.00,57.35
39,0.00,0.00,0.00,0.00,0.00,52.40
41,0.00,0.00,0.00,0.58,0.00,47.55
43,0.00,0.00,0.00,2.58,0.00,39.58
45,4.68,0.00,0.00,4.58,0.00,34.62
47,5.53,0.00,0.00,6.58,0.00,28.77
49,11.29,0.00,1.98,8.58,0.00,30.57
51,12.37,0.00,3.98,10.58,0.00,25.87
53,12.37,0.00,5.98,12.58,0.00,25.84
55,22.09,0.00,7.98,14.58,0.00,28.36
57,25.14,0.00,9.98,5.07,0.00,33.50
59,3.56,0.00,6.04,7.07,0.00,37.83
61,0.00,0.00,0.00,9.07,0.00,37.37
63,0.00,0.00,1.25,0.00,0.86,32.80
65,0.00,4.76,3.25,0.00,2.86,23.90
67,0.47,4.74,5.25,0.00,4.86,35.97
69,0.00,4.74,0.00,0.00,6.86,30.80
71,0.00,4.74,0.00,0.00,8.86,24.40
73,0.00,4.74,0.00,0.00,10.86,20.37
75,0.00,10.09,0.00,0.00,12.86,19.13
77,0.00,11.14,0.00,0.00,14.86,24.85
79,0.00,8.55,0.00,0.00,16.86,26.10
81,0.00,0.00,0.00,0.00,8.50,9.30
83,2.24,0.00,0.00,0.00,0.00,36.77
85,10.58,0.00,1.94,0.00,0.00,44.95
87,10.45,0.00,3.94,0.00,0.00,46.68
89,10.45,0.00,5.94,0.00,0.00,46.68
91,10.45,0.00,7.94,0.00,0.00,42.90
93,10.45,0.00,9.94,0.00,0.00,33.92
95,10.45,0.00,11.94,0.00,0.00,27.75
97,12.28,0.00,13.94,1.42,0.00,17.98
99,21.73,0.00,15.94,3.42,0.00,12.38
101,31.60,0.00,17.94,5.42,0.00,8.53
103,35.35,0.00,19.94,7.42,0.00,15.23
105,35.29,0.00,21.94,9.42,0.00,17.74
107,35.05,0.00,5.84,11.42,0.00,24.17
109,0.00,0.00,7.84,12.01,0.00,33.52
111,0.00,0.00,9.84,12.42,0.00,37.87
113,0.00,0.00,11.84,6.50,0.00,45.00
115,0.00,0.00,0.98,8.50,0.00,44.47
117,0.00,0.00,2.98,0.00,0.00,44.77
119,0.00,0.00,4.98,0.00,0.00,45.08
121,0.00,0.00,6.98,0.00,0.00,42.78
123,2.81,0.00,8.98,1.00,0.00,34.38
125,4.31,0.00,10.98,3.00,0.00,28.24
127,10.34,0.00,12.98,5.00,0.00,29.23
129,16.41,0.00,14.98,7.00,0.00,28.16
131,17.41,0.00,16.98,9.00,0.00,23.04
133,17.41,0.00,18.98,11.00,0.00,18.50
135,27.24,0.00,20.98,13.00,0.00,19.61
137,30.40,0.00,22.98,15.00,0.00,22.93
139,30.38,0.00,15.02,17.00,0.00,19.55
141,32.26,0.00,17.02,19.00,0.00,15.74
143,40.57,0.00,19.02,21.00,0.00,11.93
145,42.90,0.00,21.02,23.00,0.00,6.26
147,42.28,0.00,23.02,25.00,0.00,10.14
149,46.56,0.00,25.02,27.00,0.00,18.21
151,47.01,0.00,27.02,29.00,0.83,22.22
153,45.12,0.00,29.02,20.07,2.83,24.13
155,43.97,4.42,23.06,22.07,4.83,27.18
157,39.12,5.56,0.00,24.07,6.83,33.28
159,0.00,5.55,0.00,19.27,8.83,32.71
161,0.00,5.55,0.39,19.36,10.83,31.97
163,0.00,11.25,2.39,15.11,12.83,33.44
165,0.00,11.58,4.39,0.20,14.83,33.83
167,0.24,8.38,6.39,2.20,16.83,31.32
169,6.75,0.00,8.39,4.20,8.66,27.24
171,10.27,0.00,10.39,6.20,0.59,16.05
173,10.24,0.00,12.39,8.20,2.59,7.72
175,16.63,0.00,14.39,10.20,0.00,2.70
177,17.00,0.00,16.39,12.20,0.00,13.38
179,22.11,0.00,0.00,14.20,0.00,22.07
181,17.24,0.00,0.00,16.20,0.00,33.85
183,0.00,0.00,0.00,11.70,0.00,55.15
185,0.00,0.00,0.00,8.44,0.00,60.60
187,0.00,0.00,0.00,0.00,0.00,59.33
189,0.00,0.00,0.00,0.00,0.00,62.80
191,0.00,0.00,0.00,1.79,0.00,56.07
193,0.00,0.00,0.00,0.00,0.00,51.97
195,0.00,0.00,0.00,0.00,0.00,49.90
197,0.00,0.00,0.37,0.00,0.00,54.70
199,0.00,0.00,0.00,0.00,0.00,52.92
201,0.00,0.00,1.62,0.00,0.00,43.58
203,1.12,0.00,3.62,0.00,0.00,30.83
205,4.95,0.00,5.62,1.87,0.00,17.48
207,11.20,0.00,7.62,3.87,0.24,7.55
209,11.28,2.12,9.62,5.87,2.24,1.68
211,14.16,4.77,11.62,7.87,4.24,9.24
213,17.99,4.72,13.62,9.87,6.24,11.20
215,17.95,4.72,15.62,11.87,8.24,21.08
217,17.95,4.72,17.62,13.87,10.24,29.80
219,17.93,4.72,0.00,15.87,12.24,31.27
221,8.55,4.72,0.00,17.87,14.24,34.78
223,0.00,4.72,0.00,14.34,16.24,38.82
225,0.00,4.72,0.00,1.09,18.24,42.88
227,0.00,4.72,0.00,3.09,20.24,43.10
229,0.00,4.72,0.00,2.88,22.24,35.30
231,0.00,4.72,0.00,0.00,24.24,36.54
233,0.00,7.16,0.00,0.00,26.24,36.00
235,0.00,11.19,0.00,0.00,28.24,28.70
237,0.00,11.13,0.00,0.00,30.24,26.30
239,1.50,11.13,0.00,0.78,32.24,20.18
241,8.47,11.13,1.24,2.78,34.24,15.52
243,11.66,11.13,3.24,4.78,36.24,11.75
245,13.58,11.13,5.24,6.78,38.24,13.64
247,18.81,11.13,7.24,8.78,40.24,11.80
249,18.70,11.13,9.24,10.78,42.24,11.18
251,22.14,11.13,11.24,12.78,44.24,12.50
253,24.67,11.13,13.24,9.88,46.24,17.58
255,2.34,11.13,0.00,11.88,48.24,24.50
257,0.00,11.13,0.00,8.15,50.24,31.78
259,0.00,11.13,0.00,0.39,52.24,34.08
261,0.00,11.13,0.00,2.39,54.24,38.53
263,0.00,11.13,0.00,0.00,56.24,41.70
265,0.00,11.13,0.00,0.00,58.24,44.78
267,0.00,11.13,0.00,0.00,60.24,43.87
269,0.00,11.13,0.00,0.12,62.24,38.92
271,0.00,11.13,0.08,0.00,64.24,31.74
273,0.00,11.13,2.08,0.00,66.24,26.67
275,0.00,11.13,2.88,1.37,68.24,23.18
277,0.00,11.13,0.00,3.37,70.24,19.00
279,0.00,11.13,0.00,2.77,72.24,23.35
281,0.00,11.13,0.00,2.60,74.24,31.05
283,0.00,11.13,0.00,0.00,76.24,37.88
285,0.00,11.13,0.00,0.00,78.24,39.20
287,0.00,11.13,0.00,0.00,80.24,33.02
289,0.00,11.13,0.00,0.00,82.24,23.74
291,0.00,11.13,0.00,0.00,84.24,12.28
293,0.00,14.23,0.00,0.00,86.24,4.52
295,0.00,23.31,0.00,0.00,88.24,0.98
297,0.00,27.98,0.00,0.00,90.24,6.48
299,0.00,30.89,0.00,0.00,92.24,13.84
301,0.00,30.87,0.00,0.00,94.24,21.46
303,0.00,30.87,0.00,0.00,96.24,22.44
305,0.00,30.87,0.00,0.00,98.24,21.50
307,0.00,30.87,0.00,0.00,100.24,15.44
309,0.00,30.87,0.00,0.00,102.24,12.95
311,0.00,31.23,0.00,0.00,104.24,9.19
313,0.00,37.19,0.00,0.00,106.24,9.35
315,0.00,36.97,0.00,2.00,108.24,15.19
317,10.39,36.97,1.83,4.00,85.60,24.91
319,11.89,36.79,3.83,6.00,27.30,31.64
321,11.89,3.57,5.83,8.00,27.57,34.23
323,11.89,0.00,7.83,10.00,26.46,27.90
325,11.89,1.85,9.83,12.00,13.91,32.01
327,8.59,4.90,11.83,14.00,15.91,34.48
329,0.00,4.87,13.83,2.94,17.91,32.88
331,0.00,4.87,0.33,4.94,19.91,23.76
333,0.00,4.87,2.33,0.00,21.91,20.96
335,0.00,14.67,0.00,0.00,23.91,17.14
337,0.00,17.63,0.00,0.00,25.91,26.22
339,0.00,21.11,0.00,0.00,27.91,35.68
341,0.00,22.57,0.00,0.00,10.30,44.22
343,0.00,0.00,0.00,0.00,11.16,46.50
345,0.00,0.76,0.00,0.00,7.58,38.68
347,0.00,4.53,0.00,1.04,9.58,35.80
349,5.19,4.43,0.00,3.04,11.58,36.67
351,5.48,4.43,0.00,5.04,13.58,33.77
353,10.46,4.43,0.00,7.04,15.58,28.48
355,11.79,4.43,0.00,9.04,17.58,22.91
357,18.21,4.43,0.00,11.04,19.58,17.10
359,17.95,9.05,0.00,13.04,21.58,16.62
361,17.95,12.45,0.00,15.04,23.58,13.19
363,20.65,18.12,0.00,17.04,25.58,11.60
365,23.61,18.60,0.00,15.17,27.58,17.29
367,1.11,23.98,0.00,13.10,29.58,22.77
369,0.00,23.81,0.00,7.66,31.58,27.82
371,0.00,23.81,0.00,0.28,33.58,26.09
373,0.00,23.81,0.00,2.28,35.58,26.77
375,0.00,23.81,0.00,0.00,37.58,22.13
377,0.00,23.81,0.00,0.00,39.58,13.36
379,0.00,23.81,0.00,0.98,41.58,5.87
381,5.80,23.81,0.98,2.98,43.58,5.91
383,13.49,23.81,2.98,4.98,45.58,6.22
385,19.26,23.81,4.98,6.98,47.58,12.96
387,19.19,23.81,6.98,8.98,49.58,13.30
389,19.19,23.81,8.98,10.98,51.58,13.27
391,19.19,23.81,10.98,12.98,53.58,11.23
393,19.19,23.81,12.98,14.98,55.58,6.56
395,19.19,23.81,14.98,16.98,57.58,6.40
397,22.59,23.81,16.98,18.98,59.58,9.85
399,30.98,23.81,18.98,20.98,61.58,11.06
401,32.45,23.81,20.98,22.98,63.58,10.95
403,32.45,23.81,22.98,24.98,65.58,9.66
405,32.45,23.81,24.98,26.98,67.58,6.47
407,32.45,23.81,26.98,28.98,69.58,6.42
409,34.44,23.81,28.98,30.98,71.58,5.84
411,41.47,23.81,30.98,32.98,73.58,7.37
413,45.28,23.81,32.98,16.95,75.58,11.25
415,45.24,23.81,32.50,18.95,77.58,13.70
417,31.40,23.81,22.55,20.95,79.58,14.06
419,0.00,23.81,,22.95,81.58,8.25
421,0.00,24.59,,13.04,83.58,0.20
423,0.00,30.93,,11.39,85.58,0.00
425,0.00,30.75,,0.00,87.58,0.00
427,0.00,30.75,,0.00,89.58,0.00
429,0.00,30.75,,0.00,91.58,6.18
431,0.00,30.75,,0.00,93.58,8.65
