time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,2.0
21.0,5.3
23.0,5.3
25.0,5.3
27.0,5.3
29.0,5.2
31.0,0.0
33.0,0.0
35.0,2.7
37.0,5.5
39.0,5.5
41.0,5.5
43.0,11.8
45.0,11.6
47.0,11.7
49.0,11.6
51.0,17.8
53.0,17.6
55.0,17.6
57.0,17.6
59.0,17.6
61.0,17.6
63.0,17.6
65.0,18.6
67.0,23.4
69.0,22.8
71.0,5.2
73.0,5.8
75.0,12.0
77.0,11.8
79.0,11.8
81.0,11.8
83.0,11.8
85.0,11.8
87.0,15.1
89.0,17.9
91.0,17.9
93.0,17.9
95.0,20.2
97.0,24.9
99.0,24.8
101.0,24.8
103.0,24.8
105.0,24.8
107.0,24.5
109.0,10.9
111.0,10.9
113.0,10.9
115.0,11.6
117.0,11.5
119.0,17.3
121.0,17.7
123.0,17.7
125.0,19.9
127.0,23.4
129.0,23.3
131.0,23.6
133.0,29.4
135.0,29.2
137.0,29.2
139.0,29.2
141.0,36.2
143.0,35.6
145.0,34.0
147.0,31.7
149.0,30.2
151.0,30.1
153.0,30.1
155.0,32.0
157.0,31.9
159.0,31.9
161.0,31.9
163.0,31.9
165.0,31.9
167.0,31.9
169.0,31.9
171.0,31.9
173.0,31.9
175.0,27.7
177.0,24.5
179.0,20.0
181.0,20.6
183.0,28.5
185.0,29.1
187.0,33.5
189.0,37.7
191.0,44.2
193.0,49.9
195.0,58.8
197.0,60.8
199.0,65.1
201.0,69.6
203.0,73.7
205.0,73.1
207.0,70.4
209.0,52.3
211.0,35.8
213.0,45.8
215.0,59.1
217.0,62.6
219.0,68.6
221.0,68.4
223.0,68.4
225.0,72.5
227.0,73.9
229.0,74.2
231.0,80.5
233.0,80.3
235.0,80.3
237.0,80.3
239.0,80.3
241.0,80.3
243.0,80.3
245.0,80.3
247.0,80.1
249.0,77.4
251.0,68.0
253.0,51.2
255.0,64.7
257.0,75.2
259.0,75.6
261.0,77.5
263.0,82.2
265.0,46.1
267.0,22.2
269.0,27.4
271.0,36.7
273.0,36.5
275.0,36.5
277.0,36.5
279.0,36.5
281.0,36.5
283.0,42.9
285.0,43.0
287.0,47.9
289.0,49.6
291.0,49.6
293.0,49.6
295.0,49.5
297.0,18.4
299.0,18.3
301.0,18.3
303.0,18.3
305.0,21.2
307.0,23.4
309.0,18.3
311.0,18.3
313.0,18.3
315.0,18.3
317.0,18.3
319.0,18.3
321.0,19.5
323.0,21.9
325.0,10.4
327.0,11.5
329.0,17.3
331.0,18.1
333.0,18.1
335.0,18.1
337.0,22.5
339.0,22.5
341.0,18.1
343.0,18.1
345.0,18.1
347.0,6.9
349.0,5.0
351.0,5.5
353.0,5.3
355.0,5.3
357.0,5.3
359.0,5.3
361.0,5.2
363.0,5.0
365.0,5.0
367.0,10.7
369.0,11.4
371.0,13.7
373.0,17.5
375.0,17.5
377.0,17.5
379.0,17.7
381.0,8.2
383.0,5.6
385.0,5.6
387.0,5.6
389.0,8.7
391.0,10.9
393.0,11.3
395.0,12.0
397.0,16.9
399.0,18.2
401.0,18.2
403.0,18.2
405.0,18.2
407.0,18.2
409.0,18.2
411.0,18.2
413.0,18.2
415.0,18.2
417.0,18.2
419.0,18.2
421.0,18.2
423.0,17.4
425.0,22.4
427.0,23.7
429.0,23.7
431.0,23.7
433.0,23.7
435.0,23.4
437.0,17.7
439.0,17.7
441.0,23.5
443.0,23.8
445.0,23.8
447.0,23.8
449.0,23.8
451.0,27.7
453.0,28.0
455.0,28.0
457.0,28.0
459.0,30.6
461.0,34.9
463.0,32.9
465.0,22.3
467.0,11.5
469.0,17.7
471.0,23.9
473.0,24.4
475.0,30.1
477.0,29.9
479.0,14.7
481.0,11.5
483.0,13.0
485.0,16.7
487.0,16.7
489.0,16.7
491.0,16.5
493.0,21.3
495.0,21.3
497.0,19.1
499.0,23.0
501.0,31.1
