time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.5
21.0,1.325
23.0,1.325
25.0,1.325
27.0,1.575
29.0,1.3
31.0,0.0
33.0,0.0
35.0,0.675
37.0,2.45
39.0,2.55
41.0,3.0
43.0,4.325
45.0,7.675000000000001
47.0,8.55
49.0,8.7
51.0,10.25
53.0,10.200000000000001
55.0,10.200000000000001
57.0,10.200000000000001
59.0,10.200000000000001
61.0,10.200000000000001
63.0,10.200000000000001
65.0,13.325000000000001
67.0,14.475
69.0,7.725
71.0,1.3
73.0,1.45
75.0,3.0
77.0,3.45
79.0,2.95
81.0,2.95
83.0,4.4
85.0,5.8
87.0,6.324999999999999
89.0,8.075
91.0,8.25
93.0,8.25
95.0,9.8
97.0,11.399999999999999
99.0,12.25
101.0,12.675
103.0,12.825000000000001
105.0,12.1
107.0,10.15
109.0,4.025
111.0,4.025
113.0,4.025
115.0,4.975
117.0,6.625
119.0,8.375
121.0,8.75
123.0,10.175
125.0,10.7
127.0,12.6
129.0,13.65
131.0,14.525
133.0,17.375
135.0,17.325000000000003
137.0,17.325000000000003
139.0,15.725000000000001
141.0,13.200000000000001
143.0,13.575
145.0,14.3
147.0,15.175
149.0,15.0
151.0,14.975000000000001
153.0,14.975000000000001
155.0,15.649999999999999
157.0,16.6
159.0,16.575
161.0,17.849999999999998
163.0,17.925
165.0,19.1
167.0,19.400000000000002
169.0,19.375
171.0,18.1
173.0,18.025
175.0,14.25
177.0,12.9
179.0,13.45
181.0,14.65
183.0,16.625
185.0,16.775
187.0,19.8
189.0,20.775
191.0,22.4
193.0,24.375
195.0,24.799999999999997
197.0,25.5
199.0,26.5
201.0,28.349999999999998
203.0,30.0
205.0,31.049999999999997
207.0,29.625
209.0,17.825
211.0,17.2
213.0,20.024999999999995
215.0,23.349999999999998
217.0,24.224999999999998
219.0,25.724999999999998
221.0,25.675
223.0,26.175
225.0,30.75
227.0,32.1
229.0,34.05
231.0,36.375
233.0,36.324999999999996
235.0,36.7
237.0,33.925
239.0,30.7
241.0,30.45
243.0,30.65
245.0,31.9
247.0,32.275
249.0,32.8
251.0,30.424999999999997
253.0,26.225
255.0,30.85
257.0,32.075
259.0,24.575
261.0,26.425
263.0,29.1
265.0,22.9
267.0,14.049999999999999
269.0,18.200000000000003
271.0,21.525
273.0,22.174999999999997
275.0,22.174999999999997
277.0,22.174999999999997
279.0,22.174999999999997
281.0,23.625
283.0,27.125
285.0,27.125
287.0,28.35
289.0,29.9
291.0,26.950000000000003
293.0,17.275
295.0,16.525
297.0,9.975
299.0,9.925
301.0,9.925
303.0,12.725000000000001
305.0,14.875
307.0,15.424999999999999
309.0,13.274999999999999
311.0,13.75
313.0,13.75
315.0,15.024999999999999
317.0,15.375
319.0,15.375
321.0,15.475
323.0,8.425
325.0,4.525
327.0,5.3
329.0,7.1
331.0,8.475000000000001
333.0,9.45
335.0,11.3
337.0,13.8
339.0,13.775
341.0,12.675
343.0,12.625
345.0,12.025
347.0,4.175000000000001
349.0,1.4
351.0,2.625
353.0,2.575
355.0,2.575
357.0,2.575
359.0,2.575
361.0,2.55
363.0,1.25
365.0,1.25
367.0,3.8499999999999996
369.0,3.95
371.0,4.525
373.0,7.975
375.0,8.525
377.0,8.525
379.0,10.174999999999999
381.0,4.699999999999999
383.0,2.5999999999999996
385.0,2.775
387.0,2.7249999999999996
389.0,4.824999999999999
391.0,5.425
393.0,8.45
395.0,9.950000000000001
397.0,11.15
399.0,12.274999999999999
401.0,11.475
403.0,8.899999999999999
405.0,10.1
407.0,10.225
409.0,10.225
411.0,10.225
413.0,10.225
415.0,10.225
417.0,10.225
419.0,10.225
421.0,10.225
423.0,8.424999999999999
425.0,12.175
427.0,14.25
429.0,15.775
431.0,16.2
433.0,14.724999999999998
435.0,10.274999999999999
437.0,4.425
439.0,4.425
441.0,5.875
443.0,5.95
445.0,8.925
447.0,11.55
449.0,11.925
451.0,13.424999999999999
453.0,14.525
455.0,16.0
457.0,15.924999999999999
459.0,15.625
461.0,14.524999999999999
463.0,12.174999999999999
465.0,9.525
467.0,6.625
469.0,8.375
471.0,11.05
473.0,11.6
475.0,14.625
477.0,13.05
479.0,9.325
481.0,7.275
483.0,7.25
485.0,8.175
487.0,8.175
489.0,8.1
491.0,6.2
493.0,6.325
495.0,8.4
497.0,13.025
499.0,16.25
501.0,20.75
