time,value
1,0.13
5,0.02
9,0.02
13,0.03
17,0.03
21,0.08
25,0.06
29,0.12
33,0.21
37,0.13
41,0.14
45,0.21
49,0.11
53,0.13
57,0.08
61,0.08
65,0.22
69,0.13
73,0.12
77,0.19
81,0.11
85,0.13
89,0.28
93,0.16
97,0.18
101,0.32
105,0.17
109,0.18
113,0.15
117,0.15
121,0.31
125,0.16
129,0.21
133,0.16
137,0.22
141,0.46
145,0.48
149,0.29
153,0.28
157,0.37
161,0.26
165,0.21
169,0.44
173,0.23
177,0.21
181,0.17
185,0.30
189,0.36
193,0.37
197,0.17
201,0.19
205,0.45
209,0.30
213,0.18
217,0.17
221,0.17
225,0.17
229,0.28
233,0.46
237,0.19
241,0.21
245,0.55
249,0.32
253,0.16
257,0.19
261,0.32
265,0.20
269,0.17
273,0.17
277,0.14
281,0.20
285,0.20
289,0.24
293,0.35
297,0.25
301,0.21
305,0.11
309,0.25
313,0.52
317,0.23
321,0.21
325,0.32
329,0.20
333,0.14
337,0.25
341,0.39
345,0.50
349,0.17
353,0.19
357,0.24
361,0.22
365,0.17
369,0.14
373,0.34
377,0.13
381,0.19
385,0.29
389,0.16
393,0.29
397,0.27
401,0.14
405,0.11
409,0.34
413,0.33
417,0.20
421,0.14
425,0.18
429,0.25
433,0.15
437,0.17
441,0.34
445,0.09
449,0.08
453,0.11
457,0.10
461,0.30
465,0.24
469,0.14
473,0.20
477,0.17
481,0.14
485,0.14
489,0.14
493,0.12
497,0.11
