time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.89,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.68,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.21,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.29,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.40,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.17,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.90,0.00
23,1.12,0.00,0.56,1.12,0.00,1.70,0.00,0.57,1.02,1.70,28.65,0.00
25,4.98,0.00,2.49,4.98,0.00,3.70,0.43,1.38,2.31,3.70,27.86,0.00
27,4.86,4.07,4.47,4.86,0.00,5.70,2.43,2.71,3.91,5.70,25.53,0.00
29,8.10,4.77,6.44,8.10,0.95,7.70,4.43,4.36,5.69,7.70,22.50,0.00
31,10.91,4.77,7.84,10.91,2.95,9.70,6.43,6.36,7.69,9.70,25.57,0.00
33,10.88,4.77,7.83,10.88,4.95,11.70,8.43,8.36,9.69,11.70,24.94,0.00
35,12.04,4.47,8.26,12.04,6.95,13.70,10.43,10.36,11.69,13.70,29.41,0.00
37,17.88,0.00,8.94,17.88,8.95,15.70,12.43,12.36,13.69,15.70,36.01,2.00
39,6.77,0.00,3.38,6.77,10.95,0.00,0.00,3.65,2.19,10.95,37.86,1.00
41,0.00,0.00,0.00,0.00,5.65,0.00,0.00,1.88,1.13,5.65,44.96,1.00
43,0.00,0.00,0.00,0.00,3.34,0.00,0.00,1.11,0.67,3.34,48.56,1.00
45,0.00,0.00,0.00,0.00,0.00,1.63,0.00,0.54,0.98,1.63,46.35,0.00
47,2.80,0.00,1.40,2.80,0.00,3.63,0.00,1.21,2.18,3.63,39.88,0.00
49,4.66,0.00,2.33,4.66,0.00,5.63,0.00,1.88,3.38,5.63,33.75,0.00
