time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.20
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.30
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.80
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.55
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.05
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.63
15,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.33,0.60,1.00,52.80
17,0.00,0.00,0.00,0.00,0.00,1.32,0.00,0.44,0.79,1.32,54.80
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.60
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.50
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.50
25,0.00,0.00,0.00,0.00,0.00,0.96,0.00,0.32,0.58,0.96,60.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.80
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.70
39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.80
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.20
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.23
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.77
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.63
49,0.00,0.00,0.00,0.00,0.89,0.00,0.00,0.30,0.18,0.89,44.73
51,0.00,0.00,0.00,0.00,2.89,1.25,0.00,1.38,1.33,2.89,52.20
53,0.00,0.00,0.00,0.00,0.00,3.25,0.00,1.08,1.95,3.25,58.20
55,0.00,0.00,0.00,0.00,0.00,0.47,0.00,0.16,0.28,0.47,63.80
57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.50
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.50
61,0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.07,0.13,0.22,8.00
63,1.86,0.00,0.93,1.86,0.00,2.22,0.00,0.74,1.33,2.22,0.50
65,5.64,0.00,2.82,5.64,0.00,4.22,0.00,1.41,2.53,4.22,18.15
67,5.55,0.00,2.78,5.55,0.00,6.22,0.00,2.07,3.73,6.22,23.90
69,5.46,0.00,2.73,5.46,0.00,8.22,0.00,2.74,4.93,8.22,47.00
71,0.24,0.00,0.12,0.24,0.00,10.22,0.00,3.41,6.13,10.22,45.20
73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.20
75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.27
77,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.10,0.18,0.29,44.53
79,0.00,0.00,0.00,0.00,0.00,2.29,0.00,0.76,1.38,2.29,36.90
81,3.95,0.00,1.97,3.95,0.00,4.29,0.00,1.43,2.58,4.29,35.98
83,4.96,0.00,2.48,4.96,0.00,6.29,0.00,2.10,3.78,6.29,34.54
85,4.87,0.00,2.43,4.87,0.00,8.29,0.00,2.76,4.98,8.29,41.10
