time,value
1,0.11
5,0.02
9,0.04
13,0.19
17,0.05
21,0.13
25,0.06
29,0.10
33,0.18
37,0.13
41,0.16
45,0.26
49,0.15
53,0.17
57,0.54
61,0.19
65,0.18
69,0.33
73,0.20
77,0.13
81,0.41
85,0.13
89,0.16
93,0.28
97,0.14
101,0.30
105,0.14
109,0.46
113,0.21
117,0.28
121,0.42
125,0.66
129,0.54
133,0.50
137,0.57
141,0.65
145,0.37
149,0.57
153,0.56
157,0.52
161,0.37
165,0.51
169,0.35
173,0.18
177,0.38
181,0.45
185,0.60
189,0.47
193,0.32
197,0.22
201,0.54
205,0.47
209,0.18
213,0.54
217,0.75
221,0.36
225,0.46
229,0.43
233,0.30
237,0.73
241,0.45
245,0.20
249,0.36
253,0.28
257,0.63
261,0.63
265,0.33
269,0.88
273,0.55
277,0.24
281,0.38
285,0.34
289,0.43
293,0.82
297,0.54
301,0.25
305,1.22
309,0.41
313,0.54
317,0.66
321,0.27
325,0.69
329,0.49
333,0.95
337,1.16
341,0.61
345,0.57
349,0.85
353,1.11
357,0.85
361,0.57
365,0.49
369,0.57
373,0.39
377,0.44
381,0.56
385,0.57
389,0.84
393,0.34
397,0.53
401,0.52
405,0.31
409,0.65
413,0.49
417,0.57
421,0.65
425,0.78
429,0.61
433,0.52
437,0.55
441,0.78
445,0.55
449,1.00
453,0.58
457,0.69
461,0.72
465,0.85
469,1.07
473,0.70
477,1.66
481,0.60
485,1.44
489,0.79
493,1.46
497,0.58
