time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
89,17.26,23.16,17.40,16.18,44.49,14.37,4
91,17.65,23.16,16.69,16.56,46.49,12.98,4
93,20.90,23.16,18.19,18.26,48.49,16.10,4
95,23.95,25.59,19.69,19.96,50.49,19.01,4
97,24.80,27.14,19.75,19.06,52.49,20.60,1
99,17.10,23.48,20.16,18.71,54.49,22.71,1
101,13.29,23.48,21.12,19.10,56.49,26.91,1
103,15.73,23.48,22.95,21.00,58.49,26.16,1
105,16.62,22.00,21.19,20.74,48.43,27.48,1
107,11.80,18.37,18.48,19.92,38.59,26.97,3
109,13.36,23.22,16.03,19.25,39.15,27.09,3
111,15.81,23.14,13.53,18.55,41.15,25.82,3
113,17.20,23.14,14.87,20.15,43.15,24.89,3
115,22.55,27.61,15.96,21.61,45.15,25.43,2
117,22.46,29.66,15.05,18.96,41.54,25.95,2
119,19.14,29.66,14.10,16.04,39.47,23.72,2
121,19.72,34.40,15.88,17.91,41.47,20.82,2
123,22.58,36.23,17.72,19.81,43.47,17.40,2
125,27.66,38.56,14.77,18.84,32.60,16.09,2
127,30.01,43.44,13.92,19.13,34.60,17.92,2
129,31.18,45.38,15.11,20.65,36.60,15.49,2
131,32.88,55.35,15.92,21.93,38.60,14.42,2
133,33.77,56.01,15.78,22.65,40.60,13.21,4
135,33.76,56.00,17.38,24.41,42.60,9.95,4
137,36.96,68.79,18.46,25.86,44.60,8.48,4
139,39.17,77.63,20.30,27.76,46.60,8.94,4
141,41.04,81.15,20.53,26.57,44.08,9.92,4
143,41.56,81.12,20.99,25.80,40.34,10.55,4
145,41.50,81.12,22.09,26.19,42.34,10.63,3
147,41.50,81.12,22.01,24.45,44.34,11.28,3
149,42.26,81.12,23.14,24.88,46.34,12.12,3
151,43.05,80.98,24.55,25.82,48.34,15.73,3
153,29.66,43.79,24.82,24.70,40.88,16.44,3
155,27.88,45.20,25.55,24.42,40.89,17.27,3
157,26.41,48.09,25.55,22.82,42.89,18.64,3
159,27.34,51.05,25.60,23.26,44.89,19.75,3
161,27.33,51.02,26.45,23.18,46.89,18.25,1
163,28.51,51.02,26.59,21.84,48.89,16.03,1
165,28.83,51.02,26.67,20.38,50.89,13.25,1
167,31.50,51.02,28.50,22.08,52.89,15.22,1
169,34.23,56.61,27.27,21.94,49.46,16.06,1
171,33.46,69.55,28.22,23.20,47.04,14.63,1
173,34.12,72.91,25.13,22.15,44.45,14.61,8
175,37.96,76.40,24.13,22.35,46.45,15.71,8
177,38.71,76.36,22.32,22.06,48.45,16.07,8
179,32.86,52.99,23.98,23.86,50.45,16.89,8
181,24.45,41.09,25.51,25.45,51.15,18.56,8
183,29.05,42.86,25.12,25.89,52.21,18.49,8
185,28.10,37.09,23.69,25.29,54.21,18.23,8
187,22.51,37.09,21.62,20.82,56.21,18.39,8
189,26.27,43.01,21.60,20.45,58.21,18.44,6
191,26.21,43.05,22.32,21.68,60.21,16.49,6
193,26.21,43.05,22.66,22.46,62.21,17.42,6
195,29.67,48.69,24.00,24.06,64.21,17.96,6
197,32.45,54.17,19.93,21.52,62.63,19.22,3
199,34.26,56.99,17.47,19.43,49.72,16.94,3
201,34.24,56.97,17.99,19.75,51.72,17.64,3
203,32.70,45.11,18.39,20.59,53.72,17.17,3
205,23.20,44.75,17.55,18.76,55.72,15.90,3
207,23.61,45.64,13.36,12.68,57.72,16.61,3
209,18.58,52.08,14.13,13.26,59.72,15.64,7
211,22.73,51.91,14.88,13.82,61.72,16.62,7
213,24.79,51.91,15.03,13.28,63.72,19.33,7
215,25.53,51.91,16.37,14.88,65.72,22.73,7
217,26.49,51.91,17.34,16.27,63.38,24.62,7
219,26.64,52.59,18.42,17.71,62.34,24.45,7
221,29.71,64.84,18.53,18.58,49.64,23.16,4
223,30.39,64.62,16.92,18.42,48.85,21.67,4
225,27.97,32.03,16.38,18.89,36.34,20.63,4
227,24.33,34.08,17.35,20.27,38.34,21.12,4
229,25.00,36.92,15.03,17.79,40.34,18.96,4
231,27.54,36.87,14.99,16.73,42.34,18.37,4
233,23.07,40.47,15.34,16.32,44.34,18.75,3
235,27.18,43.55,16.79,17.72,46.34,18.74,3
237,27.91,43.52,17.93,18.58,48.34,18.12,3
239,28.07,44.23,19.43,20.08,50.34,17.67,3
241,28.71,49.96,18.52,17.24,52.34,17.43,3
243,31.32,49.80,18.63,16.24,54.34,14.15,3
245,30.71,41.95,19.30,16.24,56.34,12.24,1
247,28.99,38.90,20.47,17.15,58.34,13.05,1
249,30.87,38.90,21.51,17.83,60.34,13.24,1
251,31.38,38.90,22.81,18.96,62.34,14.18,1
253,31.52,38.90,20.44,18.14,64.34,15.54,4
255,27.38,38.90,19.83,18.37,66.34,15.50,4
257,22.22,38.90,19.20,18.59,68.34,14.72,4
259,22.22,38.90,19.00,19.07,70.34,16.43,4
261,23.15,38.90,18.08,17.76,72.34,20.52,4
263,21.54,38.90,17.87,16.78,74.34,22.77,4
265,23.00,38.90,18.23,16.83,76.34,24.48,2
267,23.24,38.90,18.69,17.05,78.34,24.51,2
269,23.24,38.90,18.72,16.52,80.34,22.14,2
271,23.24,38.90,19.13,16.65,82.34,19.44,2
273,24.20,41.06,19.63,17.55,79.33,21.38,2
275,24.30,44.58,17.01,16.57,78.46,19.21,2
277,29.43,39.72,16.75,17.19,70.05,18.64,3
279,20.47,30.56,16.48,17.82,71.33,18.28,3
281,22.59,30.56,15.89,18.27,48.53,20.35,3
283,23.51,30.56,17.55,20.07,50.53,20.73,3
285,25.78,31.10,18.13,20.32,52.22,21.54,3
287,19.19,36.34,18.17,19.37,54.22,21.77,3
289,20.50,37.32,17.66,17.26,56.22,21.92,4
291,23.02,37.32,18.50,17.57,58.22,21.69,4
293,25.38,37.32,17.85,15.19,60.22,23.19,4
295,25.48,37.32,17.93,15.91,62.22,21.17,4
297,25.37,37.32,17.89,14.56,64.22,21.22,4
299,25.00,37.11,19.19,15.49,66.22,19.63,4
301,18.35,23.50,20.12,15.76,68.22,19.14,2
303,19.44,24.54,21.61,17.05,70.22,19.79,2
305,19.40,24.42,22.88,17.93,72.22,18.88,2
307,20.45,29.17,24.54,19.53,74.22,19.73,2
309,24.04,29.52,20.39,17.63,64.67,21.02,2
311,21.73,31.48,19.94,17.97,66.67,20.55,3
313,18.10,31.39,18.85,18.05,68.67,17.90,3
315,19.79,33.78,18.12,18.41,70.67,16.48,3
317,21.06,37.74,19.56,20.08,72.67,15.65,3
319,24.18,41.31,20.44,21.40,74.67,17.55,3
321,25.96,43.85,21.38,21.89,76.67,17.94,4
323,27.42,43.83,22.86,23.36,78.67,17.83,4
325,29.59,43.83,22.71,21.89,80.67,19.03,4
327,31.51,43.83,24.37,23.69,82.67,17.26,4
329,33.82,43.83,24.21,22.20,84.67,17.93,1
331,33.99,43.83,25.51,23.33,86.67,17.86,1
333,35.40,52.49,25.69,22.45,88.67,15.63,1
335,31.82,57.66,27.43,24.30,90.67,16.31,1
337,34.30,59.46,24.71,23.46,73.72,16.70,1
339,37.44,63.26,25.44,24.70,63.21,16.72,1
341,39.15,70.29,22.41,23.68,42.71,15.83,1
343,41.29,79.78,22.08,24.29,35.49,16.16,1
345,42.90,83.24,22.91,25.59,37.49,14.12,4
347,48.39,83.13,20.97,25.22,39.49,16.02,4
349,35.12,41.24,20.53,25.76,41.49,14.74,4
351,33.35,43.24,22.15,27.53,43.49,14.38,4
353,35.29,43.24,23.23,28.50,45.49,13.61,4
355,39.39,48.12,22.30,26.41,47.49,16.03,4
357,42.90,49.05,22.28,25.40,49.49,18.40,3
359,37.33,49.05,23.56,26.50,51.49,16.17,3
361,36.91,55.97,24.20,26.45,53.49,14.22,3
363,39.88,55.71,24.54,27.45,55.49,11.64,3
365,41.48,56.48,24.60,26.37,51.72,12.50,3
367,43.77,66.40,23.68,23.48,53.72,14.39,3
369,41.73,73.97,25.03,24.52,55.72,15.72,3
371,41.18,78.05,26.58,25.76,57.72,18.75,3
373,43.18,80.98,26.60,24.19,59.72,19.72,8
375,43.08,80.68,27.84,24.82,61.72,19.45,8
377,27.53,49.32,28.66,24.71,63.72,20.39,8
379,28.48,54.52,27.16,23.93,65.72,19.05,8
381,32.05,62.93,27.29,24.22,65.71,17.28,8
383,32.43,65.61,27.29,23.72,58.53,14.84,8
385,35.02,69.41,27.21,24.20,57.32,12.62,8
387,37.82,69.36,27.17,24.97,48.01,12.99,8
389,44.43,75.55,28.97,26.85,50.01,14.42,8
391,37.31,51.61,26.97,26.46,52.01,14.81,8
393,26.39,51.61,27.19,27.38,54.01,16.67,5
395,26.37,51.61,27.98,28.66,56.01,17.44,5
397,27.86,51.61,28.62,29.38,58.01,17.22,5
399,30.98,53.33,30.45,31.28,60.01,15.77,5
401,34.65,63.17,29.07,30.78,62.01,14.53,5
403,36.90,64.49,29.68,30.98,64.01,12.20,5
405,38.58,65.44,29.38,30.23,66.01,12.15,3
407,43.96,73.55,29.35,30.83,68.01,12.05,3
409,47.93,76.25,30.19,31.90,70.01,12.02,3
411,41.38,76.22,30.99,32.15,72.01,12.61,3
413,32.65,76.22,31.51,31.88,74.01,13.45,6
415,31.44,76.22,32.36,32.19,76.01,11.39,6
417,31.44,76.22,33.27,32.44,78.01,12.22,6
419,34.94,81.32,35.11,34.34,80.01,14.35,6
421,37.25,82.68,32.67,32.63,71.44,17.00,6
423,38.78,82.67,33.57,33.82,73.44,19.61,6
425,41.46,82.67,30.48,31.45,75.44,18.44,6
427,43.25,82.67,29.96,31.22,77.44,16.07,6
429,48.20,92.14,31.65,32.87,79.44,13.39,6
431,50.43,95.32,32.69,33.34,81.44,10.78,6
433,54.48,95.26,34.39,35.01,83.44,7.99,3
435,42.60,51.05,35.42,35.45,85.44,9.86,3
437,38.37,61.26,,,,9.18,3
439,40.97,62.47,,,,11.39,3
441,44.40,74.02,,,,13.15,3
443,45.75,74.78,,,,12.46,3
445,47.77,74.77,,,,11.81,3
447,50.61,75.79,,,,10.86,3
449,55.07,82.33,,,,11.25,1
451,58.32,86.88,,,,9.92,1
453,57.83,86.77,,,,9.38,1
455,59.12,87.92,,,,10.38,1
457,66.16,98.38,,,,12.02,8
459,67.56,104.33,,,,13.24,8
461,58.76,106.82,,,,15.35,8
463,46.11,106.80,,,,16.28,8
465,41.30,106.80,,,,17.88,8
467,47.10,106.80,,,,15.56,8
469,51.15,106.80,,,,13.40,8
471,53.46,108.89,,,,11.87,8
473,54.53,113.25,,,,9.95,8
475,58.25,113.18,,,,9.74,8
477,62.71,115.21,,,,10.93,8
479,66.60,119.38,,,,12.45,8
481,66.81,119.30,,,,14.06,5
483,68.56,122.00,,,,12.83,5
485,69.49,123.69,,,,11.54,5
487,63.19,91.36,,,,10.72,5
489,48.33,78.41,,,,10.01,5
491,56.81,85.87,,,,9.31,5
493,62.99,93.74,,,,9.01,5
495,67.86,101.06,,,,7.63,5
497,72.05,114.05,,,,7.06,3
499,74.87,125.39,,,,6.77,3
501,79.79,138.13,,,,6.47,3
