time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
75,19.48,42.81,11.04,13.56,28.44,12.14,1
77,18.61,29.94,9.86,13.77,24.29,12.47,1
79,19.34,29.94,10.60,14.34,26.29,11.79,1
81,19.33,29.94,11.55,15.25,28.29,12.77,1
83,19.33,29.94,12.46,16.11,30.29,14.77,1
85,20.85,29.94,13.54,17.24,32.29,16.36,3
87,20.86,29.94,14.80,18.67,34.29,20.48,3
89,21.89,29.94,15.38,18.97,36.29,23.89,3
91,22.90,35.34,15.35,19.88,38.29,28.13,3
93,21.42,37.78,14.85,19.10,38.22,28.67,2
95,17.59,37.77,13.85,18.38,40.22,25.65,2
97,14.18,37.77,14.77,19.47,42.22,23.86,2
99,16.91,43.41,16.11,21.09,44.22,24.41,2
101,22.11,50.21,16.85,21.92,46.22,25.04,4
103,24.47,50.60,15.97,20.25,48.22,25.16,4
105,24.74,50.24,17.31,21.90,50.22,26.28,4
107,25.75,44.97,18.64,23.55,52.22,25.59,4
109,21.05,36.91,17.90,23.00,48.45,25.11,4
111,22.29,36.62,17.40,22.13,43.99,21.56,4
113,18.75,34.26,14.93,18.53,45.99,18.37,1
115,25.79,48.18,16.09,19.95,47.99,14.01,1
117,32.43,57.37,17.37,21.36,49.99,12.74,1
119,37.22,71.40,19.20,23.31,51.99,11.38,1
121,38.30,75.92,19.43,23.36,53.99,11.04,1
123,38.55,75.88,20.77,24.56,55.99,9.85,1
125,41.96,81.70,22.07,25.72,57.99,8.09,1
127,36.15,81.73,22.80,26.74,59.99,7.51,1
129,40.93,90.32,22.73,25.92,61.99,6.18,2
131,44.09,99.41,24.10,27.37,63.99,10.92,2
133,45.27,101.00,25.16,28.65,65.99,13.84,2
135,45.26,100.99,25.30,29.41,67.99,15.88,2
137,45.26,100.99,24.89,29.19,69.99,17.55,2
139,45.26,100.99,23.56,28.63,71.99,17.42,2
141,45.95,100.99,23.11,29.24,73.99,15.40,2
143,46.87,100.99,24.45,30.71,75.99,16.06,2
145,52.10,110.50,25.05,30.92,77.99,15.96,2
147,56.30,119.59,26.33,32.51,79.99,13.60,2
149,56.90,119.36,27.83,34.26,81.99,10.34,3
151,59.78,127.89,26.01,33.91,83.99,8.38,3
153,62.73,139.75,27.24,35.21,85.99,7.72,3
155,66.08,143.86,28.74,36.96,87.99,9.68,3
157,67.54,143.82,28.72,37.16,87.54,11.17,3
159,68.37,143.82,26.88,34.01,59.69,12.88,3
161,64.67,143.82,26.65,33.71,55.81,13.33,3
163,62.92,153.37,26.27,32.61,57.81,13.68,3
165,62.70,164.95,25.10,30.69,59.81,15.57,4
167,63.86,169.61,25.65,31.43,61.81,14.97,4
169,63.84,169.52,27.12,33.00,63.81,13.92,4
171,66.93,175.40,24.03,31.62,65.81,14.11,4
173,67.22,175.84,22.96,29.74,56.09,14.60,4
175,48.67,93.11,23.85,30.71,57.68,15.00,4
177,37.33,55.41,24.91,31.93,59.68,14.52,2
179,29.98,58.13,24.69,31.37,61.68,14.00,2
181,33.73,65.80,23.08,29.58,63.68,14.73,2
183,37.90,75.93,24.58,31.38,65.68,14.45,2
185,40.81,83.09,24.58,31.82,67.78,13.97,2
187,44.01,89.86,25.81,33.31,68.63,14.13,2
189,46.83,100.38,26.05,33.15,57.44,13.17,2
191,52.21,109.14,26.06,32.60,52.16,11.23,2
193,57.85,117.86,27.09,33.52,54.16,9.69,1
195,59.36,121.80,25.10,33.33,56.16,9.35,1
197,61.91,126.46,25.60,34.16,58.16,7.91,1
199,63.32,126.39,26.93,35.77,60.16,9.55,1
201,63.90,126.39,27.55,36.29,56.81,10.39,1
203,66.30,126.39,28.13,36.85,52.69,11.77,1
205,66.55,126.37,27.83,36.65,50.69,12.24,1
207,61.77,128.84,26.35,33.73,51.84,16.15,1
209,50.72,137.06,27.22,34.31,53.84,17.27,4
211,50.56,136.41,27.28,34.20,55.84,16.34,4
213,35.61,76.64,26.00,33.76,57.84,18.18,4
215,29.05,40.94,25.53,34.82,59.84,21.41,4
217,30.73,43.53,24.57,33.91,61.13,20.90,4
219,26.15,44.66,24.93,34.66,63.13,19.01,2
221,27.94,50.36,26.10,36.08,65.13,18.24,2
223,30.58,48.46,24.32,34.65,67.13,16.23,2
225,32.07,44.03,25.65,36.31,69.13,15.68,2
227,34.41,48.93,26.98,37.96,71.13,15.00,2
229,32.29,49.58,26.59,37.99,73.13,13.06,3
231,33.35,49.58,25.44,35.79,75.13,12.82,3
233,33.96,50.72,26.15,36.53,77.13,13.01,3
235,35.27,54.82,27.05,37.95,79.13,13.85,3
237,36.43,53.91,25.99,36.38,64.33,14.34,3
239,32.38,56.71,24.91,35.45,65.30,15.64,3
241,33.57,56.69,23.90,34.41,67.30,14.29,3
243,35.19,63.93,23.95,34.10,69.30,13.72,3
245,34.07,58.54,24.19,34.07,71.30,14.22,1
247,29.79,40.53,23.72,33.50,73.30,11.62,1
249,32.99,49.18,23.71,33.21,75.30,10.33,1
251,34.90,49.81,24.50,33.88,77.30,11.05,1
253,39.23,62.07,25.49,34.73,79.30,10.64,1
255,41.10,68.62,24.59,32.90,81.30,11.01,1
257,41.41,70.77,23.88,33.28,83.30,11.89,1
259,38.10,75.30,25.18,34.58,85.30,11.11,1
261,39.05,74.99,26.40,35.90,87.30,10.35,4
263,25.01,75.31,24.61,33.51,89.30,8.46,4
265,25.49,81.36,23.35,33.94,91.30,9.87,4
267,27.74,81.78,24.85,35.64,93.30,10.98,4
269,30.12,81.78,23.43,34.39,90.77,13.32,4
271,32.70,81.78,24.10,34.74,84.86,12.11,4
273,32.89,81.78,24.71,34.96,86.86,13.52,4
275,32.89,81.78,23.91,32.87,88.86,12.64,4
277,34.95,90.01,23.78,31.87,90.86,11.62,2
279,38.00,99.94,24.69,32.61,92.86,9.97,2
281,39.37,100.73,26.02,34.02,94.86,9.74,2
283,39.68,105.01,25.80,35.08,96.86,9.01,2
285,38.50,106.99,27.13,36.44,95.04,9.75,2
287,39.24,106.01,25.32,34.01,78.53,10.63,2
289,39.89,103.82,26.58,35.36,77.67,11.17,2
291,39.75,101.76,27.32,35.85,70.59,10.42,2
293,39.68,101.48,27.64,35.64,58.35,11.03,3
295,43.24,111.08,28.22,35.86,56.84,13.21,3
297,46.59,121.27,28.27,35.22,58.84,15.89,3
299,48.08,127.26,28.90,36.48,60.84,17.28,3
301,48.43,128.63,24.33,33.45,54.97,17.01,1
303,49.50,132.91,22.51,31.89,54.71,16.59,1
305,49.65,133.53,23.71,33.25,56.71,17.27,1
307,52.90,139.19,25.18,34.97,58.71,19.10,1
309,50.35,139.81,24.65,34.29,56.99,19.12,1
311,51.93,148.61,24.81,33.74,58.99,21.23,1
313,53.25,150.59,22.74,30.86,60.99,23.70,4
315,39.11,101.79,23.75,32.30,62.99,22.52,4
317,25.93,43.59,23.25,32.90,64.99,21.08,4
319,27.75,44.45,24.75,34.61,66.99,20.02,4
321,30.25,50.05,22.99,33.02,68.99,18.01,2
323,32.25,51.96,22.95,32.30,70.99,15.64,2
325,35.76,57.92,23.84,33.30,72.99,12.46,2
327,38.64,67.34,25.34,35.01,74.99,10.22,2
329,39.36,68.19,25.74,35.47,76.99,12.47,2
331,37.95,70.44,24.50,34.90,78.99,13.26,2
333,40.54,75.20,23.67,33.09,80.99,16.10,2
335,39.72,75.13,23.08,33.41,82.99,14.81,2
337,35.42,75.13,23.88,34.22,84.99,13.83,3
339,38.91,81.73,24.66,34.68,86.99,13.28,3
341,40.83,89.54,24.92,34.28,88.99,12.18,3
343,43.09,98.59,24.95,35.11,90.99,10.42,3
345,43.93,101.96,23.85,32.74,66.58,8.53,3
347,46.71,108.46,22.46,30.21,67.37,7.49,3
349,48.60,112.13,23.80,31.71,69.37,9.48,3
351,50.77,117.80,24.84,32.56,71.37,13.58,3
353,51.60,120.83,25.87,33.49,73.37,16.43,1
355,53.17,120.79,25.51,32.97,75.37,15.24,1
357,54.58,121.12,26.64,33.78,77.37,14.46,1
359,57.25,131.09,28.31,35.48,79.37,13.69,1
361,59.60,140.49,29.76,36.94,81.37,15.52,1
363,60.19,140.28,29.82,36.48,83.37,16.83,1
365,53.92,140.28,26.76,33.77,85.37,19.08,1
367,55.94,140.16,26.19,34.10,87.37,19.16,1
369,33.50,56.55,26.99,34.64,89.37,17.54,1
371,23.90,56.55,27.10,34.88,91.37,15.25,1
373,26.18,65.67,28.14,35.99,93.37,13.82,4
375,28.57,74.16,29.35,37.04,95.37,12.53,4
377,31.46,80.19,28.53,37.46,97.37,13.84,4
379,34.08,81.12,30.03,39.16,99.37,14.05,4
381,37.83,81.12,30.69,39.70,94.78,13.98,4
383,39.16,86.87,31.15,39.83,86.66,13.28,4
385,41.22,87.22,32.03,40.75,85.28,14.86,4
387,43.61,90.41,31.88,40.27,76.32,15.82,4
389,45.51,95.36,30.35,37.09,63.11,15.14,4
391,49.68,98.91,31.70,38.54,65.11,14.57,4
393,53.13,98.85,32.05,38.34,67.11,12.69,2
395,58.40,107.19,32.09,37.88,69.11,11.16,2
397,62.62,114.18,33.59,39.53,71.11,9.22,2
399,68.51,127.03,34.80,40.69,73.11,8.45,2
401,72.61,140.45,33.91,39.39,75.11,9.47,3
403,76.06,143.66,,,,9.66,3
405,71.54,143.48,,,,10.17,3
407,73.39,145.78,,,,9.81,3
409,77.24,155.10,,,,9.43,3
411,77.13,166.47,,,,8.82,3
413,83.68,180.37,,,,9.41,1
415,87.56,188.61,,,,10.87,1
417,90.79,193.68,,,,9.99,1
419,93.78,199.27,,,,10.49,1
421,96.07,199.06,,,,11.00,1
423,88.58,184.67,,,,11.62,1
425,60.30,162.07,,,,10.74,1
427,63.47,172.31,,,,10.37,1
429,68.02,179.54,,,,9.32,2
431,71.94,179.41,,,,9.13,2
433,75.53,180.58,,,,8.00,2
435,80.18,188.85,,,,6.58,2
437,82.87,194.00,,,,6.28,2
439,84.38,198.41,,,,7.72,2
441,88.09,198.33,,,,8.91,2
443,88.86,198.21,,,,8.84,2
445,89.71,197.88,,,,8.12,2
447,92.91,197.82,,,,8.26,2
449,95.76,197.56,,,,7.55,3
451,97.62,194.24,,,,6.47,3
453,75.53,193.52,,,,7.04,3
455,77.30,197.46,,,,7.09,3
457,79.14,197.40,,,,7.42,3
459,80.95,197.40,,,,6.87,3
461,82.15,197.40,,,,5.21,4
463,84.48,197.40,,,,5.05,4
465,86.84,197.40,,,,4.87,4
467,88.33,197.40,,,,6.94,4
469,88.35,197.40,,,,7.25,4
471,88.35,197.40,,,,8.66,4
473,89.56,197.38,,,,10.33,4
475,82.86,162.61,,,,10.37,4
477,74.38,158.72,,,,10.18,1
479,77.22,158.72,,,,10.72,1
481,78.98,158.72,,,,9.34,1
483,81.97,158.72,,,,8.62,1
485,86.86,166.98,,,,8.72,1
487,89.45,179.27,,,,9.12,1
489,78.11,187.11,,,,8.65,1
491,82.42,195.96,,,,9.54,1
493,89.78,209.58,,,,8.59,2
495,92.18,208.21,,,,8.39,2
497,93.43,208.10,,,,6.79,2
499,96.03,208.10,,,,7.83,2
501,97.95,208.10,,,,8.74,2
