time,value
1,0.04
5,0.04
9,0.03
13,0.04
17,0.03
21,0.05
25,0.06
29,0.06
33,0.12
37,0.07
41,0.13
45,0.13
49,0.16
53,0.21
57,0.30
61,0.23
65,0.16
69,0.31
73,0.21
77,0.24
81,0.17
85,0.10
89,0.27
93,0.13
97,0.27
101,0.25
105,0.46
109,0.45
113,0.36
117,0.42
121,0.40
125,0.55
129,0.20
133,0.53
137,0.68
141,0.38
145,0.50
149,0.30
153,0.57
157,0.45
161,0.44
165,0.28
169,0.40
173,0.42
177,0.32
181,0.47
185,0.65
189,0.52
193,0.30
197,0.40
201,0.40
205,0.39
209,0.31
213,0.38
217,0.27
221,0.44
225,0.52
229,0.29
233,0.46
237,0.49
241,0.47
245,0.29
249,0.41
253,0.50
257,0.36
261,0.20
265,0.35
269,0.37
273,0.30
277,0.21
281,0.33
285,0.33
289,0.35
293,0.31
297,0.32
301,0.19
305,0.54
309,0.52
313,0.33
317,0.47
321,0.38
325,0.43
329,0.45
333,0.47
337,0.29
341,0.57
345,0.44
349,0.39
353,0.38
357,0.47
361,0.55
365,0.50
369,0.48
373,0.28
377,0.46
381,0.47
385,0.54
389,0.57
393,0.43
397,0.57
401,0.41
405,0.59
409,0.60
413,0.47
417,0.68
421,0.68
425,0.66
429,0.42
433,0.66
437,0.65
441,0.68
445,0.64
449,0.47
453,0.65
457,0.58
461,0.39
465,0.53
469,0.58
473,0.56
477,0.42
481,0.64
485,0.61
489,0.58
493,0.46
497,0.63
