time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,7,
5,0.00,0.00,0.00,0.00,60.00,7,
7,0.00,0.00,0.00,0.00,60.00,7,
9,0.00,0.00,0.00,0.00,60.00,7,1.00
11,0.00,0.00,0.00,0.00,60.00,7,
13,0.00,0.00,0.00,0.00,60.00,6,
15,0.00,0.00,0.00,0.00,60.00,6,
17,0.00,0.00,0.00,0.00,60.00,6,
19,0.00,0.00,0.00,0.00,60.00,6,1.00
21,0.00,0.00,0.00,0.00,60.00,6,
23,0.00,0.00,0.00,0.00,60.00,8,
25,0.00,0.00,0.00,0.00,60.00,8,
27,0.00,0.00,0.00,0.00,60.00,8,
29,0.00,0.00,0.00,0.00,60.00,8,1.00
31,0.00,0.00,0.00,0.00,60.00,8,
33,0.00,0.00,0.00,0.00,35.69,7,
35,0.00,0.00,0.00,0.00,47.51,7,
37,0.00,0.00,0.00,0.00,54.73,7,
39,0.00,0.00,0.00,0.00,52.36,7,1.11
41,0.00,0.00,0.00,0.00,51.36,7,
43,0.00,0.00,0.00,0.00,40.83,8,
45,0.00,0.00,0.00,0.00,28.49,8,
47,0.41,1.64,0.15,1.46,17.93,8,
49,1.96,4.96,0.49,3.46,17.32,8,0.14
51,2.55,5.32,0.82,5.46,19.15,8,
53,2.55,5.29,1.21,7.46,27.06,7,
55,2.52,5.20,1.49,9.46,36.13,7,
57,1.22,4.89,1.82,11.46,38.00,7,
59,1.22,4.89,1.12,13.46,38.63,7,3.21
61,1.22,4.89,1.29,15.46,36.83,7,
63,1.22,4.89,1.54,17.46,31.86,2,
65,1.22,4.89,1.88,19.46,26.75,2,
67,1.97,4.89,2.38,21.46,23.29,2,
69,2.62,5.60,2.56,23.46,23.79,2,2.24
71,2.62,5.59,2.84,25.46,23.63,2,
73,3.17,7.10,3.17,27.46,24.95,7,
75,4.31,11.71,3.51,29.46,27.62,7,
77,3.09,11.64,3.87,31.46,24.21,7,
79,3.44,11.64,2.98,33.46,26.38,7,1.01
81,4.30,11.64,3.38,35.46,29.42,7,
83,4.28,11.64,3.65,37.46,31.24,8,
85,4.26,11.64,3.98,39.46,37.71,8,
87,2.91,11.64,4.44,41.46,34.26,8,
89,2.91,11.64,3.62,43.46,32.00,8,2.20
91,2.91,11.64,3.86,45.46,33.22,8,
93,3.18,11.64,4.39,47.46,30.00,5,
95,4.15,11.64,4.81,49.46,30.92,5,
97,4.40,11.55,5.38,51.46,32.64,5,
99,3.10,5.43,3.45,27.23,30.13,5,2.91
101,2.55,5.34,1.30,9.97,28.10,5,
103,3.22,5.34,1.77,11.97,26.48,1,
105,3.65,5.34,2.54,13.97,30.97,1,
107,2.55,5.34,3.07,15.97,28.61,1,
109,2.55,5.34,3.07,17.97,24.08,1,1.20
111,3.53,5.34,3.73,19.97,23.33,1,
113,4.35,5.34,4.67,21.97,22.16,3,
115,6.78,11.95,5.67,23.97,25.89,3,
117,4.26,11.70,6.73,25.97,25.36,3,
119,5.13,11.70,6.88,27.97,24.37,3,1.05
121,5.42,11.70,7.23,29.97,21.45,3,
123,5.41,11.70,8.22,31.97,15.46,8,
125,7.06,11.94,9.39,33.97,15.28,8,
