time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,8,
5,0.00,0.00,0.00,0.00,55.67,8,
7,0.00,0.00,0.00,0.00,56.78,8,
9,0.00,0.00,0.00,0.00,57.69,8,4.00
11,0.00,0.00,0.00,0.00,60.32,8,
13,0.00,0.00,0.00,0.00,61.34,2,
15,0.00,0.00,0.00,0.05,62.69,2,
17,0.00,0.00,0.07,0.81,53.02,2,
19,0.00,0.00,0.00,0.00,55.49,2,3.35
21,0.00,0.00,0.00,0.00,47.13,2,
23,0.00,0.00,0.00,0.00,37.87,2,
25,0.00,0.00,0.00,0.00,30.87,2,
27,1.03,4.12,0.13,1.52,0.00,2,
29,1.39,5.54,0.37,3.52,27.28,2,2.25
31,1.38,5.54,0.46,5.52,34.37,2,
33,1.38,5.54,0.63,7.52,39.57,7,
35,1.36,5.44,0.79,9.52,55.46,7,
37,0.06,0.24,0.96,11.52,49.69,7,
39,0.00,0.00,0.02,0.23,44.93,7,2.38
41,0.00,0.00,0.19,2.23,44.41,7,
43,0.00,0.00,0.00,0.00,38.85,9,
45,0.00,0.00,0.12,1.17,49.11,9,
47,0.00,0.00,0.45,3.17,56.19,9,
49,0.00,0.00,0.35,4.22,50.10,9,3.41
51,0.00,0.00,0.04,0.47,44.47,9,
53,0.49,1.98,0.15,1.84,39.11,2,
55,1.27,5.07,0.44,3.84,45.26,2,
57,0.50,1.76,0.65,5.84,46.71,2,
59,1.34,5.37,0.48,3.03,41.04,2,2.34
61,1.32,5.30,0.39,4.69,35.05,2,
63,1.32,5.30,0.87,6.69,29.18,1,
65,2.96,5.91,1.57,8.69,31.56,1,
67,2.71,5.30,2.40,10.69,25.00,1,
69,2.64,5.30,2.32,12.69,17.15,1,2.32
71,2.64,5.30,2.35,14.69,2.54,1,
73,3.26,5.30,3.06,16.69,0.06,8,
75,4.13,5.76,3.30,18.69,0.00,8,
77,2.81,5.71,3.96,20.69,14.02,8,
79,2.75,5.71,2.60,22.69,30.06,8,3.11
81,2.75,5.71,2.93,24.69,37.34,8,
83,2.75,5.71,3.27,26.69,41.86,3,
85,2.73,5.71,3.60,28.69,45.12,3,
87,1.54,5.71,3.93,30.69,42.90,3,
89,1.43,5.71,1.54,18.52,39.51,3,2.34
91,1.64,5.71,1.99,20.52,40.90,3,
93,2.70,5.71,2.40,22.52,38.86,3,
95,2.67,5.71,3.28,24.52,33.37,3,
97,2.67,5.71,3.81,26.52,27.81,3,
99,5.16,11.38,4.57,28.52,25.61,3,1.96
101,6.65,12.47,4.93,30.52,24.66,3,
103,9.06,18.75,5.87,32.52,26.85,6,
105,9.27,19.58,6.55,34.52,29.82,6,
107,9.26,19.57,7.38,36.52,28.23,6,
109,6.50,12.09,5.13,19.46,25.39,6,1.91
111,4.97,14.49,5.00,21.46,21.67,6,
113,5.95,18.42,4.91,23.46,17.52,4,
115,7.74,18.36,5.75,25.46,14.76,4,
117,9.07,18.36,6.92,27.46,11.88,4,
119,10.44,18.36,7.29,29.46,10.40,4,1.42
121,10.39,18.36,7.33,31.46,10.39,4,
123,11.09,18.36,7.84,33.46,9.76,1,
125,12.03,18.36,8.82,35.46,14.71,1,
127,11.01,18.36,9.82,37.46,18.69,1,
129,9.05,18.36,7.21,39.46,23.81,1,2.28
131,9.04,18.36,7.03,41.46,31.29,1,
133,9.04,18.36,6.39,43.46,33.58,7,
135,9.02,18.36,6.86,45.46,36.19,7,
137,7.79,18.36,7.61,47.46,35.34,7,
139,7.60,18.36,6.95,49.46,32.36,7,2.07
141,7.60,18.36,7.07,51.46,25.97,7,
143,8.85,18.36,7.46,53.46,18.52,2,
145,12.03,19.53,8.18,55.46,16.31,2,
147,15.42,25.58,9.32,57.46,15.37,2,
149,14.57,25.04,9.29,51.61,16.79,2,1.67
151,10.71,18.21,8.95,42.44,17.53,2,
153,11.36,18.21,7.07,42.31,17.58,3,
155,13.37,18.21,8.18,44.31,19.97,3,
157,14.26,20.89,9.34,46.31,21.93,3,
159,13.16,23.63,10.21,45.89,26.50,3,2.01
161,10.47,12.86,8.61,20.47,28.42,3,
163,11.19,15.73,7.73,20.36,28.26,1,
165,12.48,18.65,8.60,22.36,28.11,1,
167,13.60,18.58,9.60,24.36,25.00,1,
169,10.91,12.32,8.39,25.82,22.74,1,1.53
171,11.29,17.80,7.77,27.82,19.91,1,
173,12.02,17.66,7.60,29.82,18.54,2,
175,14.71,17.66,8.34,31.82,18.11,2,
177,15.11,18.52,9.56,33.82,16.91,2,
179,15.11,18.52,8.96,32.07,15.92,2,1.59
