time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,2,
5,0.00,0.00,0.00,0.00,60.00,2,
7,0.00,0.00,0.00,0.00,60.00,2,
9,0.00,0.00,0.00,0.00,60.00,2,1.00
11,0.00,0.00,0.00,0.00,37.76,2,
13,0.00,0.00,0.00,0.00,46.74,8,
15,0.00,0.00,0.00,0.00,55.99,8,
17,0.00,0.00,0.00,0.00,58.69,8,
19,0.00,0.00,0.00,0.00,56.30,8,-0.26
21,0.00,0.00,0.00,0.00,48.41,8,
23,0.00,0.00,0.06,0.74,41.02,6,
25,0.00,0.00,0.23,2.74,43.26,6,
27,0.00,0.00,0.39,4.74,46.25,6,
29,0.00,0.00,0.37,4.45,55.67,6,4.00
31,0.00,0.00,0.06,0.37,51.65,6,
33,0.00,0.00,0.00,0.00,47.82,2,
35,0.00,0.00,0.04,0.45,39.22,2,
37,0.00,0.00,0.11,1.28,28.60,2,
39,1.32,5.30,0.44,3.28,26.71,2,2.83
41,1.29,5.16,0.79,5.28,32.28,2,
43,1.27,5.10,1.10,7.28,31.30,7,
45,1.25,5.01,1.44,9.28,41.81,7,
47,0.05,0.22,1.87,11.28,39.46,7,
49,1.22,4.89,0.26,3.17,42.76,7,3.38
51,1.16,4.63,0.43,5.17,42.68,7,
53,1.16,4.63,0.81,7.17,38.46,2,
55,1.78,4.63,1.04,9.17,46.07,2,
57,1.21,4.63,1.49,11.17,43.08,2,
59,1.16,4.63,1.70,13.17,33.84,2,1.71
61,1.16,4.63,2.11,15.17,25.09,2,
63,1.95,4.63,2.68,17.17,23.86,5,
65,3.31,8.71,3.35,19.17,33.77,5,
67,2.96,11.65,3.46,21.17,32.94,5,
69,2.91,11.63,2.16,17.28,31.08,5,2.36
71,2.91,11.63,2.37,19.28,29.48,5,
73,3.21,11.63,2.81,21.28,24.65,6,
75,4.30,11.63,3.32,23.28,25.70,6,
77,4.99,11.18,3.98,25.28,27.39,6,
79,4.22,11.02,4.61,27.28,32.48,6,1.62
81,4.20,11.02,3.88,29.28,32.72,6,
83,5.71,17.07,4.40,31.28,34.84,1,
85,5.88,17.84,5.06,33.28,34.87,1,
87,4.57,17.79,4.13,15.33,32.64,1,
89,4.55,15.60,3.94,17.33,26.70,1,1.93
91,3.83,10.57,3.13,19.33,20.68,1,
93,4.76,12.38,4.10,21.33,16.71,8,
95,5.75,12.38,3.81,23.33,19.57,8,
97,7.31,12.38,4.65,25.33,20.51,8,
99,7.26,12.38,5.32,27.33,21.24,8,1.92
101,7.26,12.38,5.61,29.33,25.15,8,
103,7.26,12.38,6.36,31.33,24.22,2,
105,7.26,12.38,7.05,33.33,24.82,2,
107,7.22,15.81,6.75,35.33,23.04,2,
109,8.59,19.56,7.42,37.33,20.55,2,1.58
111,9.07,19.53,6.85,39.33,18.88,2,
113,10.20,19.53,7.62,41.33,17.41,3,
115,10.60,19.53,7.99,43.33,22.69,3,
117,11.27,22.22,8.66,45.33,27.95,3,
119,10.81,25.37,6.80,30.72,32.06,3,3.05
121,3.02,5.39,5.67,32.19,32.16,3,
123,2.42,5.39,4.61,34.19,26.61,6,
125,2.28,5.30,4.41,36.19,35.75,6,
127,0.06,0.24,3.99,38.19,36.13,6,
129,0.93,3.04,1.39,5.10,27.66,6,3.09
131,2.85,6.24,1.05,7.10,22.03,6,
133,3.19,6.08,1.55,9.10,23.29,5,
135,4.15,6.01,2.20,11.10,28.31,5,
137,2.88,5.34,2.86,13.10,33.25,5,
139,2.62,5.34,2.50,15.10,36.42,5,1.87
141,2.62,5.34,2.91,17.10,35.19,5,
143,2.62,5.34,3.44,19.10,35.31,2,
145,2.71,5.69,3.91,21.10,39.69,2,
147,4.20,11.65,4.51,23.10,37.31,2,
149,4.15,11.43,3.62,25.10,33.35,2,1.32
151,5.32,11.43,4.26,27.10,28.13,2,
153,6.08,11.43,5.23,29.10,23.61,1,
155,7.46,11.43,6.23,31.10,23.59,1,
157,8.42,12.03,6.91,33.10,18.12,1,
159,8.41,11.99,7.46,35.10,16.19,1,1.07
161,8.73,12.68,8.42,37.10,18.96,1,
163,14.89,22.67,8.95,39.10,20.40,4,
165,15.87,23.31,9.96,41.10,22.87,4,
167,15.83,23.29,11.12,43.10,22.27,4,
169,15.65,23.29,10.02,45.10,21.29,4,1.15
171,13.07,23.29,10.23,47.10,19.00,4,
173,13.04,23.29,10.25,49.10,15.22,2,
175,13.99,23.29,10.66,51.10,15.68,2,
177,13.38,23.24,12.16,53.10,15.78,2,
