time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.21
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.78
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.20
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.96
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.20
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.47
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.06
23,0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.26,0.47,0.79,35.04
25,0.98,0.00,0.49,0.98,3.02,0.00,0.00,1.01,1.81,3.02,33.44
27,0.00,0.00,0.00,0.00,5.02,0.00,0.00,1.67,3.01,5.02,15.13
29,6.23,0.00,3.12,6.23,0.61,0.00,0.29,0.30,0.42,0.61,3.87
31,9.96,1.88,5.92,9.96,2.61,0.00,2.29,1.63,2.02,2.61,15.93
33,9.94,5.75,7.85,9.94,4.61,0.00,4.29,2.96,3.62,4.61,18.65
35,9.94,5.59,7.77,9.94,6.61,0.00,6.29,4.30,5.22,6.61,36.43
37,6.72,0.48,3.60,6.72,8.61,0.00,8.29,5.63,6.82,8.61,53.48
39,0.00,0.00,0.00,0.00,10.61,0.00,0.00,3.54,6.36,10.61,52.77
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.87
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.03
45,0.00,0.00,0.00,0.00,0.48,0.00,0.00,0.16,0.29,0.48,43.44
47,0.00,0.00,0.00,0.00,2.48,0.00,0.00,0.83,1.49,2.48,42.48
49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.35
51,0.00,0.00,0.00,0.00,1.01,1.61,0.00,0.87,0.93,1.61,23.22
53,6.55,0.00,3.28,6.55,3.01,3.61,0.00,2.21,2.53,3.61,19.94
55,11.71,0.00,5.86,11.71,5.01,5.61,0.00,3.54,4.13,5.61,37.71
57,8.43,0.00,4.21,8.43,7.01,7.61,0.00,4.87,5.73,7.61,51.77
59,0.00,0.00,0.00,0.00,9.01,0.00,0.00,3.00,5.41,9.01,53.31
61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.11
63,0.00,0.00,0.00,0.00,0.00,1.27,0.00,0.42,0.25,1.27,59.03
65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.20
67,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.33,0.60,0.99,34.84
69,0.00,0.00,0.00,0.00,2.99,0.00,0.00,1.00,1.80,2.99,17.16
71,2.74,0.00,1.37,2.74,4.99,0.00,0.00,1.66,3.00,4.99,14.92
