time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,52.86,4,
5,0.00,0.00,0.00,0.00,56.84,4,
7,0.00,0.00,0.00,0.00,60.40,4,
9,0.00,0.00,0.00,0.00,60.11,4,0.94
11,0.00,0.00,0.00,0.00,54.36,4,
13,0.00,0.00,0.00,0.00,45.94,2,
15,0.00,0.00,0.03,0.41,49.87,2,
17,0.00,0.00,0.20,2.41,54.71,2,
19,0.00,0.00,0.06,0.70,48.98,2,3.08
21,0.00,0.00,0.16,1.96,47.50,2,
23,0.00,0.00,0.08,0.99,40.25,4,
25,0.00,0.00,0.05,0.61,47.26,4,
27,0.00,0.00,0.36,2.61,41.90,4,
29,0.24,0.97,0.15,1.19,32.00,4,3.18
31,0.44,1.75,0.27,3.19,36.48,4,
33,1.97,7.89,0.47,5.19,37.44,1,
35,2.54,10.16,0.60,7.19,44.60,1,
37,1.81,7.26,0.78,9.19,48.48,1,
39,0.75,2.99,0.89,8.48,43.70,1,1.90
41,1.39,5.57,0.35,4.20,36.61,1,
43,1.69,5.55,0.58,6.20,25.69,3,
45,3.73,9.54,1.30,8.20,28.93,3,
47,2.73,10.91,2.13,10.20,27.70,3,
49,1.78,7.11,1.04,6.37,25.52,3,2.35
51,2.42,9.68,1.40,8.37,26.25,3,
53,4.29,17.17,1.82,10.37,29.55,2,
55,4.26,17.03,2.32,12.37,31.59,2,
57,4.23,16.92,2.82,14.37,32.11,2,
59,1.32,5.27,2.83,16.08,30.17,2,1.87
61,1.45,5.27,2.44,18.08,22.08,2,
63,2.53,5.27,2.38,20.08,13.76,4,
65,3.65,5.19,2.47,22.08,24.48,4,
67,1.23,4.70,3.12,24.08,36.39,4,
69,1.17,4.70,1.20,9.84,42.32,4,3.64
71,1.17,4.70,1.00,11.84,45.22,4,
73,1.17,4.70,1.15,13.84,48.13,3,
75,1.15,4.61,1.40,15.84,49.63,3,
77,0.00,0.00,1.73,17.84,43.49,3,
79,0.00,0.00,0.37,1.78,32.35,3,1.89
81,1.32,2.92,0.96,3.78,26.96,3,
83,3.86,10.99,1.23,5.78,21.14,4,
85,5.00,10.72,1.96,7.78,31.38,4,
87,3.75,10.12,2.56,9.78,31.75,4,
89,1.80,4.86,2.08,11.13,28.84,4,2.96
91,2.55,5.34,1.20,10.79,24.87,4,
93,3.87,7.80,1.65,12.79,25.36,2,
95,5.58,11.69,2.32,14.79,29.87,2,
97,3.62,8.95,3.00,16.79,24.64,2,
99,2.13,5.30,1.78,11.56,26.43,2,2.41
101,3.96,5.38,1.86,13.56,31.59,2,
103,3.92,5.32,2.20,15.56,31.78,3,
105,3.88,5.24,2.85,17.56,39.62,3,
107,1.26,5.06,3.52,19.56,38.18,3,
109,2.30,9.20,1.01,12.11,32.96,3,2.67
111,2.90,11.58,1.18,14.11,31.72,3,
113,4.12,16.49,1.49,16.11,27.78,4,
115,4.45,17.81,1.79,18.11,31.13,4,
117,4.44,17.76,2.26,20.11,31.99,4,
119,2.51,10.05,1.94,13.35,30.07,4,2.49
121,3.30,11.82,2.26,12.03,29.11,4,
123,4.26,11.82,2.34,11.31,32.10,3,
125,5.58,11.82,2.52,13.31,36.78,3,
127,3.01,11.14,3.32,15.31,37.09,3,
129,1.80,7.20,1.95,12.61,31.79,3,2.36
131,2.16,8.65,2.39,14.61,25.86,3,
133,4.73,16.76,2.74,16.61,20.98,2,
135,7.34,21.51,3.55,18.61,17.80,2,
137,12.04,24.84,4.38,20.61,15.00,2,
139,14.28,24.42,3.33,13.55,18.80,2,1.39
141,13.12,24.27,3.94,15.55,19.14,2,
143,13.05,24.27,4.21,17.55,17.63,4,
145,13.05,24.27,3.99,19.55,25.12,4,
147,13.53,29.03,4.66,21.55,31.06,4,
149,8.69,30.96,3.57,18.25,35.43,4,3.36
151,0.75,2.98,2.25,12.12,36.14,4,
153,0.28,1.11,1.74,14.03,38.68,1,
155,1.71,6.84,1.71,7.69,39.32,1,
157,5.10,11.72,1.57,8.00,32.14,1,
159,5.66,11.62,2.04,10.00,21.20,1,1.30
161,5.83,12.34,2.43,12.00,15.16,1,
163,9.47,19.54,3.60,14.00,14.44,3,
165,13.44,27.54,4.77,16.00,23.16,3,
167,10.79,30.57,6.02,18.00,29.17,3,
169,9.96,30.43,4.52,14.34,32.09,3,2.06
171,9.39,28.20,3.87,12.76,30.33,3,
173,9.05,24.73,4.76,14.76,24.47,4,
175,10.71,20.20,5.86,16.76,27.07,4,
177,9.25,17.82,7.16,18.76,27.13,4,
179,7.56,17.69,4.67,19.48,27.21,4,2.11
181,7.43,18.41,5.24,21.48,26.39,4,
183,9.94,24.26,5.74,23.48,25.80,2,
185,10.20,24.10,6.74,25.48,25.01,2,
187,10.04,24.10,7.82,27.48,19.04,2,
189,13.10,29.58,7.92,28.57,14.03,2,1.04
191,14.10,29.31,6.64,26.68,15.75,2,
193,8.26,22.63,6.35,20.60,14.36,3,
195,12.68,27.31,6.65,22.60,15.72,3,
197,13.64,30.68,6.94,24.60,15.09,3,
199,13.63,30.63,7.32,26.60,17.69,3,2.13
201,11.63,22.63,7.53,28.60,22.21,3,
203,12.16,22.63,8.24,30.60,25.63,4,
205,14.64,22.63,8.71,32.60,28.36,4,
207,14.88,22.63,9.54,34.60,28.93,4,
209,9.66,24.54,9.55,36.60,29.09,4,2.05
211,7.13,28.52,8.58,38.60,26.23,4,
213,7.12,28.46,8.13,40.60,22.73,4,
215,8.89,35.55,8.44,42.60,19.40,4,
217,13.14,44.95,9.50,44.60,17.24,4,
219,15.50,48.34,10.36,46.60,16.63,4,1.45
221,18.21,51.62,11.38,48.60,17.04,4,
223,20.68,56.09,12.16,50.60,17.04,2,
225,23.67,60.49,13.20,52.60,17.07,2,
227,22.60,60.42,14.37,54.60,12.91,2,
229,22.69,60.78,14.04,56.60,10.06,2,1.04
231,21.50,67.68,14.13,58.60,8.25,2,
233,22.54,73.56,14.90,60.60,8.79,3,
235,22.49,73.39,15.71,62.60,11.14,3,
237,22.49,73.39,16.39,64.60,13.39,3,
239,22.49,73.39,16.71,66.60,12.61,3,2.42
241,24.12,79.90,16.28,68.60,11.16,3,
243,24.06,79.68,16.52,70.60,9.38,1,
245,24.49,79.68,17.53,72.60,10.37,1,
247,25.79,79.68,18.69,74.60,11.64,1,
249,27.25,79.68,19.09,68.66,15.95,1,1.24
251,28.98,82.04,19.91,68.45,17.48,1,
253,30.17,85.96,18.75,66.56,17.52,4,
255,30.16,85.91,18.34,47.00,17.05,4,
257,29.64,86.96,19.07,45.01,15.63,4,
259,31.01,92.34,19.07,47.01,17.68,4,1.57
261,32.07,92.22,22.32,57.06,17.11,4,
263,31.93,91.69,17.83,51.01,16.79,3,
265,20.65,46.61,19.16,53.01,19.47,3,
267,14.66,24.03,20.66,55.01,20.22,3,
269,13.72,31.17,19.12,56.48,16.85,3,1.77
271,15.18,36.32,18.35,58.48,17.77,3,
273,16.91,37.80,19.21,60.48,17.28,4,
275,15.37,25.47,20.31,62.48,18.71,4,
277,13.45,27.17,21.65,64.48,14.84,4,
279,15.47,31.35,22.10,66.48,12.19,4,1.71
281,18.99,38.37,21.24,68.48,9.15,4,
283,24.86,52.62,21.58,70.48,6.49,2,
285,28.22,57.01,22.73,72.48,8.76,2,
287,29.77,62.16,23.58,74.48,10.56,2,
289,32.05,68.44,23.61,76.48,12.13,2,1.45
291,32.92,68.18,22.93,78.48,12.68,2,
293,34.58,74.47,20.90,80.48,10.22,1,
295,41.48,91.03,21.54,82.48,9.35,1,
297,45.52,98.44,22.37,84.48,8.94,1,
299,45.66,100.83,19.18,81.73,10.27,1,1.28
301,41.88,106.80,19.58,78.57,12.58,1,
303,32.00,106.69,17.81,70.97,12.67,3,
305,32.76,106.69,17.36,72.97,11.62,3,
307,35.02,112.37,18.36,74.97,13.10,3,
309,35.70,113.09,18.01,66.28,15.10,3,1.89
311,36.44,116.13,15.90,50.20,15.41,3,
313,39.52,121.16,16.30,52.20,14.77,4,
315,43.04,129.60,16.69,54.20,13.33,4,
317,43.65,135.64,17.85,56.20,15.31,4,
319,45.71,137.02,16.82,58.20,15.55,4,1.34
321,47.18,130.82,16.81,60.20,17.05,4,
323,24.31,51.65,17.80,62.20,17.81,4,
325,24.48,49.62,18.14,64.20,13.77,4,
327,18.65,41.55,18.96,66.20,11.12,4,
329,21.41,58.41,20.33,68.20,7.51,4,1.07
331,23.22,65.69,21.03,70.20,4.19,4,
333,28.23,78.40,21.48,72.20,2.92,3,
335,30.75,81.17,22.81,74.20,7.71,3,
337,30.80,81.16,23.53,76.20,11.70,3,
339,29.66,81.16,19.37,78.20,13.29,3,2.31
341,27.35,85.37,19.60,80.20,13.74,3,
343,23.87,90.13,19.35,82.20,11.56,2,
345,25.36,96.16,19.88,84.20,10.95,2,
347,25.90,103.37,20.84,86.20,9.02,2,
349,26.82,107.26,18.63,88.20,6.03,2,1.22
351,28.48,113.94,18.86,90.20,5.01,2,
353,28.42,113.69,19.24,92.20,3.11,1,
355,29.62,113.69,19.90,94.20,1.40,1,
357,32.38,124.51,20.66,96.20,2.86,1,
359,35.57,132.91,19.63,87.07,7.69,1,1.29
361,35.65,132.45,19.05,77.80,13.49,1,
363,35.63,132.40,17.52,74.14,16.65,4,
365,36.76,138.00,17.47,68.61,19.85,4,
367,36.30,145.21,18.09,70.61,21.54,4,
369,36.42,145.69,14.64,72.61,20.89,4,1.13
371,37.10,145.69,15.38,74.61,20.69,4,
373,39.00,149.24,16.16,76.61,20.38,3,
375,41.04,152.37,17.09,78.61,18.03,3,
377,42.49,152.35,17.92,80.61,15.20,3,
379,41.64,152.35,17.86,74.60,16.84,3,1.45
381,44.86,152.72,17.68,69.42,16.01,3,
383,47.09,159.51,17.66,71.42,15.34,2,
385,49.71,164.83,17.90,73.42,15.16,2,
387,51.06,166.86,19.22,75.42,12.18,2,
389,39.92,119.91,18.77,77.42,12.54,2,1.32
391,18.01,39.37,19.74,79.42,13.42,2,
393,17.96,38.11,20.90,81.42,15.00,1,
395,15.61,40.72,21.80,83.42,14.27,1,
397,20.56,56.58,23.13,85.42,13.62,1,
399,23.44,65.29,22.97,83.32,13.66,1,1.56
401,27.42,75.52,23.91,82.50,12.56,1,
403,30.93,82.92,22.14,78.70,12.70,4,
405,33.51,93.47,20.22,60.40,11.64,4,
407,34.18,97.39,21.24,62.40,11.71,4,
409,32.91,103.58,21.64,64.40,9.51,4,0.71
411,33.10,103.45,19.59,66.40,10.23,4,
413,35.81,107.19,20.57,68.40,10.26,3,
415,38.82,115.59,21.93,70.40,10.50,3,
417,38.58,115.43,23.43,72.40,10.41,3,
419,39.88,115.43,24.45,72.67,9.79,3,1.04
421,41.10,115.43,24.74,72.12,9.23,3,
423,43.07,115.43,25.83,70.69,10.70,1,
425,44.33,115.43,27.12,72.69,12.35,1,
427,46.83,115.43,28.54,74.69,12.87,1,
429,44.87,115.43,25.55,76.69,13.59,1,1.31
431,45.63,115.43,25.02,78.69,15.01,1,
433,44.35,110.41,25.55,80.69,12.93,3,
435,24.75,61.61,26.44,82.69,11.63,3,
437,27.12,67.23,27.94,84.69,10.59,3,
439,30.75,67.68,27.53,76.79,10.91,3,1.05
441,35.88,77.18,28.02,68.64,10.53,3,
443,39.34,85.57,29.35,70.64,11.65,2,
445,32.21,87.79,28.75,63.31,11.38,2,
447,35.73,92.31,30.09,65.31,9.17,2,
449,36.57,92.24,28.94,66.88,8.32,2,0.87
451,37.92,96.89,29.74,68.88,6.50,2,
453,39.87,98.99,30.98,70.88,5.19,1,
455,40.14,98.98,28.39,72.88,8.46,1,
457,43.88,100.73,29.89,74.88,10.78,1,
