time,value
5,0.03
9,0.02
13,0.05
17,0.05
21,0.06
25,0.10
29,0.10
33,0.10
37,0.06
41,0.09
45,0.11
49,0.08
53,0.08
57,0.05
61,0.09
65,0.05
69,0.13
73,0.15
77,0.16
81,0.25
85,0.33
89,0.19
93,0.32
97,0.11
101,0.30
105,0.43
109,0.38
113,0.26
117,0.32
121,0.35
125,0.46
129,0.54
133,0.40
137,0.38
141,0.58
145,0.27
149,0.65
153,0.35
157,0.33
161,0.34
165,0.34
169,0.47
173,0.24
177,0.52
181,0.46
185,0.31
189,0.29
193,0.52
197,0.32
201,0.39
205,0.47
209,0.19
213,0.64
217,0.20
221,0.22
225,0.33
229,0.17
233,0.30
237,0.18
241,0.15
245,0.32
249,0.12
253,0.12
257,0.10
261,0.23
265,0.19
269,0.21
273,0.23
277,0.24
281,0.22
285,0.26
289,0.21
293,0.22
297,0.16
301,0.23
305,0.18
309,0.46
313,0.33
317,0.32
321,0.21
325,0.39
329,0.45
333,0.31
337,0.26
341,0.26
345,0.34
349,0.42
353,0.38
357,0.29
361,0.37
365,0.22
369,0.29
373,0.54
377,0.09
381,0.20
385,0.53
389,0.47
393,0.28
397,0.22
401,0.16
405,0.38
409,0.45
413,0.21
417,0.40
421,0.56
425,0.30
429,0.46
433,0.40
437,0.36
441,0.49
445,0.36
449,0.46
453,0.39
457,0.13
461,0.28
465,0.40
469,0.16
473,0.22
477,0.26
481,0.44
485,0.28
489,0.41
493,0.33
497,0.38
