time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,8,
5,0.00,0.00,0.00,0.00,60.00,8,
7,0.00,0.00,0.00,0.00,60.00,8,
9,0.00,0.00,0.00,0.00,60.00,8,1.00
11,0.00,0.00,0.00,0.00,60.00,8,
13,0.00,0.00,0.00,0.00,60.00,2,
15,0.00,0.00,0.00,0.00,60.00,2,
17,0.00,0.00,0.00,0.00,60.00,2,
19,0.00,0.00,0.00,0.00,60.00,2,1.00
21,0.00,0.00,0.00,0.00,60.00,2,
23,0.00,0.00,0.00,0.00,41.30,4,
25,0.00,0.00,0.00,0.00,44.28,4,
27,0.00,0.00,0.00,0.00,51.56,4,
29,0.00,0.00,0.00,0.00,52.01,4,4.00
31,0.00,0.00,0.00,0.00,49.44,4,
33,0.00,0.00,0.00,0.00,46.14,2,
35,0.00,0.00,0.04,0.45,49.44,2,
37,0.00,0.00,0.36,2.45,56.41,2,
39,0.00,0.00,0.37,4.45,45.55,2,3.19
41,0.00,0.00,0.07,0.86,46.41,2,
43,0.00,0.00,0.00,0.00,49.75,4,
45,0.00,0.00,0.00,0.00,56.85,4,
47,0.00,0.00,0.17,2.00,51.72,4,
49,0.00,0.00,0.01,0.11,43.83,4,2.28
51,0.00,0.00,0.04,0.42,35.75,4,
53,0.50,1.36,0.35,2.42,28.55,1,
55,2.90,5.91,0.96,4.42,32.84,1,
57,2.77,5.74,1.79,6.42,37.35,1,
59,2.75,5.74,1.48,7.73,30.47,1,1.70
61,2.75,5.74,1.42,9.73,28.66,1,
63,2.75,5.74,2.02,11.73,28.94,2,
65,2.73,5.65,2.68,13.73,34.93,2,
67,2.70,5.53,2.80,15.73,37.40,2,
69,2.70,5.52,2.35,14.70,34.05,2,2.57
71,2.70,5.52,2.26,16.70,22.56,2,
73,2.70,5.52,2.65,18.70,15.62,4,
75,3.78,9.69,3.19,20.70,3.38,4,
77,3.47,7.96,3.42,22.70,18.14,4,
79,1.42,5.69,0.95,6.32,33.56,4,3.59
81,1.42,5.69,0.59,7.12,40.61,4,
83,1.42,5.69,0.76,9.12,49.56,1,
85,1.42,5.69,0.93,11.12,50.47,1,
87,1.42,5.69,1.09,13.12,47.54,1,
89,1.42,5.69,1.34,15.12,38.98,1,-0.22
91,1.42,5.69,1.78,17.12,33.02,1,
93,2.67,5.69,2.03,19.12,30.65,3,
95,4.45,7.39,2.73,21.12,31.87,3,
97,4.28,10.93,3.73,23.12,28.98,3,
99,4.10,10.90,2.52,9.19,23.05,3,1.27
101,4.10,10.90,2.94,11.19,19.65,3,
103,6.10,12.75,3.81,13.19,18.12,4,
105,11.45,17.75,4.93,15.19,20.10,4,
107,13.08,17.83,5.81,17.19,22.79,4,
109,9.81,17.65,4.93,19.19,22.96,4,1.60
111,9.81,17.65,5.60,21.19,20.92,4,
113,9.81,17.65,5.87,23.19,16.94,2,
115,9.79,17.65,6.58,25.19,21.10,2,
117,8.81,17.58,7.58,27.19,23.24,2,
119,5.76,11.68,6.47,27.30,21.72,2,2.32
121,5.61,11.68,6.34,19.97,21.27,2,
123,6.58,11.68,5.15,21.97,21.96,7,
125,7.14,11.75,5.86,23.97,23.50,7,
127,6.89,11.68,6.69,25.97,24.94,7,
129,5.56,11.68,5.16,27.97,23.78,7,2.11
131,6.93,11.68,4.45,29.97,19.54,7,
133,7.20,11.98,5.04,31.97,13.88,5,
135,8.24,15.84,5.82,33.97,15.85,5,
137,10.25,22.12,6.65,35.97,17.80,5,
139,13.62,30.88,6.84,37.35,25.35,5,1.97
141,9.99,16.42,4.98,26.88,31.42,5,
143,5.88,11.98,5.02,28.88,31.97,2,
145,5.88,11.98,5.52,30.88,33.11,2,
147,6.20,11.54,6.33,32.88,32.86,2,
149,4.04,11.54,6.47,34.88,30.10,2,2.14
151,5.36,11.54,5.56,36.88,32.19,2,
153,5.86,11.54,6.06,38.88,30.35,8,
155,9.12,13.10,6.97,40.88,31.48,8,
157,9.43,17.05,7.24,42.88,25.53,8,
159,8.68,17.02,6.34,24.95,23.83,8,1.78
161,10.42,18.93,5.44,26.95,23.66,8,
163,11.86,20.71,6.38,28.95,22.26,1,
165,15.22,27.93,7.38,30.95,22.76,1,
167,17.69,33.47,8.38,32.95,23.06,1,
169,19.01,38.87,6.82,21.90,22.62,1,1.74
171,19.93,42.53,5.95,23.90,21.11,1,
173,15.82,24.87,6.32,25.90,19.68,5,
175,13.08,24.87,7.21,27.90,19.00,5,
177,15.61,24.93,8.20,29.90,16.06,5,
179,17.60,31.31,8.64,31.90,14.54,5,1.41
