time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,8,
5,0.00,0.00,0.00,0.00,43.05,8,
7,0.00,0.00,0.00,0.00,52.37,8,
9,0.00,0.00,0.00,0.00,58.65,8,4.00
11,0.00,0.00,0.00,0.00,55.51,8,
13,0.00,0.00,0.00,0.00,48.93,5,
15,0.00,0.00,0.03,0.35,50.51,5,
17,0.00,0.00,0.20,2.35,54.42,5,
19,0.00,0.00,0.01,0.16,54.46,5,4.00
21,0.00,0.00,0.04,0.51,49.51,5,
23,0.00,0.00,0.13,0.84,44.07,5,
25,0.00,0.00,0.04,0.46,41.60,5,
27,0.52,2.09,0.31,2.46,41.55,5,
29,2.74,10.98,0.48,4.46,39.27,5,3.01
31,2.91,11.65,0.54,6.46,34.63,5,
33,2.91,11.65,0.75,8.46,32.98,3,
35,3.44,11.65,1.35,10.46,30.04,3,
37,5.45,11.65,1.73,12.46,29.58,3,
39,6.99,11.65,2.40,14.46,26.61,3,1.57
41,6.94,11.65,2.95,16.46,27.12,3,
43,6.94,11.65,3.62,18.46,24.18,4,
45,9.47,17.20,4.37,20.46,31.27,4,
47,9.08,18.27,5.37,22.46,33.40,4,
49,4.36,6.11,4.43,22.36,32.37,4,2.13
51,3.52,5.29,3.57,17.04,32.90,4,
53,4.77,10.34,3.61,19.04,30.71,5,
55,6.70,12.80,4.14,21.04,31.73,5,
57,8.70,18.03,4.84,23.04,30.64,5,
59,7.19,10.90,4.50,25.04,23.93,5,2.11
61,5.28,10.83,4.95,27.04,19.76,5,
63,8.14,16.05,5.42,29.04,20.06,1,
65,11.01,22.08,6.28,31.04,24.73,1,
67,12.34,27.49,7.30,33.04,24.85,1,
69,12.61,28.60,6.76,24.92,27.79,1,1.82
71,9.40,13.90,7.06,26.92,28.00,1,
73,8.63,17.82,8.01,28.92,28.69,6,
75,9.60,20.10,8.23,30.92,29.16,6,
77,11.86,25.39,9.41,32.92,26.56,6,
79,13.06,30.27,6.95,22.37,24.25,6,1.51
81,12.08,19.01,6.73,21.45,25.88,6,
83,10.22,23.55,7.39,23.45,22.85,5,
85,12.34,23.97,7.97,25.45,22.36,5,
87,14.36,23.97,9.30,27.45,21.16,5,
89,15.29,23.22,8.67,29.45,20.37,5,1.85
91,17.99,25.65,9.94,31.45,17.63,5,
93,13.27,18.51,10.96,33.45,20.07,5,
95,13.05,23.60,10.94,35.45,16.00,5,
97,13.02,23.45,11.72,37.45,15.62,5,
99,14.07,27.66,11.62,39.45,16.08,5,1.73
101,15.77,34.48,12.49,41.45,18.75,5,
103,17.43,41.11,13.26,43.45,19.17,6,
105,19.53,49.49,14.03,45.45,21.54,6,
107,19.47,49.26,15.03,47.45,19.81,6,
109,21.46,57.24,14.55,49.45,18.34,6,1.79
111,24.20,63.82,15.61,51.45,14.40,6,
113,28.61,74.63,15.38,53.45,12.64,3,
115,33.58,86.35,16.11,55.45,14.05,3,
117,35.56,92.29,17.45,57.45,17.71,3,
119,37.21,95.44,17.32,59.45,16.58,3,1.07
121,38.78,95.42,16.09,61.45,14.59,3,
123,42.14,100.24,16.90,63.45,15.05,6,
125,42.92,100.48,17.42,65.45,12.07,6,
127,46.05,105.45,18.84,67.45,8.43,6,
129,52.76,115.13,20.08,69.45,8.08,6,1.43
131,54.71,115.64,20.99,71.45,8.42,6,
133,43.39,66.13,21.50,73.45,10.77,1,
135,42.04,57.06,21.21,75.45,11.15,1,
137,31.66,57.04,22.71,77.45,12.12,1,
139,31.76,57.04,22.71,79.45,10.86,1,2.21
141,34.53,62.37,23.44,81.45,10.26,1,
143,38.23,71.38,24.94,83.45,10.73,1,
145,42.12,81.41,23.90,85.45,12.49,1,
147,44.75,87.00,23.56,87.45,13.43,1,
149,38.74,86.82,24.42,89.45,15.02,1,1.82
151,37.19,86.82,25.53,91.45,14.07,1,
153,41.24,77.48,26.07,93.45,13.60,6,
155,25.77,81.53,25.60,95.45,13.43,6,
157,26.51,82.23,27.18,97.45,13.40,6,
159,30.96,87.12,28.57,99.45,14.12,6,1.88
161,32.75,88.09,28.74,101.45,14.39,6,
163,34.14,88.06,29.59,103.45,12.20,6,
165,39.02,92.65,31.00,105.45,10.38,6,
167,47.34,105.90,30.76,107.45,11.80,6,
169,49.45,112.48,30.08,109.45,11.68,6,1.29
171,50.16,114.69,31.61,111.45,10.92,6,
173,55.25,123.00,33.44,113.45,9.42,5,
175,57.92,128.77,34.62,115.45,9.13,5,
177,61.40,134.88,36.45,117.45,10.27,5,
179,62.98,138.10,34.00,119.45,10.75,5,1.21
