time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,32.20,1
5,0.00,0.00,0.00,0.00,44.30,1
7,0.00,0.00,0.00,0.00,53.80,1
9,0.00,0.00,0.00,0.00,57.55,1
11,0.00,0.00,0.00,0.00,56.05,1
13,0.00,0.00,0.00,0.00,37.93,1
15,0.00,0.00,0.00,0.00,28.07,1
17,0.00,0.00,0.13,1.60,21.43,1
19,1.88,7.50,0.30,3.60,27.30,1
21,3.12,12.47,0.47,5.60,26.45,1
23,3.10,12.40,0.63,7.60,21.70,3
25,3.10,12.40,0.80,9.60,25.36,3
27,3.63,14.50,0.97,11.60,21.08,3
29,4.71,18.82,1.20,13.60,17.24,3
31,4.68,18.74,1.53,15.60,10.84,3
33,5.38,18.74,1.87,17.60,5.68,3
35,5.73,18.74,2.20,19.60,8.13,3
37,6.03,18.74,2.65,21.60,8.43,3
39,7.55,18.74,3.15,23.60,16.80,2
41,7.52,18.74,3.65,25.60,16.87,2
43,7.52,18.74,4.15,27.60,20.53,2
45,7.51,18.71,4.65,29.60,21.07,2
47,4.83,11.34,5.13,31.40,19.35,2
49,2.83,11.34,5.08,24.76,21.68,2
51,2.83,11.34,3.68,22.80,22.80,2
53,2.83,11.34,3.85,24.80,25.55,2
55,2.83,11.34,3.94,26.80,20.47,2
57,2.83,11.34,4.44,28.80,20.93,2
59,2.83,11.34,4.51,30.80,24.77,2
61,2.83,11.34,4.92,32.80,28.84,2
63,2.83,11.34,5.18,34.80,39.68,4
65,2.83,11.34,5.51,36.80,39.71,4
67,2.83,11.34,5.85,38.80,42.23,4
69,2.68,10.71,2.78,33.35,32.37,4
71,1.91,7.30,3.07,35.35,22.47,4
73,3.48,8.08,3.40,37.35,23.23,4
75,5.11,11.63,3.83,39.35,25.40,4
77,7.41,12.88,4.35,41.35,26.28,4
79,7.72,12.75,5.02,43.35,25.25,1
81,8.63,12.75,5.69,45.35,24.61,1
83,8.61,12.75,6.35,47.35,23.95,1
85,7.89,12.75,7.02,49.35,19.71,1
87,7.55,12.75,5.02,17.45,19.81,1
89,7.49,12.75,5.22,19.45,19.49,1
91,7.49,12.75,6.08,21.45,21.52,1
93,7.49,12.75,6.67,23.45,23.50,1
95,8.26,15.14,6.94,25.45,26.89,1
97,9.07,18.39,7.78,27.45,30.65,1
99,9.06,18.36,8.68,29.45,30.18,1
101,9.06,18.36,9.57,31.45,27.63,1
103,9.06,18.36,10.47,33.45,26.44,3
105,9.06,18.36,11.30,35.45,23.37,3
107,10.08,18.36,12.21,37.45,23.04,3
109,8.00,18.36,13.19,39.45,18.97,3
111,8.48,18.36,11.60,41.45,19.57,3
113,10.37,18.36,12.22,43.45,21.83,2
115,10.57,18.36,12.94,45.45,21.41,2
117,10.57,18.36,14.11,47.45,22.61,2
119,10.00,18.31,15.33,49.45,22.78,2
121,7.29,11.96,15.27,48.17,21.52,2
123,7.47,12.16,9.43,36.42,20.56,2
125,8.90,12.16,8.39,38.42,17.52,2
127,10.38,12.16,9.35,40.42,18.45,2
129,12.06,18.39,10.46,42.42,12.88,2
131,13.37,18.12,11.61,44.42,15.06,2
133,13.71,18.12,12.65,46.42,20.50,2
135,15.06,18.12,13.81,48.42,25.11,4
137,15.02,18.12,14.98,50.42,27.88,4
