time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,51.55
9,0.00,0.00,0.00,0.00,0.00,61.20
11,0.00,0.00,0.00,0.00,0.00,62.45
13,0.00,0.00,0.00,0.00,0.00,62.30
15,0.00,0.00,0.00,0.00,0.00,56.45
17,0.00,0.00,0.00,0.00,0.00,38.43
19,0.00,0.00,0.00,0.00,0.00,27.17
21,0.30,0.00,0.00,1.63,0.00,20.00
23,8.95,0.00,0.00,3.63,0.00,19.33
25,10.89,0.00,0.00,5.63,0.00,29.43
27,10.88,0.00,0.00,7.63,0.00,29.52
29,10.88,0.00,0.00,9.63,0.00,26.85
31,10.88,0.00,0.00,11.63,0.00,21.77
33,10.88,0.00,0.00,13.63,0.95,27.43
35,10.88,0.00,0.00,15.63,0.00,23.50
37,10.88,0.00,0.00,17.63,0.00,27.13
39,6.82,0.00,0.00,19.63,0.00,43.17
41,0.00,0.00,0.00,20.20,0.00,56.15
43,0.00,0.00,0.00,5.36,0.00,45.50
45,0.00,0.00,0.00,0.00,0.00,42.37
47,0.00,0.00,0.00,0.00,1.26,40.30
49,0.00,4.69,0.00,0.00,3.26,42.35
51,0.00,4.45,0.00,0.00,5.26,37.40
53,0.00,4.45,0.00,0.00,7.26,32.55
55,0.00,7.07,0.00,0.00,9.26,34.68
57,0.00,10.53,0.00,0.00,11.26,33.21
59,0.00,10.49,0.00,0.67,13.26,28.63
61,4.99,10.49,0.00,2.67,15.26,31.93
63,5.29,14.14,0.00,4.67,17.26,36.89
65,5.29,7.30,0.00,6.67,11.95,41.91
67,5.29,0.00,0.00,8.67,5.72,41.71
69,5.29,0.00,0.00,10.67,1.60,41.73
71,5.29,0.00,0.00,12.67,2.28,36.13
73,5.29,2.32,0.00,14.67,2.33,29.23
75,5.29,4.82,0.00,16.67,4.33,20.05
77,8.23,4.80,0.00,18.67,6.33,20.84
79,17.38,4.80,1.67,20.67,8.33,17.69
81,18.07,10.99,3.67,22.67,10.33,14.21
83,18.07,11.41,5.67,24.67,12.33,9.93
85,18.07,11.41,7.67,26.67,14.33,17.70
87,18.04,18.28,9.67,28.67,16.33,22.90
89,5.19,9.41,11.67,14.12,11.10,34.10
91,0.00,0.00,13.67,2.34,6.54,53.00
93,0.00,0.00,0.00,4.34,0.00,54.90
95,0.00,0.00,0.00,0.00,0.00,53.55
97,0.00,0.00,0.00,0.00,0.01,42.20
99,0.00,0.00,0.00,0.00,2.01,30.60
101,0.00,2.88,0.00,0.00,4.01,17.10
103,0.00,5.37,0.00,0.00,6.01,7.25
105,0.00,5.35,0.00,0.00,8.01,1.00
107,0.00,11.91,0.00,0.00,10.01,14.67
109,0.00,12.33,0.00,0.00,12.01,17.47
111,0.00,12.33,0.00,0.00,14.01,28.38
113,0.00,12.33,0.00,0.00,16.01,37.72
115,0.00,12.33,0.00,0.00,18.01,41.09
117,0.00,12.33,0.00,0.00,20.01,40.66
119,0.00,12.33,0.00,0.00,22.01,37.00
121,0.00,12.33,0.65,0.00,24.01,32.42
123,0.00,12.33,2.65,0.00,26.01,31.19
125,0.00,12.33,0.00,0.00,28.01,31.97
127,0.00,18.65,0.00,0.66,30.01,31.00
129,4.88,7.94,0.00,2.66,25.14,27.36
131,13.80,0.00,0.00,4.66,7.43,23.87
133,17.18,0.00,0.00,6.66,0.00,26.96
135,17.14,0.00,0.00,8.66,0.00,28.91
137,22.64,0.00,0.00,10.66,0.00,23.26
139,24.13,0.00,0.00,12.66,0.12,23.11
141,24.13,1.37,1.27,14.66,2.12,20.66
143,30.80,4.88,3.27,16.66,4.12,15.32
145,31.25,4.48,5.27,18.66,6.12,13.59
147,31.25,0.00,7.27,20.66,8.12,10.06
149,36.02,0.00,9.27,21.32,1.74,11.30
151,36.69,0.00,11.27,21.42,0.00,16.33
153,1.78,0.00,13.27,18.15,0.00,23.73
