time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.97,0,
3,0.00,0.00,0.00,0.00,47.87,8,
5,0.00,0.00,0.00,0.00,58.61,8,
7,0.00,0.00,0.00,0.00,60.01,8,
9,0.00,0.00,0.00,0.00,55.47,8,-0.31
11,0.00,0.00,0.00,0.00,45.53,8,
13,0.00,0.00,0.03,0.37,35.17,7,
15,0.00,0.00,0.20,2.37,42.01,7,
17,0.00,0.00,0.36,4.37,40.54,7,
19,0.00,0.00,0.04,0.48,39.95,7,2.51
21,1.00,3.99,0.21,2.48,43.84,7,
23,1.33,5.33,0.37,4.48,41.49,8,
25,1.31,5.23,0.54,6.48,44.89,8,
27,0.66,2.64,0.88,8.48,41.78,8,
29,1.37,5.48,0.50,4.00,39.25,8,2.41
31,1.47,5.88,0.95,6.00,42.47,8,
33,1.45,5.82,1.26,8.00,33.58,7,
35,1.67,5.74,1.53,10.00,36.03,7,
37,1.55,5.68,2.18,12.00,30.72,7,
39,1.41,5.65,0.93,4.36,26.20,7,2.97
41,1.40,5.62,1.08,6.36,23.75,7,
43,2.59,10.34,1.34,8.36,20.16,8,
45,3.00,12.00,1.68,10.36,35.61,8,
47,2.87,11.47,2.01,12.36,44.07,8,
49,0.12,0.49,1.02,9.70,50.68,8,3.57
51,0.00,0.00,0.00,0.00,48.31,8,
53,0.28,1.10,0.13,1.57,43.02,7,
55,1.20,4.82,0.30,3.57,44.68,7,
57,0.00,0.00,0.63,5.57,42.68,7,
59,1.16,4.64,0.50,4.01,41.82,7,2.68
61,1.61,4.63,0.80,6.01,46.32,7,
63,1.16,4.63,1.19,8.01,46.68,2,
65,1.13,4.53,1.50,10.01,48.91,2,
67,0.05,0.19,1.24,12.01,43.39,2,
69,1.56,3.79,0.71,4.38,38.17,2,2.12
71,2.71,10.85,0.99,6.38,33.31,2,
73,4.81,10.92,1.54,8.38,27.30,7,
75,8.31,14.52,2.41,10.38,23.51,7,
77,11.42,17.81,2.29,10.50,24.42,7,
79,8.66,11.64,2.98,12.50,27.36,7,1.90
81,6.97,11.64,3.49,14.50,27.39,7,
83,6.97,11.64,3.64,16.50,27.59,8,
85,7.96,13.97,4.54,18.50,27.08,8,
87,10.21,18.15,4.99,20.50,28.24,8,
89,8.46,11.64,5.78,19.90,26.19,8,2.20
91,5.65,11.64,4.65,18.60,19.45,8,
93,7.17,11.64,4.71,20.60,13.48,5,
95,8.63,12.16,5.69,22.60,14.65,5,
97,8.28,12.16,6.86,24.60,16.23,5,
99,5.69,12.16,7.83,26.41,16.08,5,2.24
101,5.69,12.16,6.45,27.07,17.15,5,
103,5.72,12.16,6.38,29.07,16.91,7,
105,5.71,12.16,7.22,31.07,16.34,7,
107,4.86,8.75,8.11,33.07,13.49,7,
109,3.87,10.16,7.34,35.07,19.70,7,2.23
111,4.40,11.88,6.44,37.07,29.20,7,
113,4.39,11.87,7.15,39.07,33.17,8,
115,4.39,11.87,8.03,41.07,37.28,8,
117,3.98,8.08,9.03,43.07,40.02,8,
119,2.83,5.71,6.69,45.07,36.54,8,1.00
121,2.82,5.71,6.40,47.07,30.73,8,
123,4.31,9.35,7.23,49.07,23.53,1,
125,7.50,11.62,8.11,51.07,21.06,1,
127,11.10,18.74,9.11,53.07,16.96,1,
129,10.39,22.20,9.56,55.07,16.09,1,1.95
131,7.69,18.12,9.94,57.07,14.41,1,
133,8.30,18.12,9.76,59.07,15.25,6,
135,9.67,18.12,10.76,61.07,17.08,6,
137,13.18,19.48,11.76,63.07,21.16,6,
139,13.23,21.83,7.62,26.46,26.47,6,2.02
141,12.63,23.57,6.61,28.46,28.27,6,
143,12.63,23.57,6.24,30.46,26.27,1,
145,13.66,27.75,6.65,32.46,23.50,1,
147,13.08,30.18,7.49,34.46,17.58,1,
149,16.19,33.89,6.79,36.46,15.43,1,1.46
151,20.85,39.45,7.77,38.46,14.45,1,
