time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,0
3,0.00,0.00,0.00,0.00,49.31,5
5,0.00,0.00,0.00,0.00,57.27,5
7,0.00,0.00,0.00,0.00,61.79,5
9,0.00,0.00,0.00,0.00,64.89,5
11,0.00,0.00,0.00,0.00,56.68,5
13,0.00,0.00,0.00,0.00,54.33,4
15,0.00,0.00,0.00,0.00,49.90,4
17,0.00,0.00,0.04,0.52,51.77,4
19,0.51,2.03,0.23,2.52,51.21,4
21,1.33,5.33,0.38,4.52,49.91,4
23,1.32,5.28,0.55,6.52,47.88,7
25,1.30,5.18,0.90,8.52,47.01,7
27,0.91,2.70,1.18,10.52,43.93,7
29,1.39,5.54,0.64,4.20,38.73,7
31,3.83,7.38,0.78,6.20,33.46,7
33,6.43,10.67,1.43,8.20,29.65,6
35,8.68,12.94,2.37,10.20,30.57,6
37,9.20,17.65,3.35,12.20,28.42,6
39,4.84,10.16,3.82,10.08,27.16,6
41,5.04,10.16,3.91,12.08,27.32,6
43,5.43,11.77,4.15,14.08,22.93,3
45,6.45,16.03,4.54,16.08,23.89,3
47,6.45,15.74,5.54,18.08,25.67,3
49,5.46,11.60,4.20,19.06,28.47,3
51,7.70,15.19,3.39,16.83,30.76,3
53,8.23,17.28,3.26,18.83,29.38,4
55,7.87,17.27,3.71,20.83,36.33,4
57,6.41,17.23,3.25,22.83,43.50,4
59,2.94,7.31,3.04,18.44,42.72,4
61,2.39,9.57,1.51,12.79,43.83,4
63,2.61,10.44,1.11,6.66,43.34,5
65,3.02,10.44,1.08,8.66,45.71,5
67,3.01,7.51,1.14,10.66,45.15,5
69,1.42,5.66,1.55,10.68,42.62,5
71,1.64,5.66,1.54,6.82,42.17,5
73,2.01,5.66,2.10,8.82,39.74,6
75,5.81,12.03,2.04,10.82,37.81,6
77,5.50,11.83,3.00,12.82,36.15,6
79,4.26,11.83,4.11,14.82,33.47,6
81,5.92,11.83,4.75,16.82,31.19,6
83,7.62,12.26,5.72,18.82,26.86,3
85,9.93,17.70,7.10,20.82,26.85,3
87,9.30,18.75,7.43,22.82,24.24,3
89,9.40,24.37,8.12,24.82,23.82,3
91,8.96,17.67,8.32,26.82,22.04,3
93,10.19,17.67,8.98,28.82,18.71,6
95,12.05,17.67,10.05,30.82,19.24,6
97,13.14,17.67,11.69,32.82,23.06,6
99,10.53,17.67,11.93,34.82,25.42,6
101,10.21,17.67,13.03,36.82,27.64,6
103,10.67,19.70,13.40,38.82,27.41,4
105,11.72,23.92,14.81,40.82,28.35,4
107,11.70,23.85,15.63,42.82,27.35,4
109,9.39,23.85,15.35,44.82,25.75,4
111,8.72,23.85,16.50,46.82,19.53,4
113,11.82,24.62,15.72,48.82,15.18,5
115,18.29,30.91,17.05,50.82,16.11,5
117,22.11,38.06,18.38,52.82,14.21,5
119,25.48,47.43,15.93,54.82,16.23,5
121,28.13,54.44,16.69,56.82,16.31,5
123,31.84,61.13,16.30,58.82,16.07,6
125,32.23,65.29,15.75,60.82,12.69,6
127,26.93,70.98,17.08,62.82,9.39,6
129,26.10,74.20,18.49,64.82,8.10,6
131,28.96,79.56,19.98,66.82,8.34,6
133,31.15,83.49,21.50,68.82,9.69,5
135,31.70,85.82,21.25,70.82,11.81,5
137,32.72,85.81,22.75,72.82,17.46,5
139,33.08,85.81,22.94,74.82,20.74,5
141,29.31,85.75,21.89,76.82,20.93,5
143,24.12,79.34,22.32,78.82,22.03,6
145,13.88,35.59,22.43,80.82,21.04,6
147,17.97,42.03,22.56,82.82,21.26,6
149,18.68,45.12,23.76,84.82,23.69,6
151,19.46,48.26,25.23,86.82,22.55,6
153,20.63,52.91,26.06,88.82,20.19,2
155,25.94,67.06,27.60,90.82,18.98,2
