time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,43.60,1
5,0.00,0.00,0.00,0.00,54.85,1
7,0.00,0.00,0.00,0.00,54.37,1
9,0.00,0.00,0.00,0.00,54.77,1
11,0.00,0.00,0.00,0.00,52.43,1
13,0.00,0.00,0.00,0.00,43.13,1
15,0.00,0.00,0.09,1.02,43.00,8
17,0.00,0.00,0.17,2.04,38.30,8
19,0.00,0.00,0.06,0.72,39.17,8
21,0.00,0.00,0.23,2.72,56.97,8
23,0.00,0.00,0.39,4.72,51.17,5
25,0.00,0.00,0.00,0.00,52.08,5
27,0.00,0.00,0.09,1.03,47.53,5
29,0.00,0.00,0.31,3.03,49.72,5
31,0.00,0.00,0.64,5.03,50.01,8
33,1.00,4.02,0.47,4.64,45.45,8
35,1.45,5.82,0.55,6.64,39.12,8
37,1.43,5.72,0.76,8.64,40.64,8
39,0.71,2.36,1.25,10.64,34.33,8
41,1.36,5.43,0.93,5.79,31.29,8
43,1.91,5.39,1.61,6.72,27.83,8
45,2.80,5.82,1.73,7.87,27.66,8
47,3.93,9.96,2.21,9.87,27.84,5
49,4.31,11.47,3.05,11.87,26.34,5
51,4.29,11.39,3.49,13.87,23.38,5
53,4.75,13.23,4.16,15.87,27.18,5
55,5.72,17.14,3.69,17.87,32.26,5
57,3.04,6.42,3.42,15.79,35.60,5
59,1.44,5.75,2.46,17.79,32.10,2
61,2.90,5.86,2.00,19.79,28.42,2
63,2.92,5.91,2.27,21.79,29.09,2
65,2.89,5.91,2.63,23.79,34.00,2
67,1.54,5.91,3.23,25.79,39.89,6
69,1.48,5.91,1.54,11.47,41.96,6
71,1.48,5.91,1.61,13.47,43.78,6
73,1.48,5.91,1.34,15.47,37.42,6
75,1.90,7.61,1.67,17.47,31.52,8
77,3.03,12.13,1.88,19.47,26.26,8
79,4.14,12.03,2.35,21.47,25.72,8
81,4.27,12.03,2.88,23.47,32.33,8
83,3.39,12.03,3.69,25.47,35.49,1
85,5.67,17.11,3.40,27.47,34.65,1
