time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,3.6
31.0,5.6
33.0,5.5
35.0,7.2
37.0,10.9
39.0,10.9
41.0,7.8
43.0,10.7
45.0,11.8
47.0,12.7
49.0,22.2
51.0,20.1
53.0,18.5
55.0,18.5
57.0,18.5
59.0,25.0
61.0,25.0
63.0,25.0
65.0,27.6
67.0,37.2
69.0,36.7
71.0,24.0
73.0,25.5
75.0,25.5
77.0,25.5
79.0,25.5
81.0,25.5
83.0,29.4
85.0,21.2
87.0,11.1
89.0,11.0
91.0,12.4
93.0,24.3
95.0,30.1
97.0,39.5
99.0,43.7
101.0,43.6
103.0,55.3
105.0,56.6
107.0,11.2
109.0,17.0
111.0,18.2
113.0,18.2
115.0,21.0
117.0,27.2
119.0,30.6
121.0,14.9
123.0,16.5
125.0,17.4
127.0,11.2
129.0,11.2
131.0,11.2
133.0,20.5
135.0,28.4
137.0,29.1
139.0,29.1
141.0,14.1
143.0,17.9
145.0,17.9
147.0,17.9
149.0,17.8
151.0,11.1
153.0,15.7
155.0,18.2
157.0,23.9
159.0,24.6
161.0,23.2
163.0,24.3
165.0,24.3
167.0,24.3
169.0,28.5
171.0,30.5
173.0,24.9
175.0,24.9
177.0,24.9
179.0,24.9
181.0,26.6
183.0,36.9
185.0,37.8
187.0,37.8
189.0,37.8
191.0,14.8
193.0,5.2
195.0,8.9
197.0,12.0
199.0,17.7
201.0,18.4
203.0,18.4
205.0,18.4
207.0,5.3
209.0,5.4
211.0,5.6
213.0,5.6
215.0,5.5
217.0,5.5
219.0,12.0
221.0,17.9
223.0,23.9
225.0,29.1
227.0,30.4
229.0,17.7
231.0,17.9
233.0,17.9
235.0,17.9
237.0,17.9
239.0,17.9
241.0,17.8
243.0,17.6
245.0,17.6
247.0,17.6
249.0,17.6
251.0,21.0
253.0,24.7
255.0,24.6
257.0,24.6
259.0,25.4
261.0,31.6
263.0,31.5
265.0,31.5
267.0,31.5
269.0,20.1
271.0,21.3
273.0,34.5
275.0,38.9
277.0,38.9
279.0,38.9
281.0,38.8
283.0,17.2
285.0,17.0
287.0,17.0
289.0,17.0
291.0,17.0
293.0,17.0
295.0,17.0
297.0,17.0
299.0,24.0
301.0,30.7
303.0,35.6
305.0,39.6
307.0,34.7
309.0,30.1
311.0,29.6
313.0,17.5
315.0,18.6
317.0,27.0
319.0,32.9
321.0,36.4
323.0,20.5
325.0,23.7
327.0,23.6
329.0,28.9
331.0,37.0
333.0,36.8
335.0,36.8
337.0,36.6
339.0,31.4
341.0,31.4
343.0,31.4
345.0,35.2
347.0,37.8
349.0,37.6
351.0,17.3
353.0,17.3
355.0,17.3
357.0,18.7
359.0,23.8
361.0,23.7
363.0,22.1
365.0,11.1
367.0,11.1
369.0,11.1
371.0,11.1
373.0,11.1
375.0,11.1
377.0,12.4
379.0,17.3
381.0,17.2
383.0,39.2
385.0,43.5
387.0,11.1
389.0,11.1
391.0,13.5
393.0,17.5
395.0,17.4
397.0,17.4
399.0,17.4
401.0,17.4
403.0,17.4
405.0,17.3
407.0,8.3
409.0,11.4
411.0,16.5
413.0,18.3
415.0,18.3
417.0,18.3
419.0,18.3
421.0,18.3
423.0,18.3
425.0,18.3
427.0,18.3
429.0,18.3
431.0,22.3
433.0,24.7
435.0,24.7
437.0,29.0
439.0,31.4
441.0,27.7
443.0,28.8
445.0,37.5
447.0,47.2
449.0,58.5
451.0,63.2
453.0,65.7
455.0,72.1
457.0,72.2
459.0,75.0
461.0,83.7
463.0,85.4
465.0,95.0
467.0,98.3
469.0,108.8
471.0,116.2
473.0,115.7
475.0,75.6
477.0,49.1
479.0,56.2
481.0,50.0
483.0,45.4
485.0,51.2
487.0,60.9
489.0,67.4
491.0,67.7
493.0,74.6
495.0,74.4
497.0,74.4
499.0,74.4
501.0,36.6
