time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
165,17.96,27.01,15.56,36.72,15.26,0.00,1,
167,19.17,31.85,17.22,38.72,19.32,2.00,1,
169,19.99,37.77,15.38,34.59,20.49,2.00,1,1.79
171,17.92,38.04,15.90,31.66,20.89,2.00,1,
173,13.85,21.76,13.67,27.24,23.57,2.00,3,
175,15.79,25.35,12.89,29.24,23.60,0.00,3,
177,15.42,25.31,14.39,31.24,25.38,2.00,3,
179,13.00,23.70,14.72,31.48,24.49,2.00,3,2.18
181,12.99,23.66,13.66,33.48,25.93,2.00,3,
183,13.12,23.57,14.76,35.48,21.87,1.00,2,
185,14.26,23.57,15.59,37.48,21.69,0.00,2,
187,14.78,24.05,17.25,39.48,23.37,2.00,2,
189,14.69,30.19,15.43,37.42,22.02,2.00,2,2.07
191,10.84,23.57,11.77,34.92,24.98,2.00,2,
193,9.25,23.57,11.72,36.92,23.43,2.00,3,
195,10.88,27.52,12.29,38.92,22.09,0.00,3,
197,11.59,30.29,13.65,40.92,20.63,2.00,3,
199,14.44,35.92,13.35,42.92,21.30,2.00,3,1.84
201,15.00,37.00,13.54,44.92,20.87,1.00,3,
203,15.11,37.00,14.18,46.92,19.79,0.00,1,
205,14.92,37.00,15.28,48.92,20.48,1.00,1,
207,16.88,37.00,13.58,50.92,22.60,1.00,1,
209,18.96,37.00,12.67,52.92,24.46,1.00,1,1.31
211,19.84,36.89,13.35,54.92,23.83,1.00,1,
213,12.76,18.26,14.23,56.92,22.33,1.00,4,
215,12.54,18.26,14.13,58.92,21.88,0.00,4,
217,14.60,21.73,15.46,60.92,24.86,2.00,4,
219,16.33,24.53,12.24,32.22,24.71,2.00,4,1.70
221,16.27,24.22,11.20,34.22,23.25,3.00,4,
223,18.24,25.00,11.90,36.22,22.67,1.00,2,
225,19.86,25.00,12.30,38.22,22.58,1.00,2,
227,22.98,25.00,11.49,40.22,21.88,1.00,2,
229,22.67,25.00,12.03,34.78,22.14,2.00,2,2.27
231,12.09,25.00,11.99,36.56,20.36,2.00,2,
233,13.96,25.99,11.08,38.56,19.38,2.00,2,
235,13.99,26.13,10.68,40.56,19.83,1.00,2,
237,15.71,33.01,11.63,42.56,17.14,2.00,2,
239,15.66,32.78,11.96,44.56,18.76,1.00,2,1.53
241,15.66,32.78,12.60,46.56,20.64,0.00,2,
243,16.56,32.78,13.60,48.56,21.17,0.00,3,
245,18.38,32.78,14.60,50.56,24.90,0.00,3,
247,18.32,32.78,15.60,52.56,26.04,2.00,3,
249,19.84,32.78,16.16,54.56,29.56,2.00,3,1.64
251,19.69,32.78,16.04,56.56,27.57,2.00,3,
253,14.31,32.78,15.56,58.56,25.01,2.00,4,
255,16.44,32.78,14.12,60.56,25.32,0.00,4,
257,17.63,32.78,15.13,62.56,23.23,3.00,4,
259,22.06,38.48,13.83,64.56,24.99,2.00,4,2.10
261,20.50,39.61,13.23,66.56,22.89,2.00,4,
263,17.44,39.61,13.85,68.56,20.02,2.00,1,
265,18.92,39.61,14.92,70.56,20.55,0.00,1,
267,21.37,39.61,16.42,72.56,20.92,2.00,1,
269,22.54,39.61,13.70,69.58,21.10,2.00,1,2.25
271,25.04,46.10,12.49,47.11,20.33,1.00,1,
273,28.15,53.61,13.35,43.43,18.48,2.00,4,
275,27.94,51.48,11.64,40.84,20.04,0.00,4,
277,24.46,42.78,12.81,42.84,19.35,2.00,4,
279,15.26,42.78,12.34,44.84,15.34,2.00,4,1.47
281,16.99,42.78,12.14,46.84,12.85,2.00,4,
283,20.18,43.95,12.89,48.84,17.32,2.00,3,
285,23.18,49.90,13.56,50.84,19.04,0.00,3,
287,23.03,49.75,14.57,52.84,18.93,2.00,3,
289,23.02,49.75,14.02,54.84,20.47,1.00,3,2.08
291,23.02,49.75,14.18,56.84,22.27,1.00,3,
293,21.92,44.33,15.05,58.84,21.66,1.00,1,
295,11.05,32.06,15.81,60.84,19.06,1.00,1,
297,14.21,32.06,16.75,62.84,22.57,1.00,1,
299,18.17,32.06,14.47,40.01,24.66,1.00,1,1.31
301,16.46,18.89,14.97,37.84,25.63,1.00,1,
303,15.00,18.55,16.16,39.84,24.92,0.00,3,
305,15.43,18.55,17.50,41.84,25.21,0.00,3,
307,17.13,18.55,18.83,43.84,22.37,2.00,3,
309,14.69,18.55,19.27,45.09,19.35,2.00,3,1.04
311,14.31,22.16,18.98,47.09,18.18,2.00,3,
313,17.34,24.88,18.21,49.09,17.91,2.00,4,
315,17.46,24.88,19.62,51.09,21.03,3.00,4,
317,18.79,27.80,16.40,53.09,22.20,2.00,4,
319,20.02,31.73,15.94,55.09,24.18,2.00,4,2.53
321,18.70,37.93,17.22,57.09,26.16,2.00,4,
323,13.12,18.07,16.96,59.09,26.02,2.00,2,
325,13.09,17.91,16.75,61.09,25.55,0.00,2,
327,15.34,19.64,18.08,63.09,25.25,2.00,2,
329,17.04,22.85,13.45,51.71,26.77,2.00,2,1.67
331,12.45,18.13,11.38,53.71,25.08,2.00,2,
333,13.43,18.37,10.99,55.71,21.56,2.00,4,
335,13.40,18.25,10.76,57.71,21.60,0.00,4,
337,14.72,23.55,12.06,59.71,19.67,2.00,4,
339,11.50,23.58,12.99,61.71,21.67,3.00,4,1.63
341,11.59,23.58,13.51,63.71,22.18,1.00,4,
343,12.01,24.46,13.21,65.71,19.60,0.00,3,
345,12.00,24.42,14.38,67.71,21.24,2.00,3,
347,12.62,24.42,14.63,69.71,23.63,2.00,3,
349,12.74,24.42,13.85,71.71,26.46,3.00,3,2.23
351,12.51,25.95,14.17,73.71,28.58,2.00,3,
353,13.88,31.50,15.18,75.71,25.71,2.00,1,
355,14.35,31.39,14.61,77.71,24.74,0.00,1,
357,15.74,31.39,16.11,79.71,23.86,2.00,1,
359,15.93,35.71,12.52,60.49,23.90,2.00,1,2.14
361,16.55,37.64,12.93,47.92,25.91,2.00,1,
363,9.91,18.02,9.78,23.98,21.60,2.00,4,
365,10.42,18.02,9.84,21.45,24.72,0.00,4,
367,12.98,18.02,11.34,23.45,24.13,2.00,4,
369,14.20,22.69,10.63,23.99,24.82,2.00,4,2.03
371,13.21,23.94,11.59,25.99,25.38,2.00,4,
373,13.62,25.50,12.16,27.99,23.68,1.00,1,
375,15.04,31.19,13.46,29.99,23.03,1.00,1,
377,17.87,31.08,14.74,31.99,23.48,1.00,1,
379,18.79,31.08,15.63,33.99,24.03,2.00,1,1.36
381,21.02,31.08,14.89,35.99,21.39,1.00,1,
383,21.36,31.08,14.84,37.99,19.82,1.00,3,
385,23.55,31.08,15.95,39.99,20.72,1.00,3,
387,25.58,31.08,14.62,41.99,19.91,2.00,3,
389,24.40,31.08,14.16,43.99,19.84,3.00,3,1.69
391,23.08,35.45,11.94,45.99,19.07,2.00,3,
393,21.50,44.50,12.79,47.99,19.16,2.00,4,
395,22.63,44.26,13.46,49.99,18.78,0.00,4,
397,24.90,44.26,14.80,51.99,19.59,3.00,4,
399,25.45,49.01,15.14,53.99,20.50,2.00,4,1.96
401,22.97,50.24,15.04,55.99,22.40,2.00,4,
403,21.38,50.24,15.25,57.99,19.25,2.00,2,
405,22.76,50.24,15.85,59.99,18.63,0.00,2,
407,22.80,50.24,17.23,61.99,20.33,2.00,2,
409,25.75,50.24,15.91,53.66,20.36,2.00,2,1.80
411,26.83,50.24,14.79,53.28,19.85,2.00,2,
413,27.42,50.17,14.93,44.91,17.90,1.00,3,
415,20.32,29.95,14.15,41.79,16.08,0.00,3,
417,21.10,29.95,15.31,43.79,17.10,2.00,3,
419,19.36,29.94,14.55,45.79,18.92,2.00,3,1.34
421,18.12,27.88,15.21,47.79,20.17,2.00,3,
423,19.76,31.23,15.38,49.79,19.51,2.00,4,
425,19.64,30.99,15.92,51.79,21.88,0.00,4,
427,21.12,30.99,17.25,53.79,21.92,2.00,4,
429,20.82,30.99,17.24,55.79,23.45,2.00,4,1.97
431,14.99,30.99,18.07,57.79,22.74,2.00,4,
433,16.60,37.42,16.93,59.79,20.13,2.00,1,
435,16.62,37.49,17.38,61.79,18.90,0.00,1,
437,17.44,37.49,19.05,63.79,18.36,2.00,1,
439,19.77,37.49,17.65,65.79,17.07,2.00,1,1.05
441,20.43,37.49,16.30,67.79,14.73,1.00,1,
443,22.92,38.89,16.54,69.79,15.95,1.00,2,
445,27.64,43.89,17.38,71.79,17.32,0.00,2,
447,29.26,43.77,18.56,73.79,17.87,2.00,2,
449,29.24,43.77,16.43,57.44,18.48,1.00,2,1.05
451,29.93,46.50,17.52,58.58,21.59,1.00,2,
453,32.08,49.91,,,21.43,1.00,3,
455,33.80,46.99,,,20.26,0.00,3,
457,28.73,41.72,,,17.65,2.00,3,
459,26.97,47.80,,,16.45,2.00,3,1.43
461,26.43,51.88,,,13.50,2.00,3,
463,30.93,62.01,,,14.34,1.00,4,
465,32.12,66.88,,,14.06,1.00,4,
467,33.18,66.69,,,15.42,2.00,4,
469,25.35,34.10,,,16.16,3.00,4,1.69
471,19.67,30.04,,,16.82,2.00,4,
473,21.42,30.04,,,16.67,2.00,2,
475,23.41,35.99,,,15.83,0.00,2,
477,23.78,37.51,,,16.94,2.00,2,
479,21.97,42.21,,,16.75,2.00,2,1.31
481,20.56,50.53,,,17.45,2.00,2,
483,22.97,59.54,,,18.02,1.00,1,
485,24.55,64.14,,,21.35,0.00,1,
487,25.11,66.40,,,18.99,2.00,1,
489,26.51,72.01,,,15.77,2.00,1,1.06
491,27.89,72.17,,,10.85,1.00,1,
493,33.69,82.95,,,5.50,1.00,4,
495,37.40,88.59,,,2.88,1.00,4,
497,41.31,97.76,,,6.66,2.00,4,
499,43.55,98.03,,,10.36,2.00,4,1.52
501,39.81,98.03,,,13.69,2.00,4,
501,39.81,98.03,,,13.69,2.00,3,
