time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
271,28.40,48.42,21.90,61.74,18.77,1.00,7,
273,27.13,55.26,23.51,63.74,21.83,1.00,2,
275,23.41,55.11,20.73,65.74,21.78,1.00,2,
277,24.23,55.11,22.34,67.74,22.09,2.00,2,
279,25.63,55.11,21.00,39.68,21.05,2.00,2,1.45
281,27.35,55.11,21.44,40.73,18.01,1.00,2,
283,30.07,55.09,21.23,42.73,15.48,2.00,5,
285,29.02,45.48,22.68,44.73,16.53,1.00,5,
287,20.42,44.61,22.87,46.73,17.79,2.00,5,
289,22.36,45.72,19.37,37.04,18.47,2.00,5,1.71
291,24.48,51.35,17.98,36.06,19.39,2.00,5,
293,24.65,51.66,18.51,38.06,19.39,1.00,7,
295,20.59,23.81,19.37,40.06,18.34,0.00,7,
297,17.17,23.81,21.21,42.06,17.02,2.00,7,
299,19.17,24.29,18.69,44.06,15.37,2.00,7,0.94
301,16.35,25.50,19.99,46.06,17.53,2.00,7,
303,20.19,31.46,19.63,48.06,18.50,2.00,4,
305,21.67,32.32,19.07,50.06,20.49,1.00,4,
307,23.72,37.79,20.34,52.06,22.34,3.00,4,
309,24.45,37.66,19.91,39.12,22.42,3.00,4,1.71
311,20.29,37.66,17.47,39.38,19.59,3.00,4,
313,24.26,47.53,15.93,41.38,16.94,1.00,2,
315,27.45,50.13,15.22,43.38,14.70,0.00,2,
317,31.58,50.10,16.56,45.38,15.74,2.00,2,
319,37.27,58.73,13.89,32.65,20.22,2.00,2,2.56
321,44.38,74.80,14.57,34.65,21.27,2.00,2,
323,45.10,74.49,12.83,36.65,23.59,2.00,2,
325,47.52,79.15,13.58,38.65,23.44,2.00,2,
327,39.29,80.34,13.41,40.65,20.63,2.00,2,
329,23.65,39.71,13.14,42.65,18.00,2.00,2,1.86
331,15.19,30.83,14.55,44.65,16.07,2.00,2,
333,18.84,45.06,15.52,46.65,14.89,2.00,3,
335,23.73,52.97,16.69,48.65,14.93,1.00,3,
337,29.18,62.60,17.29,50.65,15.38,3.00,3,
339,28.98,62.33,16.67,38.88,16.09,2.00,3,1.37
341,30.41,62.33,15.25,40.34,17.73,0.00,3,
343,33.15,62.33,16.91,42.34,18.61,0.00,1,
345,36.41,62.33,18.71,44.34,19.35,0.00,1,
347,36.34,62.33,20.70,46.34,19.79,3.00,1,
349,36.34,62.33,20.72,41.48,19.52,2.00,1,1.70
351,38.56,65.39,20.99,37.95,17.96,2.00,1,
353,42.00,70.64,22.39,35.88,17.32,2.00,4,
355,43.30,78.78,22.40,37.20,15.15,0.00,4,
357,34.59,88.10,24.24,39.20,12.41,2.00,4,
359,41.87,93.78,24.66,41.20,12.17,2.00,4,1.43
361,44.86,95.40,26.24,43.20,13.84,2.00,4,
363,49.88,105.87,25.17,45.20,15.20,2.00,1,
365,51.29,111.50,26.01,47.20,13.70,0.00,1,
367,51.87,113.81,27.68,49.20,14.66,2.00,1,
369,56.03,120.27,25.43,42.49,13.57,2.00,1,1.68
371,59.70,122.60,22.07,44.49,12.51,1.00,1,
373,54.10,90.21,23.52,46.49,10.58,2.00,3,
375,40.27,55.53,23.57,48.49,9.21,0.00,3,
377,37.40,55.46,25.23,50.49,10.49,2.00,3,
379,37.34,55.46,24.66,52.49,11.01,2.00,3,1.02
381,41.10,59.76,22.98,54.49,13.47,1.00,3,
383,44.02,67.30,24.31,56.49,15.99,1.00,8,
385,45.41,73.16,25.84,58.49,18.13,1.00,8,
387,46.72,78.38,27.19,60.49,18.24,2.00,8,
389,48.65,78.93,27.88,62.49,18.85,3.00,8,1.62
391,41.21,77.29,25.77,64.49,18.14,2.00,8,
393,25.51,69.11,26.33,66.49,16.89,2.00,5,
395,25.26,69.11,25.61,68.49,15.58,1.00,5,
397,32.53,73.33,26.43,70.49,14.04,1.00,5,
399,35.44,76.89,27.89,72.49,13.90,2.00,5,1.51
401,35.13,82.68,28.79,74.49,13.37,2.00,5,
403,33.77,92.65,29.02,76.49,13.14,2.00,6,
405,34.71,93.96,30.14,78.49,14.32,1.00,6,
407,35.38,93.96,30.12,80.49,15.44,1.00,6,
409,37.93,98.50,25.54,74.27,16.64,1.00,6,1.68
411,41.74,99.68,27.31,73.46,17.48,1.00,6,
413,41.68,99.68,28.24,62.63,14.90,1.00,7,
415,42.07,101.21,29.64,57.48,15.22,1.00,7,
417,46.19,106.77,30.72,59.48,15.01,2.00,7,
419,47.63,106.67,,,13.51,2.00,7,0.98
421,53.62,111.29,,,12.90,3.00,7,
423,48.56,112.91,,,11.88,2.00,4,
425,51.62,112.90,,,12.23,0.00,4,
427,54.32,113.42,,,11.51,2.00,4,
429,59.44,122.14,,,13.04,2.00,4,1.68
431,61.85,123.64,,,13.72,2.00,4,
433,50.16,67.69,,,13.85,3.00,3,
435,33.61,63.60,,,16.64,0.00,3,
437,34.13,63.60,,,17.22,2.00,3,
439,27.37,63.60,,,17.96,2.00,3,1.21
441,25.93,71.13,,,17.28,3.00,3,
443,28.51,76.07,,,15.00,0.00,4,
445,33.75,77.84,,,16.09,1.00,4,
447,37.41,82.75,,,12.76,2.00,4,
449,37.38,83.05,,,11.77,2.00,4,1.17
451,45.24,93.51,,,9.34,2.00,4,
453,48.75,95.97,,,5.73,2.00,5,
455,49.63,95.95,,,4.52,0.00,5,
457,55.42,95.95,,,5.36,1.00,5,
459,56.97,95.95,,,8.37,1.00,5,1.30
461,56.93,95.95,,,10.05,1.00,5,
463,57.54,95.95,,,9.98,1.00,2,
465,60.31,96.31,,,11.12,0.00,2,
467,61.79,102.55,,,11.20,2.00,2,
469,63.34,102.35,,,14.39,2.00,2,1.52
471,65.11,102.35,,,13.44,2.00,2,
473,69.73,108.88,,,12.47,2.00,5,
475,74.04,108.98,,,15.22,2.00,5,
477,74.96,109.11,,,15.24,2.00,5,
479,78.52,119.54,,,18.03,1.00,5,1.81
481,70.26,112.00,,,19.58,2.00,5,
483,35.88,62.51,,,17.20,1.00,8,
485,35.08,73.00,,,17.06,0.00,8,
487,38.27,80.69,,,16.30,2.00,8,
489,38.91,88.61,,,12.99,2.00,8,1.12
491,40.30,95.55,,,11.49,2.00,8,
493,42.74,99.00,,,10.59,1.00,5,
495,48.79,110.46,,,10.44,2.00,5,
497,54.80,120.20,,,12.62,0.00,5,
499,56.25,107.05,,,14.64,1.00,5,1.21
501,47.03,74.68,,,14.32,2.00,5,
501,47.03,74.68,,,14.32,2.00,6,
