time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.60
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.85
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.95
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.50
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.75
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.05
15,0.00,0.00,0.00,0.00,1.02,0.04,0.00,0.35,0.23,1.02,38.80
17,0.00,0.00,0.00,0.00,0.00,2.04,0.00,0.68,1.22,2.04,50.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.70
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.80
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.45
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.00
27,0.00,0.00,0.00,0.00,0.00,1.03,0.00,0.34,0.62,1.03,39.33
29,0.00,0.00,0.00,0.00,0.00,3.03,0.00,1.01,1.82,3.03,54.30
31,0.00,0.00,0.00,0.00,0.00,5.03,0.00,1.68,3.02,5.03,59.40
33,0.00,0.00,0.00,0.00,0.00,0.99,0.00,0.33,0.59,0.99,54.10
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.55
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.25
39,0.00,2.36,1.18,2.36,0.00,0.00,1.85,0.62,0.37,1.85,34.25
41,0.00,5.43,2.72,5.43,1.04,0.00,3.85,1.63,0.98,3.85,28.62
43,2.46,5.39,3.93,5.39,3.04,0.00,5.85,2.96,1.78,5.85,20.50
45,0.00,5.39,2.70,5.39,5.04,0.52,7.85,4.47,2.89,7.85,21.05
47,9.96,7.04,8.50,9.96,7.04,2.52,9.85,6.47,4.89,9.85,18.08
49,10.78,11.47,11.13,11.47,9.04,4.52,11.85,8.47,6.89,11.85,23.92
51,9.93,11.39,10.66,11.39,0.00,6.52,13.85,6.79,6.68,13.85,19.65
53,6.89,11.39,9.14,11.39,0.00,8.52,15.85,8.12,8.28,15.85,14.45
55,11.35,11.39,11.37,11.39,0.00,10.52,17.85,9.45,9.88,17.85,9.50
57,11.19,13.60,12.40,13.60,0.00,12.52,19.85,10.79,11.48,19.85,8.28
59,8.02,18.20,13.11,18.20,0.00,14.52,21.85,12.12,13.08,21.85,7.50
61,0.00,18.11,9.06,18.11,0.00,6.08,23.85,9.98,8.42,23.85,0.00
63,0.00,18.11,9.06,18.11,0.00,0.00,25.85,8.62,5.17,25.85,0.00
65,0.00,18.11,9.06,18.11,0.00,0.00,27.85,9.28,5.57,27.85,0.00
67,0.00,18.11,9.06,18.11,0.00,0.00,29.85,9.95,5.97,29.85,0.00
69,0.00,18.11,9.06,18.11,0.00,0.00,31.85,10.62,6.37,31.85,0.00
71,0.00,18.11,9.06,18.11,0.00,0.00,33.85,11.28,6.77,33.85,0.00
73,0.00,18.11,9.06,18.11,0.00,0.00,35.85,11.95,7.17,35.85,2.10
75,0.00,18.09,9.05,18.09,0.00,0.00,37.85,12.62,7.57,37.85,15.95
77,0.00,6.92,3.46,6.92,0.00,0.00,30.93,10.31,6.19,30.93,35.70
79,0.00,0.00,0.00,0.00,0.00,0.00,22.75,7.58,4.55,22.75,55.15
81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.83
83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.65
85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.50
87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.18
89,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.17,0.30,0.50,29.50
91,2.35,0.00,1.17,2.35,0.00,2.50,0.00,0.83,1.50,2.50,14.06
93,14.45,0.00,7.23,14.45,0.00,4.50,0.00,1.50,2.70,4.50,9.58
95,19.39,0.00,9.70,19.39,0.00,6.50,0.00,2.17,3.90,6.50,13.24
97,29.24,0.00,14.62,29.24,0.00,8.50,0.00,2.83,5.10,8.50,22.39
99,30.59,0.00,15.29,30.59,0.00,10.50,0.00,3.50,6.30,10.50,28.99
101,30.54,0.00,15.27,30.54,0.00,11.61,0.00,3.87,6.97,11.61,35.31
103,14.71,0.00,7.36,14.71,0.00,12.32,0.00,4.11,7.39,12.32,39.45
105,0.00,0.00,0.00,0.00,0.00,11.57,0.00,3.86,6.94,11.57,42.10
107,0.00,0.00,0.00,0.00,0.00,12.46,0.00,4.15,7.48,12.46,46.67
109,0.00,0.00,0.00,0.00,0.00,3.36,0.00,1.12,2.02,3.36,46.12
111,0.00,0.00,0.00,0.00,0.00,4.49,0.00,1.50,2.69,4.49,38.04
113,0.00,0.00,0.00,0.00,0.00,1.72,1.69,1.14,1.37,1.72,34.67
115,0.00,6.49,3.25,6.49,0.00,3.72,3.69,2.47,2.97,3.72,40.30
117,0.00,12.32,6.16,12.32,0.00,0.00,5.69,1.90,1.14,5.69,39.07
119,0.00,12.26,6.13,12.26,0.00,1.49,7.69,3.06,2.43,7.69,37.54
121,1.28,12.26,6.77,12.26,0.00,2.19,9.69,3.96,3.25,9.69,31.38
123,4.61,12.26,8.43,12.26,0.00,4.19,11.69,5.29,4.85,11.69,22.96
125,4.53,12.26,8.39,12.26,0.00,6.19,13.69,6.62,6.45,13.69,12.04
127,11.07,12.26,11.67,12.26,1.60,8.19,15.69,8.49,8.37,15.69,4.08
129,17.79,16.53,17.16,17.79,3.60,10.19,17.69,10.49,10.37,17.69,5.88
131,27.20,17.97,22.59,27.20,5.60,12.19,19.69,12.49,12.37,19.69,8.69
133,29.31,17.96,23.64,29.31,7.60,5.01,21.69,11.43,8.86,21.69,11.74
135,16.98,17.96,17.47,17.96,8.75,7.01,23.69,13.15,10.69,23.69,17.57
137,0.00,17.96,8.98,17.96,0.00,9.01,25.69,11.56,10.54,25.69,21.25
139,0.00,17.96,8.98,17.96,0.00,10.44,27.69,12.71,11.80,27.69,26.03
141,0.00,17.96,8.98,17.96,0.00,2.75,29.69,10.81,7.59,29.69,28.98
143,0.00,17.96,8.98,17.96,0.00,4.75,31.69,12.15,9.19,31.69,18.50
145,0.00,17.96,8.98,17.96,0.00,0.00,33.69,11.23,6.74,33.69,15.68
147,0.00,17.94,8.97,17.94,0.00,0.00,35.69,11.90,7.14,35.69,20.80
149,0.00,6.87,3.43,6.87,0.62,0.00,36.15,12.26,7.35,36.15,25.93
151,0.64,0.00,0.32,0.64,2.62,0.00,23.82,8.81,5.29,23.82,24.63
153,0.78,0.00,0.39,0.78,4.62,0.00,8.06,4.23,2.54,8.06,37.67
155,0.00,5.84,2.92,5.84,0.00,0.00,10.06,3.35,2.01,10.06,35.43
157,0.00,5.61,2.81,5.61,0.00,0.00,12.06,4.02,2.41,12.06,28.93
159,0.00,5.61,2.81,5.61,0.00,1.15,14.06,5.07,3.50,14.06,16.27
161,2.15,5.61,3.88,5.61,0.00,3.15,16.06,6.40,5.10,16.06,7.47
163,4.31,5.61,4.96,5.61,0.00,5.15,18.06,7.74,6.70,18.06,1.97
165,7.58,5.61,6.60,7.58,0.00,7.15,20.06,9.07,8.30,20.06,8.55
167,11.15,5.61,8.38,11.15,0.00,9.15,22.06,10.40,9.90,22.06,19.62
169,11.11,5.61,8.36,11.11,0.00,11.15,24.06,11.74,11.50,24.06,24.65
171,10.06,5.61,7.84,10.06,0.00,13.15,26.06,13.07,13.10,26.06,26.23
173,0.00,5.61,2.81,5.61,0.00,11.45,28.06,13.17,12.48,28.06,30.47
175,0.00,5.61,2.81,5.61,0.00,0.00,30.06,10.02,6.01,30.06,30.43
177,0.00,5.61,2.81,5.61,0.00,0.00,32.06,10.69,6.41,32.06,31.68
179,0.00,5.61,2.81,5.61,0.04,0.00,34.06,11.37,6.82,34.06,23.77
181,1.03,5.61,3.32,5.61,2.04,1.81,36.06,13.31,8.71,36.06,23.26
183,7.25,5.61,6.43,7.25,4.04,3.81,38.06,15.31,10.71,38.06,25.02
185,11.00,5.61,8.31,11.00,6.04,5.81,40.06,17.31,12.71,40.06,27.98
187,10.50,5.61,8.06,10.50,8.04,7.81,42.06,19.31,14.71,42.06,27.74
189,5.01,5.61,5.31,5.61,0.44,9.81,44.06,18.11,14.79,44.06,26.70
191,0.00,5.61,2.81,5.61,2.44,11.81,46.06,20.11,16.79,46.06,22.83
193,0.00,5.61,2.81,5.61,4.44,1.60,48.06,18.03,11.46,48.06,7.85
195,0.00,5.61,2.81,5.61,0.00,0.00,50.06,16.69,10.01,50.06,1.25
197,0.00,10.90,5.45,10.90,0.00,0.00,52.06,17.35,10.41,52.06,0.00
199,0.00,11.91,5.95,11.91,0.00,0.00,54.06,18.02,10.81,54.06,0.00
201,0.00,11.91,5.95,11.91,0.00,0.00,56.06,18.69,11.21,56.06,0.00
203,0.00,11.91,5.95,11.91,0.00,0.00,58.06,19.35,11.61,58.06,0.00
205,0.00,11.91,5.95,11.91,0.00,0.00,60.06,20.02,12.01,60.06,0.00
207,0.00,11.91,5.95,11.91,0.00,0.00,62.06,20.69,12.41,62.06,13.97
209,0.00,11.91,5.95,11.91,0.00,0.00,64.06,21.35,12.81,64.06,25.48
211,0.00,11.91,5.95,11.91,0.00,0.00,66.06,22.02,13.21,66.06,33.46
213,0.00,11.91,5.95,11.91,0.00,0.00,68.06,22.69,13.61,68.06,36.10
215,0.00,11.91,5.95,11.91,0.00,0.00,70.06,23.35,14.01,70.06,31.36
217,0.00,11.91,5.95,11.91,0.00,0.00,72.06,24.02,14.41,72.06,28.17
219,0.00,8.64,4.32,8.64,0.00,1.93,74.06,25.33,15.97,74.06,26.65
221,2.90,0.00,1.45,2.90,0.47,3.93,25.88,10.09,7.63,25.88,18.65
223,11.06,0.00,5.53,11.06,2.47,5.93,0.00,2.80,4.05,5.93,24.90
225,17.04,0.00,8.52,17.04,4.47,7.93,0.00,4.13,5.65,7.93,27.43
227,17.37,0.00,8.68,17.37,6.47,9.93,0.00,5.47,7.25,9.93,29.88
229,8.16,0.00,4.08,8.16,8.47,7.64,0.00,5.37,6.28,8.47,34.40
231,0.00,0.00,0.00,0.00,0.00,9.64,0.00,3.21,5.78,9.64,36.45
233,0.00,0.00,0.00,0.00,0.00,3.86,0.00,1.29,2.32,3.86,39.07
235,0.00,2.58,1.29,2.58,0.00,0.00,1.12,0.37,0.22,1.12,44.58
237,0.00,5.24,2.62,5.24,0.00,0.00,3.12,1.04,0.62,3.12,39.72
239,0.00,5.21,2.60,5.21,0.00,0.00,5.12,1.71,1.02,5.12,31.35
241,0.00,5.21,2.60,5.21,0.00,1.48,7.12,2.87,2.31,7.12,26.94
