time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.91,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.76,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.07,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.18,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.60,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.93,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.81,0.00
21,0.00,0.00,0.00,0.00,0.00,0.49,0.00,0.16,0.16,0.49,64.93,1.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.83,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.82,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.18,0.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.60,0.00
31,0.00,0.00,0.00,0.00,1.79,0.00,0.00,0.60,0.60,1.79,51.47,0.00
33,0.29,0.00,0.14,0.29,3.79,0.00,0.00,1.26,1.26,3.79,47.76,0.00
35,5.06,0.00,2.53,5.06,5.79,0.00,0.00,1.93,1.93,5.79,41.32,0.00
37,4.84,0.00,2.42,4.84,7.79,0.00,0.00,2.60,2.60,7.79,35.47,0.00
39,6.70,0.00,3.35,6.70,9.79,1.54,0.00,3.78,3.78,9.79,28.12,0.00
41,16.49,0.00,8.25,16.49,11.79,3.54,0.87,5.40,5.40,11.79,23.25,0.00
43,17.68,3.72,10.70,17.68,13.79,5.54,2.87,7.40,7.40,13.79,21.39,0.00
45,23.17,4.66,13.91,23.17,15.79,7.54,4.87,9.40,9.40,15.79,19.88,1.00
47,28.54,10.96,19.75,28.54,3.71,9.54,6.87,6.71,6.71,9.54,19.33,0.00
49,29.20,11.35,20.28,29.20,5.71,11.54,8.87,8.71,8.71,11.54,18.86,1.00
