time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.87,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.96,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.57,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.79,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.96,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.20,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.62,0.00
21,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.17,0.30,0.50,55.66,1.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.41,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.14,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.86,0.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.14,0.00
31,0.00,0.00,0.00,0.00,0.00,0.54,0.00,0.18,0.33,0.54,53.95,1.00
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.54,0.00
35,0.00,0.00,0.00,0.00,0.59,0.00,0.00,0.20,0.12,0.59,41.48,1.00
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.61,0.00
39,0.00,4.08,2.04,4.08,1.14,0.00,1.34,0.83,0.50,1.34,37.91,1.00
41,0.00,5.48,2.74,5.48,0.00,0.00,3.34,1.11,0.67,3.34,40.97,0.00
43,0.00,5.47,2.74,5.47,0.00,0.81,5.34,2.05,1.55,5.34,27.56,1.00
45,0.00,5.47,2.74,5.47,0.00,0.00,7.34,2.45,1.47,7.34,31.43,0.00
47,0.00,5.47,2.74,5.47,0.00,0.00,9.34,3.11,1.87,9.34,31.02,0.00
49,0.00,5.47,2.74,5.47,0.00,0.00,11.34,3.78,2.27,11.34,24.54,0.00
