time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,49.00
7,0.00,0.00,0.00,0.00,0.00,58.10
9,0.00,0.00,0.00,0.00,0.00,60.80
11,0.00,0.00,0.00,0.00,0.00,58.65
13,0.00,0.00,0.00,0.00,0.00,58.03
15,0.00,0.00,0.00,0.00,0.00,53.50
17,0.00,0.00,0.00,0.00,0.00,46.27
19,0.00,0.00,0.00,0.00,0.93,44.23
21,0.00,4.30,0.00,0.00,2.93,39.07
23,0.00,5.05,0.00,0.00,4.93,29.20
25,0.00,4.96,0.00,0.80,6.93,30.57
27,4.71,0.00,0.00,2.80,8.93,28.20
29,4.66,0.00,0.00,4.80,2.75,19.95
31,4.66,0.00,0.00,6.80,0.00,26.83
33,4.66,0.00,0.00,8.80,0.00,24.03
35,8.33,0.00,0.82,10.80,0.00,22.20
37,10.89,0.00,2.82,12.80,0.00,36.83
39,7.80,0.00,4.82,14.80,0.00,53.25
41,0.00,0.00,6.82,0.00,0.00,52.90
43,0.00,0.00,0.00,1.65,0.00,59.50
45,0.00,0.00,0.00,0.00,0.00,59.50
47,0.00,0.00,0.00,0.00,0.00,53.60
49,0.00,0.00,0.00,0.00,0.00,47.50
51,0.00,0.00,0.00,0.00,0.00,46.20
53,0.00,0.97,0.00,0.00,0.36,44.23
55,0.00,5.83,0.00,0.00,2.36,39.43
57,0.00,5.68,0.00,0.00,4.36,40.92
59,0.00,5.68,0.00,0.00,6.36,34.08
61,0.00,5.58,0.00,0.00,8.36,35.42
63,0.00,0.24,0.00,0.00,10.36,41.70
65,0.00,0.00,0.00,0.00,5.36,47.05
67,0.00,0.00,0.00,0.00,3.14,38.95
69,0.00,0.00,0.00,0.00,0.00,36.40
71,0.00,0.00,0.78,0.00,0.00,35.65
73,1.49,0.00,2.78,0.00,1.44,42.97
75,0.00,4.00,0.00,0.00,3.44,41.90
77,0.00,5.41,0.00,0.00,5.44,43.33
79,0.00,5.41,0.00,0.00,7.44,39.83
81,0.00,5.41,0.00,0.00,9.44,29.27
83,0.00,5.41,0.00,0.00,11.44,27.28
85,0.00,9.17,0.00,0.49,13.44,24.78
87,3.26,11.27,0.00,2.49,15.44,26.70
89,4.61,11.26,0.00,4.49,17.44,29.16
91,4.60,11.26,0.00,6.49,19.44,26.61
93,6.28,11.26,0.00,8.49,21.44,22.43
95,10.78,11.26,0.00,10.49,23.44,23.85
97,10.70,11.26,0.00,12.49,25.44,32.45
99,7.71,17.80,0.00,14.49,27.44,37.07
101,0.00,7.38,0.00,9.61,17.45,41.17
103,0.00,0.00,0.00,0.00,6.00,47.90
105,0.00,0.00,0.00,0.00,3.04,54.60
107,0.00,0.00,0.00,0.00,3.70,51.67
109,0.00,0.00,0.00,0.00,0.00,47.14
111,0.00,0.00,1.29,0.60,1.81,44.98
113,0.00,0.00,0.00,2.60,0.00,47.30
115,0.00,0.00,1.38,0.00,0.00,44.50
117,0.00,0.00,0.00,0.00,0.00,35.93
119,0.00,0.31,0.00,0.00,1.88,29.43
121,0.00,9.40,0.00,0.00,3.88,28.23
123,0.00,11.00,0.00,0.00,5.88,31.50
125,0.00,10.99,0.00,0.00,7.88,39.22
127,0.00,7.95,0.00,0.00,9.88,44.62
129,0.00,0.00,0.00,0.00,10.10,47.88
131,0.00,0.00,0.00,0.00,1.99,44.26
133,1.24,0.00,1.44,0.00,0.00,54.40
135,0.00,0.00,3.44,0.00,0.00,52.01
137,0.00,0.00,0.00,0.00,0.00,46.26
139,0.00,0.00,1.04,0.00,0.94,44.35
141,0.00,1.25,3.04,0.00,2.94,36.27
143,0.00,5.66,0.00,0.81,4.94,27.40
145,4.83,9.45,0.00,2.81,6.94,28.54
147,5.12,13.54,0.00,4.81,8.94,25.20
149,5.12,22.62,0.00,6.81,10.94,21.17
151,6.77,24.90,1.26,8.81,12.94,16.39
153,11.10,24.89,3.26,10.81,14.94,11.73
