time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,8,
5,0.00,0.00,0.00,0.00,60.00,8,
7,0.00,0.00,0.00,0.00,41.57,8,
9,0.00,0.00,0.00,0.00,50.08,8,4.00
11,0.00,0.00,0.00,0.00,57.99,8,
13,0.00,0.00,0.00,0.00,59.40,2,
15,0.00,0.00,0.00,0.00,59.03,2,
17,0.00,0.00,0.00,0.00,46.26,2,
19,0.00,0.00,0.11,1.33,33.03,2,2.71
21,0.00,0.00,0.17,1.94,20.66,2,
23,0.93,3.74,0.50,3.94,25.30,6,
25,1.02,4.08,0.58,5.94,50.49,6,
27,0.00,0.00,0.66,7.94,54.01,6,
29,0.00,0.00,0.00,0.00,53.38,6,4.00
31,0.00,0.00,0.00,0.00,53.21,6,
33,0.00,0.00,0.00,0.00,47.48,2,
35,0.00,0.00,0.11,1.33,43.04,2,
37,1.17,4.69,0.43,3.33,37.64,2,
39,1.12,4.49,0.32,3.88,29.76,2,1.13
41,1.57,4.49,0.71,5.88,27.37,2,
43,3.73,9.53,1.16,7.88,34.10,5,
45,4.05,10.89,1.66,9.88,37.12,5,
47,3.42,8.38,2.16,11.88,40.36,5,
49,1.32,5.30,1.67,9.37,37.15,5,1.57
51,1.32,5.30,1.38,10.63,29.98,5,
53,1.63,5.30,1.57,12.63,22.21,2,
55,2.71,5.56,2.29,14.63,18.85,2,
57,3.75,9.53,3.13,16.63,18.62,2,
59,4.35,11.96,3.13,18.63,20.79,2,1.79
61,4.35,11.95,3.49,20.63,23.72,2,
63,4.35,11.95,3.83,22.63,27.83,6,
65,4.35,11.95,4.50,24.63,35.10,6,
67,3.38,8.06,4.74,26.63,34.93,6,
69,1.36,5.45,4.08,17.33,31.87,6,3.02
71,1.36,5.45,3.42,19.33,32.84,6,
73,1.63,5.45,3.91,21.33,28.11,2,
75,1.56,5.45,4.21,23.33,30.84,2,
77,1.77,5.45,4.51,25.33,29.56,2,
79,3.45,5.45,5.33,27.33,30.58,2,2.40
81,3.81,5.45,5.85,29.33,29.09,2,
83,4.15,6.15,6.51,31.33,30.16,6,
85,5.33,10.95,7.17,33.33,36.53,6,
87,3.50,8.35,7.85,35.33,36.49,6,
89,2.45,5.45,7.12,37.33,33.11,6,2.46
91,2.83,5.86,7.07,39.33,28.58,6,
93,3.20,7.36,7.47,41.33,24.45,5,
95,4.85,12.85,8.13,43.33,23.59,5,
97,10.99,19.54,8.98,45.33,22.57,5,
99,10.69,22.45,9.60,47.33,23.40,5,1.75
101,9.73,22.43,10.35,49.33,22.00,5,
103,9.89,22.43,10.64,51.33,18.37,2,
105,12.76,28.22,11.47,53.33,18.00,2,
107,10.42,29.37,12.23,55.33,17.76,2,
109,10.24,29.16,12.11,57.33,16.49,2,1.70
111,8.87,23.71,12.96,59.33,19.51,2,
113,6.51,11.78,13.56,61.33,20.92,6,
115,9.08,11.78,14.04,63.33,27.38,6,
117,8.93,11.78,13.96,65.33,30.80,6,
119,6.65,11.78,14.36,67.33,30.53,6,2.23
121,6.65,11.78,14.36,69.33,27.41,6,
123,7.49,15.14,14.98,71.33,23.64,7,
125,8.88,20.72,15.98,73.33,22.76,7,
127,11.23,26.41,12.47,75.33,21.32,7,
129,13.49,30.48,9.82,26.92,19.52,7,1.88
131,14.15,26.78,7.77,22.74,20.04,7,
133,11.30,18.26,8.52,24.74,18.51,1,
135,12.72,24.02,10.20,26.74,19.61,1,
137,12.68,23.93,10.82,28.74,20.07,1,
139,13.61,28.26,12.06,30.74,19.77,1,1.56
141,14.45,30.74,12.88,32.74,17.98,1,
143,15.79,30.72,15.12,34.74,14.84,2,
145,17.74,30.72,16.28,36.74,15.73,2,
147,20.46,41.70,17.47,36.18,17.37,2,
149,20.99,48.38,18.36,38.18,17.76,2,1.91
151,21.38,50.04,16.92,40.18,16.38,2,
153,21.35,49.91,15.60,42.18,16.30,5,
155,23.33,47.66,16.36,44.18,18.97,5,
157,20.28,33.39,16.85,46.18,21.95,5,
159,16.10,22.59,16.26,44.58,21.31,5,2.07
161,18.55,26.18,16.86,46.58,20.16,5,
163,14.59,23.63,16.08,48.58,17.98,2,
165,14.98,30.30,16.66,50.58,16.21,2,
167,18.46,41.95,17.75,52.58,14.69,2,
169,21.70,52.64,18.37,54.58,15.92,2,2.31
171,23.61,60.34,19.33,56.58,16.43,2,
173,24.70,64.70,20.49,58.58,18.94,6,
175,27.16,68.86,20.76,60.58,20.70,6,
177,28.97,68.70,20.80,62.58,24.30,6,
179,14.32,20.27,18.60,64.58,24.89,6,2.13
