time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.70
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.93
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.77
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.43
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.73
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.89
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.04
15,0.00,0.00,0.00,0.00,1.40,0.00,0.00,0.47,0.60,1.40,54.79
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.28
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.51
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.00
23,0.00,0.00,0.00,0.00,0.55,0.00,0.00,0.18,0.24,0.55,56.94
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.82
27,0.00,0.00,0.00,0.00,0.00,0.47,0.00,0.16,0.20,0.47,57.66
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.31
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.97
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.10
35,0.00,4.41,2.20,4.41,0.00,0.00,1.45,0.48,0.21,1.45,31.84
37,0.00,5.57,2.78,5.57,0.00,0.00,3.45,1.15,0.49,3.45,41.19
39,0.00,5.57,2.78,5.57,0.00,0.00,5.45,1.82,0.78,5.45,35.66
41,0.00,5.57,2.78,5.57,0.00,0.00,7.45,2.48,1.06,7.45,26.86
43,0.00,5.57,2.78,5.57,0.00,0.42,9.45,3.29,1.53,9.45,16.48
45,1.90,5.57,3.73,5.57,0.00,2.42,11.45,4.62,2.67,11.45,16.35
47,0.00,5.57,2.78,5.57,0.00,4.42,13.45,5.96,3.82,13.45,19.98
49,0.00,5.57,2.78,5.57,0.62,0.00,15.45,5.36,2.47,15.45,30.37
51,0.00,5.57,2.78,5.57,0.00,0.00,17.45,5.82,2.49,17.45,36.81
53,0.00,5.57,2.78,5.57,0.00,0.00,19.45,6.48,2.78,19.45,40.49
55,0.00,5.47,2.73,5.47,0.00,0.00,21.45,7.15,3.06,21.45,53.83
57,0.00,0.00,0.00,0.00,0.00,0.00,23.45,7.82,3.35,23.45,45.50
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.10
61,0.00,0.00,0.00,0.00,0.00,0.00,1.55,0.52,0.22,1.55,39.58
63,0.86,0.00,0.43,0.86,0.00,0.00,0.00,0.00,0.00,0.00,40.90
65,5.13,0.00,2.57,5.13,1.94,0.00,0.00,0.65,0.83,1.94,39.04
67,5.00,0.00,2.50,5.00,3.94,0.00,0.00,1.31,1.69,3.94,34.10
69,5.00,0.00,2.50,5.00,5.94,0.00,0.00,1.98,2.54,5.94,23.30
71,9.35,0.00,4.67,9.35,7.94,0.00,0.00,2.65,3.40,7.94,20.49
73,11.30,0.00,5.65,11.30,9.94,0.24,0.00,3.39,4.36,9.94,15.60
75,16.96,0.00,8.48,16.96,11.94,2.24,0.00,4.73,6.08,11.94,15.07
77,24.42,0.00,12.21,24.42,13.94,4.24,0.00,6.06,7.79,13.94,17.69
79,22.57,0.00,11.28,22.57,8.93,6.24,0.00,5.06,6.50,8.93,30.91
81,0.00,0.00,0.00,0.00,0.00,8.24,0.00,2.75,3.53,8.24,33.92
83,0.00,0.00,0.00,0.00,0.00,9.15,0.00,3.05,3.92,9.15,46.30
85,0.00,0.00,0.00,0.00,0.00,3.55,0.00,1.18,1.52,3.55,56.12
87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.41
89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.40
91,0.00,0.00,0.00,0.00,0.98,0.00,0.00,0.33,0.42,0.98,37.18
93,0.00,0.00,0.00,0.00,2.98,0.00,0.00,0.99,1.28,2.98,25.26
95,5.23,0.00,2.62,5.23,4.98,0.00,0.00,1.66,2.13,4.98,24.94
97,0.22,0.00,0.11,0.22,6.98,0.00,0.00,2.33,2.99,6.98,30.69
99,0.00,0.00,0.00,0.00,3.17,0.00,0.00,1.06,1.36,3.17,22.95
101,0.00,4.04,2.02,4.04,0.00,0.00,1.47,0.49,0.21,1.47,25.28
103,0.00,5.38,2.69,5.38,0.00,0.00,3.47,1.16,0.50,3.47,28.40
105,0.00,5.28,2.64,5.28,0.00,0.00,5.47,1.82,0.78,5.47,51.06
107,0.00,0.00,0.00,0.00,0.00,0.00,7.47,2.49,1.07,7.47,45.14
109,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.05
111,1.50,0.00,0.75,1.50,1.63,0.00,0.00,0.54,0.70,1.63,24.11
113,5.41,0.00,2.70,5.41,3.63,0.00,0.00,1.21,1.56,3.63,13.17
115,5.22,0.00,2.61,5.22,5.63,0.00,0.00,1.88,2.41,5.63,29.72
117,0.00,0.00,0.00,0.00,7.63,1.57,0.00,3.07,3.94,7.63,42.99
119,0.00,0.00,0.00,0.00,0.00,3.57,0.00,1.19,1.53,3.57,46.77
121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.17
123,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.67
125,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.25
127,0.00,0.00,0.00,0.00,0.00,1.80,0.00,0.60,0.77,1.80,41.73
129,0.91,0.00,0.45,0.91,0.00,3.80,0.00,1.27,1.63,3.80,34.16
131,5.41,0.00,2.71,5.41,0.00,5.80,0.00,1.93,2.49,5.80,27.03
133,13.51,0.00,6.76,13.51,0.00,7.80,0.00,2.60,3.34,7.80,18.94
135,17.98,0.00,8.99,17.98,0.00,9.80,0.00,3.27,4.20,9.80,19.04
137,22.21,0.00,11.11,22.21,0.00,11.80,0.00,3.93,5.06,11.80,21.32
139,27.79,0.00,13.89,27.79,0.00,9.62,0.00,3.21,4.12,9.62,24.88
141,28.06,0.00,14.03,28.06,0.30,9.99,0.00,3.43,4.41,9.99,26.36
143,0.00,0.00,0.00,0.00,2.30,8.50,0.00,3.60,4.63,8.50,31.44
145,0.00,0.00,0.00,0.00,4.30,7.00,0.00,3.77,4.84,7.00,30.54
147,3.31,0.00,1.66,3.31,6.30,9.00,0.00,5.10,6.56,9.00,19.17
149,8.49,0.00,4.24,8.49,8.30,11.00,0.00,6.43,8.27,11.00,6.14
151,18.04,0.00,9.02,18.04,10.30,13.00,0.00,7.77,9.99,13.00,5.50
153,30.41,0.00,15.21,30.41,12.30,15.00,0.00,9.10,11.70,15.00,6.71
155,31.41,0.00,15.70,31.41,14.30,17.00,0.00,10.43,13.42,17.00,8.27
157,31.41,0.00,15.70,31.41,16.30,19.00,0.00,11.77,15.13,19.00,9.28
159,31.41,0.00,15.70,31.41,18.30,21.00,0.00,13.10,16.84,21.00,6.59
161,31.41,0.00,15.70,31.41,20.30,23.00,0.00,14.43,18.56,23.00,3.09
163,31.41,0.00,15.70,31.41,22.30,25.00,0.00,15.77,20.27,25.00,0.59
165,36.15,0.00,18.07,36.15,24.30,27.00,0.00,17.10,21.99,27.00,0.58
167,38.35,0.00,19.18,38.35,26.30,29.00,0.00,18.43,23.70,29.00,5.70
169,38.35,0.00,19.17,38.35,28.30,6.81,0.00,11.70,15.05,28.30,12.07
171,38.16,0.00,19.08,38.16,23.77,8.81,0.00,10.86,13.96,23.77,23.14
173,7.37,0.00,3.68,7.37,24.64,10.81,0.00,11.82,15.19,24.64,26.74
175,0.00,0.00,0.00,0.00,22.99,12.81,0.00,11.93,15.34,22.99,22.16
177,5.20,0.00,2.60,5.20,24.99,14.81,0.00,13.27,17.06,24.99,30.40
179,12.31,0.00,6.16,12.31,26.99,16.81,0.00,14.60,18.77,26.99,26.65
181,12.15,0.00,6.08,12.15,28.99,18.81,0.00,15.93,20.48,28.99,19.24
183,12.15,0.00,6.08,12.15,30.99,20.81,0.00,17.27,22.20,30.99,9.98
185,15.17,0.00,7.58,15.17,32.99,22.81,0.00,18.60,23.91,32.99,3.68
187,19.15,0.00,9.58,19.15,34.99,24.81,0.00,19.93,25.63,34.99,0.53
189,24.09,0.00,12.04,24.09,36.99,26.81,0.00,21.27,27.34,36.99,0.00
191,24.68,0.00,12.34,24.68,38.99,28.81,0.00,22.60,29.06,38.99,0.00
193,24.67,0.00,12.34,24.67,40.99,30.81,0.00,23.93,30.77,40.99,0.00
195,24.67,0.00,12.34,24.67,42.99,32.81,0.00,25.27,32.48,42.99,1.73
197,24.67,0.00,12.34,24.67,44.99,34.81,0.00,26.60,34.20,44.99,11.39
199,22.99,0.00,11.49,22.99,15.79,36.81,0.00,17.53,22.54,36.81,26.50
201,0.00,0.00,0.00,0.00,17.79,14.82,0.00,10.87,13.98,17.79,39.25
203,0.00,0.00,0.00,0.00,0.00,16.82,0.00,5.61,7.21,16.82,57.26
205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.45
207,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.34
209,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.73
211,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.92
213,0.00,0.00,0.00,0.00,1.47,0.00,0.00,0.49,0.63,1.47,39.15
215,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.90
217,0.00,0.00,0.00,0.00,0.00,0.00,0.61,0.20,0.09,0.61,61.71
219,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.18
221,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.83
223,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.98
225,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.00
227,0.00,0.00,0.00,0.00,0.00,1.18,0.00,0.39,0.50,1.18,33.16
229,4.51,0.00,2.25,4.51,0.00,3.18,0.00,1.06,1.36,3.18,27.15
231,4.46,0.00,2.23,4.46,0.00,5.18,0.03,1.74,2.22,5.18,27.57
233,4.46,2.94,3.70,4.46,0.00,7.18,2.03,3.07,3.37,7.18,33.43
235,8.62,4.90,6.76,8.62,0.00,9.18,4.03,4.40,4.51,9.18,33.39
237,11.00,4.88,7.94,11.00,0.00,11.18,6.03,5.74,5.65,11.18,28.26
239,10.99,4.88,7.93,10.99,0.00,13.18,8.03,7.07,6.79,13.18,22.90
241,10.99,4.88,7.93,10.99,0.00,15.18,10.03,8.40,7.94,15.18,17.32
243,17.61,4.88,11.24,17.61,0.94,17.18,12.03,10.05,9.48,17.18,12.36
245,23.94,4.88,14.41,23.94,2.94,19.18,14.03,12.05,11.48,19.18,7.55
247,30.46,9.26,19.86,30.46,4.94,21.18,16.03,14.05,13.48,21.18,10.46
249,30.21,11.29,20.75,30.21,6.94,16.33,18.03,13.77,12.55,18.03,14.67
251,14.61,11.29,12.95,14.61,8.94,9.45,20.03,12.81,10.74,20.03,17.11
253,0.00,11.29,5.64,11.29,5.57,11.45,22.03,13.01,10.44,22.03,13.75
255,0.58,11.29,5.94,11.29,7.57,0.00,24.03,10.53,6.68,24.03,14.58
257,5.60,7.61,6.61,7.61,9.57,0.00,26.03,11.87,7.82,26.03,23.96
259,12.14,0.00,6.07,12.14,11.57,0.00,15.24,8.94,7.14,15.24,25.16
261,11.89,0.00,5.95,11.89,13.57,0.00,1.35,4.97,6.01,13.57,23.41
263,11.89,0.00,5.95,11.89,15.57,0.00,3.35,6.31,7.15,15.57,26.39
265,11.89,0.00,5.95,11.89,17.57,0.00,0.00,5.86,7.53,17.57,31.25
267,8.57,0.00,4.28,8.57,19.57,0.00,0.00,6.52,8.39,19.57,38.66
269,0.00,0.00,0.00,0.00,17.14,0.79,0.00,5.97,7.68,17.14,46.82
271,0.00,0.00,0.00,0.00,0.00,2.79,0.00,0.93,1.19,2.79,56.49
273,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.78
275,0.00,0.00,0.00,0.00,0.00,1.34,0.00,0.45,0.57,1.34,60.10
277,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.85
279,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.26
281,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.59
283,0.52,0.00,0.26,0.52,0.00,1.19,0.00,0.40,0.51,1.19,0.96
285,4.09,0.00,2.04,4.09,0.00,3.19,0.00,1.06,1.37,3.19,60.00
287,0.00,0.00,0.00,0.00,0.00,5.19,0.00,1.73,2.22,5.19,60.00
289,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
291,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
293,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
295,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.47
297,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.63
299,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.20
301,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.31
303,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.14
305,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.67
307,0.00,0.00,0.00,0.00,0.00,0.00,1.33,0.44,0.19,1.33,54.86
309,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.02
311,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.46
313,0.00,0.00,0.00,0.00,0.00,1.18,0.00,0.39,0.51,1.18,35.78
315,5.02,0.00,2.51,5.02,0.00,3.18,0.00,1.06,1.36,3.18,22.54
317,5.04,0.00,2.52,5.04,0.00,5.18,0.00,1.73,2.22,5.18,20.17
319,6.88,0.00,3.44,6.88,0.00,7.18,0.00,2.39,3.08,7.18,16.56
321,15.54,0.00,7.77,15.54,1.09,9.18,0.00,3.42,4.40,9.18,22.00
323,18.73,0.00,9.37,18.73,3.09,11.18,0.00,4.76,6.12,11.18,20.18
325,18.71,0.00,9.35,18.71,5.09,13.18,0.00,6.09,7.83,13.18,15.78
327,18.71,0.00,9.35,18.71,7.09,15.18,0.00,7.42,9.54,15.18,11.41
329,22.52,0.00,11.26,22.52,9.09,17.18,0.00,8.76,11.26,17.18,6.22
331,25.25,0.00,12.62,25.25,11.09,19.18,0.00,10.09,12.97,19.18,9.17
333,25.23,0.00,12.62,25.23,13.09,21.18,0.00,11.42,14.69,21.18,8.93
335,31.62,0.00,15.81,31.62,15.09,23.18,0.00,12.76,16.40,23.18,19.38
337,31.36,0.00,15.68,31.36,17.09,25.18,0.00,14.09,18.12,25.18,22.10
339,31.34,0.00,15.67,31.34,19.09,21.72,0.00,13.60,17.49,21.72,28.91
341,16.65,0.00,8.33,16.65,21.09,14.46,0.00,11.85,15.23,21.09,34.05
343,0.00,0.00,0.00,0.00,7.34,16.46,0.00,7.93,10.20,16.46,31.34
345,0.00,0.00,0.00,0.00,9.34,0.00,0.00,3.11,4.00,9.34,28.45
347,9.45,0.00,4.72,9.45,11.34,1.06,0.00,4.13,5.31,11.34,22.22
349,11.32,0.00,5.66,11.32,13.34,3.06,0.00,5.47,7.03,13.34,11.43
351,17.10,0.00,8.55,17.10,15.34,5.06,0.00,6.80,8.74,15.34,12.09
353,22.19,0.00,11.09,22.19,17.34,7.06,0.00,8.13,10.46,17.34,10.71
355,29.55,0.00,14.77,29.55,19.34,9.06,0.00,9.47,12.17,19.34,18.27
357,30.19,0.00,15.09,30.19,21.34,11.06,0.00,10.80,13.89,21.34,21.05
359,30.16,0.00,15.08,30.16,15.71,13.06,0.00,9.59,12.33,15.71,25.45
361,14.55,0.00,7.27,14.55,9.91,15.06,0.00,8.32,10.70,15.06,31.60
363,0.00,0.00,0.00,0.00,11.91,0.00,0.00,3.97,5.10,11.91,37.46
365,0.00,0.00,0.00,0.00,12.10,0.00,0.00,4.03,5.19,12.10,35.02
367,0.00,0.00,0.00,0.00,5.28,0.00,0.07,1.78,2.27,5.28,35.62
369,0.00,3.44,1.72,3.44,0.00,0.00,2.07,0.69,0.30,2.07,34.16
371,0.00,5.33,2.67,5.33,0.00,0.00,4.07,1.36,0.58,4.07,22.72
373,0.00,5.32,2.66,5.32,0.00,1.55,6.07,2.54,1.53,6.07,10.45
375,2.52,5.32,3.92,5.32,0.00,3.55,8.07,3.87,2.67,8.07,10.37
377,6.70,5.32,6.01,6.70,0.92,5.55,10.07,5.51,4.21,10.07,10.78
379,12.31,5.32,8.81,12.31,2.92,7.55,12.07,7.51,6.21,12.07,12.95
381,12.19,5.32,8.76,12.19,4.92,9.55,14.07,9.51,8.21,14.07,14.99
383,12.19,5.32,8.76,12.19,6.92,11.55,16.07,11.51,10.21,16.07,12.71
385,12.19,5.32,8.76,12.19,8.92,13.55,18.07,13.51,12.21,18.07,7.23
387,12.19,5.32,8.76,12.19,10.92,15.55,20.07,15.51,14.21,20.07,2.52
389,13.30,5.32,9.31,13.30,12.92,17.55,22.07,17.51,16.21,22.07,0.22
391,18.98,5.32,12.15,18.98,14.92,19.55,24.07,19.51,18.21,24.07,8.32
393,18.83,5.32,12.08,18.83,16.92,21.55,26.07,21.51,20.21,26.07,10.75
395,18.83,5.23,12.03,18.83,18.92,23.55,28.07,23.51,22.21,28.07,14.60
397,18.83,0.00,9.42,18.83,20.92,25.55,30.07,25.51,24.21,30.07,12.15
399,18.83,0.00,9.42,18.83,22.92,27.55,0.00,16.82,21.63,27.55,13.67
401,18.83,0.00,9.42,18.83,24.92,29.55,0.00,18.15,23.34,29.55,12.17
