time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,60.00,4,
13,0.00,0.00,0.00,0.00,60.00,4,
15,0.00,0.00,0.00,0.00,60.00,4,
17,0.00,0.00,0.00,0.00,60.00,4,
19,0.00,0.00,0.00,0.00,60.00,4,1.00
21,0.00,0.00,0.00,0.00,60.00,4,
23,0.00,0.00,0.00,0.00,60.00,4,
25,0.00,0.00,0.00,0.00,42.79,4,
27,0.00,0.00,0.00,0.00,52.76,4,
29,0.00,0.00,0.00,0.00,49.81,4,4.00
31,0.00,0.00,0.00,0.00,54.31,4,
33,0.00,0.00,0.00,0.00,57.19,3,
35,0.00,0.00,0.00,0.00,46.44,3,
37,0.00,0.00,0.13,1.51,35.03,3,
39,1.03,4.14,0.29,3.51,26.27,3,1.25
41,2.25,8.99,0.48,5.51,18.03,3,
43,2.98,11.91,0.71,7.51,23.15,3,
45,2.97,11.88,0.79,9.51,19.70,3,
47,2.97,11.88,0.97,11.51,28.08,3,
49,2.97,11.88,1.13,13.51,28.02,3,2.43
51,2.97,11.88,1.29,15.51,28.73,3,
53,2.97,11.88,1.46,17.51,31.26,4,
55,2.97,11.88,1.63,19.51,33.51,4,
57,4.60,18.38,1.79,21.51,38.61,4,
59,3.99,15.97,1.55,18.63,40.86,4,2.44
61,1.07,4.28,0.61,5.95,41.55,4,
63,1.34,5.36,0.98,7.95,40.29,3,
65,1.48,5.93,0.68,5.38,37.39,3,
67,2.30,9.18,1.18,7.38,34.01,3,
69,2.06,5.10,1.14,6.43,26.41,3,2.03
71,3.49,5.36,1.48,8.43,20.56,3,
73,5.01,9.61,1.69,10.43,15.54,4,
75,6.50,11.98,2.62,12.43,21.54,4,
77,5.17,11.09,3.36,14.43,26.38,4,
79,4.02,10.94,2.63,16.43,31.84,4,2.71
81,4.01,10.94,2.21,18.43,35.02,4,
83,4.80,10.94,2.54,20.43,36.79,3,
85,5.65,11.67,2.96,22.43,39.10,3,
87,5.97,10.94,3.46,24.43,38.65,3,
89,4.06,10.94,3.40,26.43,34.95,3,2.38
91,4.99,14.66,3.17,28.43,30.58,3,
93,6.38,17.93,3.86,30.43,24.80,1,
95,7.65,17.91,4.82,32.43,24.42,1,
97,9.45,24.72,5.99,34.43,25.52,1,
99,10.12,21.83,5.18,25.79,22.30,1,1.47
101,6.97,16.89,4.09,11.24,17.31,1,
103,9.28,19.36,4.93,11.81,17.98,4,
105,11.82,23.45,5.80,13.81,18.73,4,
107,13.36,23.39,7.05,15.81,18.79,4,
109,13.30,23.39,6.51,17.33,18.19,4,1.84
111,13.30,23.39,6.83,19.33,14.82,4,
113,13.92,23.39,6.33,21.33,10.87,3,
115,15.34,25.98,7.16,23.33,9.58,3,
117,16.74,30.02,8.16,25.33,12.82,3,
119,15.05,29.90,7.62,23.06,21.29,3,2.96
121,13.77,28.56,6.01,24.01,24.76,3,
123,5.97,9.30,6.12,26.01,27.03,4,
125,8.54,11.98,6.95,28.01,30.66,4,
127,8.82,11.82,7.79,30.01,30.09,4,
129,7.07,11.82,8.49,32.01,27.41,4,1.76
131,7.07,11.82,8.45,34.01,23.74,4,
133,7.67,12.70,8.95,36.01,19.27,2,
135,10.67,17.08,9.68,38.01,14.24,2,
137,10.99,18.99,10.72,40.01,10.00,2,
139,9.23,19.94,8.07,36.17,11.61,2,1.79
141,10.57,25.30,5.81,28.61,13.30,2,
143,10.54,25.15,6.50,30.61,17.33,3,
145,10.54,25.15,7.06,32.61,26.50,3,
147,10.53,25.15,7.73,34.61,33.71,3,
149,7.70,25.15,7.11,36.55,34.99,3,2.22
151,6.29,25.15,6.35,38.55,33.73,3,
153,6.45,25.15,5.15,40.55,29.58,1,
155,7.77,25.15,5.86,42.55,30.14,1,
157,8.94,25.15,6.72,44.55,26.64,1,
159,10.28,24.86,5.88,27.65,26.90,1,2.86
161,6.14,12.73,4.38,26.79,27.50,1,
163,7.01,15.25,4.69,24.98,27.20,2,
165,7.97,18.23,3.45,14.15,30.23,2,
167,8.90,18.18,4.58,16.15,31.57,2,
169,5.80,10.64,2.99,12.31,29.49,2,2.37
171,5.40,11.64,2.41,9.21,24.77,2,
173,5.90,11.64,2.48,9.08,19.60,4,
175,7.48,13.47,3.22,11.08,20.22,4,
177,8.28,17.22,4.20,13.08,20.61,4,
179,7.64,19.81,2.92,12.58,22.13,4,1.65
181,7.98,20.48,2.54,9.98,23.98,4,
183,7.50,18.58,3.29,11.98,25.83,1,
185,10.22,22.70,4.12,13.98,27.30,1,
187,11.10,22.45,4.95,15.98,27.98,1,
189,10.09,17.45,4.18,16.85,28.44,1,1.78
191,6.67,15.20,3.51,18.85,24.82,1,
193,8.22,17.86,3.43,20.85,22.28,3,
195,8.61,17.84,3.53,22.85,22.08,3,
197,10.59,17.77,4.47,24.85,21.83,3,
199,7.52,13.01,4.76,22.90,22.76,3,2.73
201,8.69,18.35,3.64,12.13,25.91,3,
203,10.22,18.25,2.64,11.44,25.29,4,
205,11.26,22.79,3.04,13.44,30.99,4,
207,9.39,24.84,3.70,15.44,32.62,4,
209,5.82,23.27,2.28,13.29,31.82,4,3.37
211,1.54,5.29,1.81,13.90,37.19,4,
213,2.69,5.66,2.01,9.48,39.82,3,
215,4.25,12.13,1.23,9.74,47.05,3,
217,2.49,9.73,1.56,11.74,44.75,3,
219,0.77,3.07,0.51,5.75,39.92,3,2.88
221,1.42,5.70,0.19,2.16,31.34,3,
223,1.72,5.68,0.80,4.16,23.57,4,
225,6.03,9.07,1.41,6.16,25.95,4,
227,4.17,10.86,2.21,8.16,26.69,4,
229,3.01,5.58,2.33,7.38,30.44,4,2.90
231,4.29,5.80,8.14,79.87,31.46,4,
233,4.79,7.80,1.99,11.31,32.53,3,
235,5.87,12.28,2.49,13.31,38.73,3,
237,2.73,9.96,3.15,15.31,36.19,3,
239,2.76,6.20,1.09,7.63,31.22,3,2.62
241,2.93,6.04,0.87,5.99,25.85,3,
243,4.12,6.04,1.73,7.99,26.91,4,
245,4.02,5.95,2.02,9.99,33.31,4,
247,1.69,4.60,2.77,11.99,36.16,4,
249,1.90,5.77,1.17,6.80,40.81,4,3.31
251,2.84,5.76,1.15,8.80,38.51,4,
253,2.82,5.76,1.51,10.80,34.61,3,
255,2.80,5.76,2.15,12.80,37.04,3,
257,2.35,9.17,2.75,14.80,37.84,3,
259,3.21,12.84,7.19,58.07,35.95,3,1.93
261,3.20,12.81,2.86,18.80,33.30,3,
263,4.28,12.81,3.74,20.80,33.00,4,
265,6.13,12.81,4.53,22.80,31.41,4,
267,6.26,12.81,5.60,24.80,27.97,4,
269,8.04,12.81,5.34,26.80,25.32,4,1.57
271,10.71,18.22,6.29,28.80,21.17,4,
273,12.23,19.67,7.19,30.80,18.78,3,
275,13.09,21.75,8.28,32.80,20.82,3,
277,16.08,26.06,9.61,34.80,19.67,3,
279,13.37,25.98,9.22,36.80,18.25,3,1.63
281,12.42,25.98,10.09,38.80,17.29,3,
283,12.79,25.98,10.49,40.80,16.60,1,
