time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
147,11.13,22.62,12.60,10.52,47.93,27.42,5
149,14.70,22.39,11.07,10.00,49.93,26.16,5
151,11.39,23.73,11.29,10.54,51.93,27.61,5
153,11.65,24.79,12.20,11.48,53.93,27.90,1
155,11.65,24.79,12.78,12.33,55.93,27.10,1
157,12.61,24.79,13.89,13.33,57.93,28.15,1
159,13.40,24.49,14.56,13.53,59.93,28.02,1
161,9.97,16.28,15.58,14.37,61.93,27.18,1
163,11.24,16.28,16.29,14.58,63.93,28.34,7
165,12.81,22.71,16.26,13.32,65.93,28.97,7
167,12.11,23.11,15.23,13.23,67.93,27.65,7
169,10.01,23.11,15.13,13.25,69.93,24.75,7
171,10.01,23.11,15.42,13.91,71.93,19.64,7
173,11.17,23.11,16.42,15.24,73.93,17.47,6
175,14.60,23.24,17.32,16.25,75.93,20.41,6
177,14.82,24.15,18.33,17.48,77.93,21.63,6
179,14.45,24.15,16.56,15.89,79.93,19.69,6
181,13.03,24.15,16.01,16.16,81.93,16.83,6
183,14.20,28.24,17.03,17.37,83.93,19.22,5
185,16.17,31.20,16.39,17.59,85.93,20.15,5
187,17.18,33.11,17.39,18.79,87.93,23.32,5
189,18.72,36.69,15.50,18.28,89.93,24.78,5
191,20.68,40.25,16.00,18.60,91.93,27.54,5
193,20.27,38.02,16.44,19.17,93.93,26.81,1
195,12.09,38.02,16.91,19.62,95.93,26.92,1
197,11.25,38.02,17.53,20.23,97.93,27.07,1
199,10.67,38.73,17.09,18.67,99.93,27.77,1
201,13.42,48.37,16.61,17.02,101.93,25.06,1
203,15.22,50.47,17.21,17.74,103.93,20.48,2
205,15.56,50.46,18.16,18.97,105.93,20.39,2
207,15.86,50.46,19.06,19.96,107.93,21.93,2
209,16.91,50.46,17.86,16.99,109.93,22.56,2
211,16.88,50.46,17.27,15.07,111.93,23.29,2
213,18.90,50.44,18.31,16.12,113.93,25.55,2
215,13.50,22.34,18.14,15.10,115.93,27.99,2
217,10.26,11.95,16.46,14.69,117.93,30.89,2
219,10.24,11.95,16.55,14.27,119.93,28.57,2
221,11.38,16.26,17.44,15.17,121.93,27.94,2
223,11.78,17.88,16.76,13.15,123.93,20.59,7
225,11.78,17.87,17.77,14.15,125.93,20.85,7
227,14.24,17.87,18.76,15.14,127.93,21.39,7
229,16.47,19.03,17.50,14.31,129.93,22.68,7
231,13.41,18.85,17.44,13.43,131.93,25.20,7
233,14.61,23.61,18.03,14.06,133.93,24.45,1
235,14.76,24.20,18.30,13.94,135.93,25.33,1
237,16.24,30.15,19.13,14.84,137.93,25.50,1
239,16.54,29.96,19.98,15.75,139.93,20.61,1
241,14.98,26.40,20.36,15.63,141.93,18.58,1
243,11.88,28.66,20.25,15.06,143.93,12.23,4
245,12.37,28.65,20.87,15.56,145.93,10.69,4
247,15.72,28.65,22.03,17.06,147.93,9.25,4
249,14.47,28.65,10.35,10.85,48.79,6.41,4
251,15.81,28.65,9.14,10.93,30.98,8.38,4
253,17.72,28.65,7.95,11.01,32.98,8.25,2
255,17.66,28.65,8.78,12.31,34.98,14.08,2
257,17.65,28.65,6.54,11.76,27.86,24.11,2
259,14.51,28.40,7.02,12.64,29.86,30.78,2
261,7.90,18.70,7.30,13.15,31.86,35.35,2
263,7.52,18.54,5.97,10.74,28.07,37.97,1
265,7.52,18.54,4.26,7.67,30.07,41.91,1
267,8.47,18.51,4.60,8.27,32.07,44.01,1
269,3.33,7.99,4.23,7.39,27.93,43.44,1
271,0.00,0.00,2.27,3.67,13.12,43.35,1
273,3.08,7.48,1.46,1.70,6.12,42.22,1
275,4.05,10.85,2.13,2.31,8.12,39.32,1
277,4.60,10.83,2.96,3.16,10.12,34.39,1
279,5.29,10.83,3.30,3.64,12.12,29.95,1
281,5.28,10.83,4.24,4.61,14.12,29.50,1
283,6.38,10.83,5.07,5.30,16.12,26.75,2
285,7.23,12.52,5.79,5.80,18.12,29.39,2
287,8.68,16.97,5.11,5.79,18.72,32.12,2
289,7.15,11.92,5.77,6.38,20.72,32.29,2
291,7.14,11.89,4.47,3.44,19.71,30.00,2
293,7.22,11.89,4.81,3.37,21.71,27.76,16
295,9.43,11.89,5.20,3.12,23.71,30.65,16
297,9.14,12.90,5.74,3.44,25.71,29.78,16
299,10.53,18.46,4.66,2.80,27.71,30.52,16
301,10.50,18.34,5.49,3.41,29.71,30.66,16
303,10.66,18.34,5.74,3.76,31.71,29.23,3
305,13.07,18.34,6.40,4.36,33.71,29.19,3
307,13.51,18.31,7.07,4.96,35.71,27.72,3
309,10.06,18.22,6.74,5.07,29.19,26.27,3
311,12.43,23.31,5.53,4.75,31.19,26.06,3
313,13.85,25.57,5.33,5.03,33.19,23.25,2
315,14.65,26.71,6.26,6.19,35.19,22.99,2
317,19.44,36.11,7.58,7.58,37.19,25.77,2
319,21.45,44.11,8.93,9.01,39.19,26.54,2
321,21.56,44.54,9.47,8.99,41.19,25.37,2
323,17.84,28.65,9.60,9.74,43.19,21.44,5
325,12.09,18.19,10.18,9.98,45.19,22.85,5
327,14.28,18.91,9.76,10.33,47.19,25.12,5
329,14.39,18.19,10.21,11.20,49.19,23.21,5
331,17.50,26.60,10.23,10.56,51.19,23.65,5
333,19.43,30.92,9.91,9.98,53.19,24.20,2
335,21.68,30.91,11.07,11.28,55.19,26.73,2
337,21.94,31.54,12.24,12.58,57.19,25.03,2
339,21.94,31.54,12.66,12.53,59.19,24.29,2
341,23.59,35.52,13.77,13.52,61.19,21.69,2
343,16.94,31.54,14.66,14.06,63.19,21.72,7
345,18.29,31.54,14.67,13.14,65.19,20.82,7
347,22.45,31.54,16.14,14.74,67.19,20.67,7
349,25.20,32.05,16.58,14.51,69.19,20.73,7
351,24.47,31.54,16.70,15.38,71.19,20.04,7
353,22.04,31.54,15.60,13.63,73.19,19.32,1
355,22.01,31.54,15.19,14.19,75.19,19.25,1
357,22.62,33.18,16.36,15.20,77.19,16.03,1
359,25.01,43.10,17.69,16.39,79.19,18.40,1
361,22.53,43.47,18.64,16.90,81.19,16.77,1
363,24.83,47.84,20.16,18.44,83.19,15.02,6
365,27.30,54.53,19.99,16.94,85.19,17.23,6
367,29.81,60.24,21.49,18.44,87.19,17.08,6
369,31.61,61.92,22.29,19.07,85.12,17.02,6
371,29.19,63.90,20.32,18.49,66.82,15.25,6
373,27.43,72.16,19.06,18.06,44.66,15.36,2
375,32.06,80.31,18.90,16.74,46.66,15.28,2
377,33.39,80.67,17.92,16.76,43.71,13.19,2
379,33.34,80.67,19.56,18.51,45.71,12.44,2
381,36.32,83.39,20.99,19.82,47.71,13.76,2
383,41.36,91.74,22.03,20.14,49.71,12.69,1
385,43.51,95.05,23.67,21.49,51.71,13.76,1
387,44.84,95.03,25.50,23.19,53.71,14.28,1
389,46.46,97.96,26.93,24.16,55.71,16.40,1
391,51.17,108.74,27.55,23.68,57.71,15.76,1
393,51.51,110.51,29.02,24.58,59.71,15.22,5
395,56.54,130.63,29.21,24.72,61.71,16.10,5
397,54.03,154.25,30.46,26.07,63.71,15.77,5
399,45.51,153.11,30.67,26.21,65.71,14.70,5
401,45.51,152.75,29.72,26.44,67.71,13.56,5
403,47.65,152.33,29.31,26.31,69.71,12.18,2
405,49.49,152.00,29.73,27.36,71.71,13.38,2
407,43.30,124.83,29.24,27.28,73.71,12.28,2
409,37.96,89.48,30.26,27.92,75.71,12.38,2
411,41.79,97.31,29.96,27.24,77.71,11.69,2
413,43.68,110.87,31.03,27.83,79.71,11.54,8
415,46.97,117.79,31.49,28.73,81.71,12.04,8
417,49.05,123.51,,,,10.96,8
419,50.88,131.26,,,,9.86,8
421,51.57,132.09,,,,11.31,8
423,56.22,132.08,,,,10.39,2
425,56.72,132.08,,,,10.62,2
427,57.93,132.08,,,,10.95,2
429,58.09,133.17,,,,12.58,2
431,58.54,138.17,,,,14.03,2
433,59.78,139.15,,,,14.37,9
435,24.97,56.49,,,,16.19,9
437,24.97,56.49,,,,15.90,9
439,25.13,56.49,,,,16.12,9
441,27.43,60.79,,,,15.31,9
443,28.11,63.27,,,,15.56,1
445,29.72,63.25,,,,16.85,1
447,22.49,28.16,,,,16.74,1
449,18.92,30.49,,,,17.48,1
451,18.94,28.04,,,,16.37,1
453,20.70,35.09,,,,15.45,6
455,20.63,34.80,,,,12.46,6
457,22.33,37.51,,,,12.65,6
459,26.26,44.88,,,,16.83,6
461,21.18,47.56,,,,18.24,6
463,21.17,47.55,,,,19.28,8
465,21.89,50.42,,,,22.36,8
467,23.03,53.49,,,,22.70,8
469,24.23,53.47,,,,22.00,8
471,24.33,53.47,,,,20.51,8
473,27.00,53.47,,,,16.72,7
475,29.08,53.08,,,,14.01,7
477,31.61,51.33,,,,15.87,7
479,28.18,44.55,,,,17.39,7
481,30.71,55.49,,,,16.63,7
483,33.43,61.22,,,,13.98,5
485,36.10,62.49,,,,14.06,5
487,41.43,75.03,,,,13.64,5
489,44.05,79.61,,,,12.75,5
491,46.21,79.66,,,,12.28,5
493,42.43,81.43,,,,12.60,1
495,38.30,73.12,,,,13.74,1
497,31.26,49.49,,,,14.69,1
499,33.90,49.49,,,,15.16,1
501,35.25,53.22,,,,13.20,1
501,35.25,53.22,,,,13.20,2
