time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.47500000000000003
31.0,0.47500000000000003
33.0,0.4583333333333333
35.0,0.4583333333333333
37.0,0.4583333333333333
39.0,0.5083333333333333
41.0,0.5083333333333333
43.0,0.5083333333333333
45.0,0.3416666666666667
47.0,0.3416666666666667
49.0,0.3416666666666667
51.0,0.3416666666666667
53.0,0.3416666666666667
55.0,0.3416666666666667
57.0,0.3416666666666667
59.0,0.3416666666666667
61.0,0.3416666666666667
63.0,0.3416666666666667
65.0,3.3749999999999996
67.0,7.2749999999999995
69.0,7.383333333333333
71.0,5.366666666666666
73.0,5.425
75.0,4.683333333333333
77.0,4.216666666666666
79.0,4.216666666666666
81.0,4.216666666666666
83.0,4.216666666666666
85.0,4.216666666666666
87.0,1.2
89.0,5.625
91.0,5.758333333333334
93.0,5.758333333333334
95.0,5.758333333333334
97.0,5.758333333333334
99.0,5.6
101.0,5.6
103.0,1.5333333333333332
105.0,1.5333333333333332
107.0,7.625
109.0,12.833333333333334
111.0,12.491666666666667
113.0,9.25
115.0,9.283333333333333
117.0,9.283333333333333
119.0,15.541666666666668
121.0,15.141666666666666
123.0,15.141666666666666
125.0,15.158333333333331
127.0,13.583333333333334
129.0,10.85
131.0,9.591666666666667
133.0,9.591666666666667
135.0,9.558333333333334
137.0,9.791666666666666
139.0,12.583333333333334
141.0,17.416666666666668
143.0,16.2
145.0,15.341666666666665
147.0,15.383333333333333
149.0,15.025000000000002
151.0,14.166666666666668
153.0,12.450000000000001
155.0,11.266666666666667
157.0,11.266666666666667
159.0,11.283333333333335
161.0,11.891666666666667
163.0,10.816666666666668
165.0,10.808333333333335
167.0,10.9
169.0,10.9
171.0,10.858333333333334
173.0,15.508333333333333
175.0,24.308333333333334
177.0,22.133333333333333
179.0,18.733333333333334
181.0,18.633333333333333
183.0,17.8
185.0,16.125
187.0,17.349999999999998
189.0,17.441666666666666
191.0,16.25
193.0,16.075
195.0,16.075
197.0,15.5
199.0,10.725
201.0,10.691666666666666
203.0,10.625
205.0,10.625
207.0,16.058333333333334
209.0,15.533333333333333
211.0,15.533333333333333
213.0,15.533333333333333
215.0,15.533333333333333
217.0,15.533333333333333
219.0,10.374999999999998
221.0,10.374999999999998
223.0,17.375
225.0,20.916666666666664
227.0,17.28333333333333
229.0,13.6
231.0,13.6
233.0,13.6
235.0,13.499999999999998
237.0,14.749999999999998
239.0,20.30833333333333
241.0,16.75
243.0,16.241666666666664
245.0,16.099999999999998
247.0,19.03333333333333
249.0,19.116666666666667
251.0,19.566666666666666
253.0,17.883333333333333
255.0,17.883333333333333
257.0,17.883333333333333
259.0,15.908333333333331
261.0,14.683333333333332
263.0,14.408333333333333
265.0,14.391666666666666
267.0,18.90833333333333
269.0,14.524999999999999
271.0,13.916666666666668
273.0,12.524999999999999
275.0,12.524999999999999
277.0,13.625
279.0,12.091666666666665
281.0,12.083333333333332
283.0,14.316666666666666
285.0,14.091666666666665
287.0,13.291666666666668
289.0,12.899999999999999
291.0,12.899999999999999
293.0,19.25
295.0,16.483333333333334
297.0,14.616666666666667
299.0,11.233333333333334
301.0,11.233333333333334
303.0,17.058333333333334
305.0,20.675
307.0,18.675
309.0,18.166666666666668
311.0,17.4
313.0,17.116666666666667
315.0,15.816666666666666
317.0,16.491666666666667
319.0,19.808333333333334
321.0,19.883333333333333
323.0,16.85
325.0,16.85
327.0,18.183333333333334
329.0,21.241666666666667
331.0,20.358333333333334
333.0,19.741666666666667
335.0,19.075
337.0,17.683333333333334
339.0,17.683333333333334
341.0,22.2
343.0,22.333333333333336
345.0,21.333333333333336
347.0,21.333333333333336
349.0,25.883333333333336
351.0,27.458333333333336
353.0,25.9
355.0,23.858333333333334
357.0,23.375
359.0,22.85
361.0,22.85
363.0,27.533333333333335
365.0,25.500000000000004
367.0,25.175000000000004
369.0,25.175000000000004
371.0,27.383333333333336
373.0,27.491666666666667
375.0,26.96666666666667
377.0,26.391666666666666
379.0,26.325000000000003
381.0,28.291666666666668
383.0,29.26666666666667
385.0,26.474999999999998
387.0,25.925
389.0,25.450000000000003
391.0,26.075000000000003
393.0,24.25
395.0,24.375
397.0,23.725
399.0,22.725
401.0,26.049999999999997
403.0,28.224999999999998
405.0,28.224999999999998
407.0,28.224999999999998
409.0,28.224999999999998
411.0,31.95
413.0,31.158333333333328
415.0,29.716666666666665
417.0,28.224999999999998
419.0,29.60833333333333
421.0,31.674999999999997
423.0,31.616666666666664
425.0,31.616666666666664
427.0,31.616666666666664
429.0,34.75833333333334
431.0,37.18333333333333
433.0,36.86666666666667
435.0,35.400000000000006
437.0,35.400000000000006
439.0,35.825
441.0,35.68333333333334
443.0,35.68333333333334
445.0,35.68333333333334
447.0,38.89166666666667
449.0,40.358333333333334
451.0,41.725
453.0,40.516666666666666
455.0,39.275
457.0,37.41666666666667
459.0,38.13333333333333
461.0,43.88333333333333
463.0,39.21666666666667
465.0,38.858333333333334
467.0,38.858333333333334
469.0,43.19166666666666
471.0,43.44166666666667
473.0,40.775000000000006
475.0,40.79166666666667
477.0,40.0
