time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,3.9
31.0,4.1
33.0,4.8
35.0,4.8
37.0,4.8
39.0,4.8
41.0,5.6
43.0,5.5
45.0,5.5
47.0,5.5
49.0,8.2
51.0,11.8
53.0,12.5
55.0,18.2
57.0,18.1
59.0,23.3
61.0,24.3
63.0,24.3
65.0,24.3
67.0,24.3
69.0,30.6
71.0,34.6
73.0,36.5
75.0,36.5
77.0,36.5
79.0,36.5
81.0,41.5
83.0,43.4
85.0,44.0
87.0,45.2
89.0,43.4
91.0,43.3
93.0,24.4
95.0,24.4
97.0,24.4
99.0,29.8
101.0,32.4
103.0,37.0
105.0,44.1
107.0,57.8
109.0,63.8
111.0,76.8
113.0,76.9
115.0,76.9
117.0,76.9
119.0,76.4
121.0,80.9
123.0,56.2
125.0,21.2
127.0,27.0
129.0,36.3
131.0,43.8
133.0,44.9
135.0,49.0
137.0,55.5
139.0,57.5
141.0,57.4
143.0,57.4
145.0,57.4
147.0,57.4
149.0,57.4
151.0,57.4
153.0,57.4
155.0,63.7
157.0,68.4
159.0,70.3
161.0,70.3
163.0,71.3
165.0,76.5
167.0,84.7
169.0,88.8
171.0,48.2
173.0,25.1
175.0,25.1
177.0,25.1
179.0,25.1
181.0,24.7
183.0,26.9
185.0,29.0
187.0,28.6
189.0,30.7
191.0,30.7
193.0,30.7
195.0,32.6
197.0,38.7
199.0,45.3
201.0,51.1
203.0,58.6
205.0,61.8
207.0,58.6
209.0,49.6
211.0,49.6
213.0,53.1
215.0,55.1
217.0,54.2
219.0,53.0
221.0,62.8
223.0,62.9
225.0,69.1
227.0,68.9
229.0,68.9
231.0,68.9
233.0,68.9
235.0,68.9
237.0,69.9
239.0,75.4
241.0,75.2
243.0,75.2
245.0,75.2
247.0,75.2
249.0,81.5
251.0,87.9
253.0,90.6
255.0,96.6
257.0,101.6
259.0,101.5
261.0,101.5
263.0,107.4
265.0,111.9
267.0,120.4
269.0,120.3
271.0,120.3
273.0,120.3
275.0,125.0
277.0,125.9
279.0,124.6
281.0,124.6
283.0,124.6
285.0,124.5
287.0,122.2
289.0,93.2
291.0,80.9
293.0,80.9
295.0,80.9
297.0,80.9
299.0,80.9
301.0,96.5
303.0,101.5
305.0,101.5
307.0,101.5
309.0,101.5
311.0,103.9
313.0,110.8
315.0,116.7
317.0,120.4
319.0,128.7
321.0,134.5
323.0,138.2
325.0,142.2
327.0,145.1
329.0,145.1
331.0,145.1
333.0,145.4
335.0,151.3
337.0,150.9
339.0,60.2
341.0,37.2
343.0,43.4
345.0,55.4
347.0,64.5
349.0,70.8
351.0,75.8
353.0,75.7
355.0,75.7
357.0,75.7
359.0,75.7
361.0,80.3
363.0,87.9
365.0,93.3
367.0,98.3
369.0,98.6
371.0,106.9
373.0,111.0
375.0,111.0
377.0,111.0
379.0,113.8
381.0,120.0
383.0,125.5
385.0,125.4
387.0,125.4
389.0,125.4
391.0,125.4
393.0,125.4
395.0,125.4
397.0,128.2
399.0,133.1
401.0,139.1
403.0,138.7
405.0,80.2
407.0,66.2
409.0,72.5
411.0,80.2
413.0,98.2
415.0,98.9
417.0,98.7
419.0,97.2
421.0,78.3
423.0,89.4
425.0,94.4
427.0,101.6
429.0,107.6
431.0,111.7
433.0,111.7
435.0,111.7
437.0,111.7
439.0,111.7
441.0,111.7
443.0,111.7
445.0,111.7
447.0,113.5
449.0,119.8
451.0,124.9
453.0,129.7
455.0,131.0
457.0,131.0
459.0,131.0
461.0,137.9
463.0,137.8
465.0,136.2
467.0,139.2
469.0,145.7
471.0,145.5
473.0,144.9
475.0,144.5
477.0,144.5
479.0,143.4
481.0,52.5
483.0,54.4
485.0,54.4
487.0,54.4
489.0,59.0
491.0,60.3
493.0,59.8
495.0,57.8
497.0,61.1
499.0,60.9
501.0,68.4
503.0,73.5
505.0,73.4
507.0,73.4
509.0,73.8
511.0,79.5
513.0,83.4
515.0,88.0
517.0,91.9
519.0,91.3
521.0,80.3
523.0,82.5
525.0,82.5
527.0,82.5
529.0,82.5
531.0,83.9
533.0,89.7
535.0,96.3
537.0,99.2
539.0,103.2
541.0,103.1
543.0,103.9
545.0,109.8
547.0,109.7
549.0,112.5
551.0,114.1
553.0,114.1
555.0,114.1
557.0,113.7
559.0,41.7
561.0,41.7
563.0,41.7
565.0,41.7
567.0,47.1
569.0,60.3
571.0,71.0
573.0,74.8
575.0,74.8
577.0,81.6
579.0,81.3
581.0,81.3
583.0,81.3
585.0,86.0
587.0,93.2
589.0,94.2
591.0,94.2
593.0,95.3
595.0,105.2
597.0,107.2
599.0,111.3
601.0,113.9
603.0,124.3
605.0,129.5
607.0,132.5
609.0,132.5
611.0,140.1
613.0,147.3
615.0,157.8
617.0,161.0
619.0,158.7
621.0,158.5
623.0,158.2
625.0,155.6
627.0,36.3
629.0,41.0
631.0,46.6
633.0,52.4
635.0,61.0
637.0,67.5
639.0,76.0
641.0,87.0
643.0,88.6
645.0,88.6
647.0,90.2
649.0,98.3
651.0,100.4
653.0,100.4
655.0,100.4
657.0,100.4
659.0,107.5
