time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
155,8.33,64.46,43.80,51.21,32.29,5.98
157,0.00,73.62,45.80,1.87,32.68,8.53
159,0.00,81.16,5.03,3.87,34.68,11.93
161,0.00,82.81,7.03,5.87,33.40,14.21
163,0.00,82.81,9.03,7.87,19.65,11.43
165,0.00,82.81,11.03,9.87,19.10,10.00
167,0.00,86.02,13.03,11.87,21.10,15.21
169,0.00,88.06,15.03,13.87,23.10,16.78
171,0.00,54.36,17.03,15.87,25.10,15.84
173,0.77,23.77,19.03,17.87,27.10,17.87
175,8.44,23.74,21.03,19.87,29.10,16.97
177,16.65,27.09,23.03,21.87,31.10,14.32
179,17.81,30.08,19.83,23.87,33.10,15.79
181,21.17,30.06,21.83,25.87,32.12,19.88
183,6.73,16.09,23.83,4.00,33.05,25.60
185,0.00,0.00,17.26,6.00,31.16,31.00
187,0.00,0.58,0.00,8.00,27.46,34.07
189,0.00,5.27,0.00,3.74,29.46,43.73
191,0.00,5.13,0.00,0.00,31.46,47.48
193,0.00,5.13,0.00,0.00,33.46,48.12
195,0.00,5.13,0.00,0.00,35.46,46.18
197,0.00,5.13,0.00,0.00,37.46,41.25
199,0.00,5.13,0.67,0.00,39.46,36.50
201,0.00,5.13,0.18,0.00,41.46,24.22
203,0.00,5.13,2.18,0.00,43.46,10.10
205,2.03,9.07,4.18,1.46,45.46,2.95
207,10.17,11.30,6.18,3.46,47.46,0.20
209,16.80,11.29,8.18,5.46,49.46,0.00
211,16.68,11.29,10.18,7.46,51.46,0.00
213,16.68,11.29,12.18,9.46,53.46,0.00
215,16.68,11.29,14.18,11.46,55.46,0.00
217,16.68,11.29,16.18,13.46,57.46,8.82
219,16.68,11.29,18.18,15.46,59.46,10.52
221,16.68,11.29,20.18,17.46,61.46,12.08
223,16.68,11.29,22.18,19.46,63.46,19.98
225,16.68,11.29,24.18,21.46,65.46,20.02
227,16.68,11.29,26.18,23.46,67.46,22.47
229,16.68,11.29,28.18,25.46,69.46,26.16
231,16.68,11.29,30.18,27.46,71.46,21.85
233,21.01,11.29,32.18,29.46,73.46,18.76
235,22.92,11.29,34.18,31.46,75.46,13.66
237,26.68,11.29,36.18,33.46,77.46,13.04
239,29.35,11.29,38.18,35.46,79.46,9.74
241,29.33,12.03,40.18,37.46,81.46,7.66
243,35.25,18.04,42.18,39.46,83.46,6.14
245,35.28,17.87,44.18,41.46,85.46,3.67
247,35.28,17.87,46.18,43.46,87.46,1.47
249,35.28,17.87,48.18,45.46,89.46,5.30
251,40.64,17.87,50.18,47.46,91.46,14.12
253,40.67,17.87,52.18,49.46,93.46,18.38
255,40.67,17.87,54.18,51.46,95.46,18.07
257,40.67,17.87,56.18,53.46,97.46,18.76
259,40.67,17.87,27.66,55.46,99.46,19.87
261,40.67,17.87,29.66,57.46,101.46,17.67
263,41.71,21.44,31.66,58.16,103.46,17.84
265,46.89,23.47,33.66,29.79,105.46,15.90
267,20.66,24.20,24.92,31.79,107.46,17.83
269,0.00,30.21,26.92,19.82,109.46,18.76
271,0.00,30.05,2.49,21.82,111.46,15.23
273,0.00,36.50,4.49,8.67,69.67,17.72
275,0.00,41.86,6.49,0.00,34.42,33.56
277,0.00,24.72,0.00,0.00,15.38,47.72
279,0.00,0.00,0.00,0.00,12.67,50.90
281,0.00,0.00,0.00,1.91,9.90,44.40
283,0.00,1.64,0.00,0.00,11.20,42.35
285,0.00,4.90,0.00,0.00,13.20,38.92
287,0.00,4.83,0.00,0.00,15.20,30.25
289,0.00,4.83,0.38,0.00,17.20,24.87
291,0.00,4.83,0.00,0.00,19.20,26.02
293,0.00,10.41,0.00,0.00,21.20,29.50
295,0.00,10.73,0.00,0.00,23.20,25.84
297,0.00,13.45,0.00,0.00,25.20,24.44
299,0.00,17.96,0.00,0.00,27.20,20.66
301,0.00,17.90,0.00,0.00,29.20,22.10
303,0.00,17.90,0.00,0.00,31.20,22.64
305,0.00,19.68,0.00,0.30,33.20,23.49
307,0.00,24.48,0.00,2.30,35.20,29.71
309,5.65,24.39,0.00,4.30,37.20,33.59
311,5.42,24.39,0.00,6.30,39.20,33.89
313,5.42,24.19,0.00,8.30,22.43,34.58
315,5.42,2.31,0.00,10.30,20.20,35.04
317,11.13,0.00,1.75,12.30,12.40,35.10
319,11.81,0.00,3.75,14.30,3.75,29.18
321,11.81,0.00,5.75,16.30,1.90,22.98
323,19.37,5.82,7.75,18.30,3.90,19.18
325,23.86,14.23,9.75,6.01,5.90,21.00
327,4.54,23.65,7.48,8.01,7.90,20.01
329,0.00,33.14,0.00,10.01,9.90,17.64
331,0.00,35.50,0.00,0.00,11.90,17.41
333,0.00,35.49,0.00,0.00,13.90,13.66
335,0.00,35.49,0.00,0.00,15.90,8.14
337,0.00,35.49,0.00,0.00,17.90,3.19
339,2.50,35.49,1.44,2.00,19.90,5.98
341,8.02,35.49,3.44,4.00,21.90,11.90
343,9.73,35.49,5.44,6.00,23.90,13.51
345,9.72,35.49,7.44,8.00,25.90,13.77
347,9.72,35.49,9.44,10.00,27.90,12.84
349,9.72,35.49,11.44,12.00,29.90,14.22
351,9.72,35.49,13.44,14.00,31.90,10.44
353,9.72,35.49,15.44,16.00,33.90,7.26
355,16.83,35.49,17.44,18.00,35.90,5.97
357,23.35,35.49,19.44,20.00,37.90,5.80
359,23.20,35.49,21.44,22.00,39.90,12.95
361,20.60,35.49,23.44,7.05,37.49,23.96
363,0.00,22.75,9.83,9.05,39.49,35.27
365,0.00,0.00,0.00,11.05,39.98,42.86
367,0.00,0.00,0.00,4.54,40.73,50.52
369,0.00,0.00,0.00,0.00,0.00,57.73
371,0.00,0.00,0.00,0.00,0.00,53.55
373,0.00,0.00,0.00,0.00,0.75,42.68
375,0.00,0.00,0.00,0.00,2.75,30.50
377,0.00,2.41,0.51,0.00,4.75,20.43
379,0.00,5.53,2.51,0.00,6.75,9.15
381,0.00,5.49,3.18,0.00,8.75,14.20
383,3.27,5.49,5.18,0.00,10.75,16.37
385,4.30,5.49,7.18,0.00,12.75,33.46
387,4.29,5.49,9.18,0.00,14.75,37.08
389,4.29,5.49,11.18,0.00,16.75,39.98
391,4.29,5.49,13.18,0.00,18.75,40.41
393,4.29,5.49,15.18,0.00,20.75,37.83
395,4.29,5.49,17.18,0.00,22.75,34.27
397,4.29,5.49,19.18,1.68,24.75,30.19
399,13.73,5.49,21.18,3.68,26.75,27.37
401,21.31,5.49,23.18,5.68,28.75,22.22
403,23.84,6.24,25.18,7.68,30.75,18.30
405,23.83,16.14,27.18,9.68,32.75,16.30
407,27.55,24.82,29.18,11.68,34.75,15.17
409,30.33,30.82,31.18,13.68,36.75,15.99
411,35.76,31.25,10.82,15.68,38.75,16.32
413,38.85,31.24,12.82,17.68,11.77,21.11
415,42.36,15.24,14.82,18.17,12.18,25.42
417,49.73,0.00,16.82,12.40,13.34,28.63
419,54.39,0.00,5.25,14.40,12.78,29.67
421,5.31,0.00,7.25,12.66,0.00,33.85
423,0.00,0.00,9.25,6.05,1.21,36.75
425,0.00,0.00,0.00,8.05,3.21,36.56
427,7.86,0.00,0.00,10.05,5.21,29.05
429,11.73,2.05,0.00,12.05,7.21,19.81
431,18.37,4.70,0.00,14.05,9.21,12.65
433,18.46,11.84,0.00,16.05,11.21,11.26
435,18.46,19.34,0.00,18.05,13.21,13.50
437,18.46,24.77,0.00,20.05,15.21,15.56
439,23.23,24.59,0.79,22.05,17.21,20.62
441,23.74,22.98,2.79,23.98,13.26,28.98
443,0.00,0.00,4.79,18.36,12.85,37.12
445,0.00,0.00,6.79,0.00,10.40,45.17
447,0.00,0.00,0.00,0.00,0.00,37.37
449,0.00,0.00,0.07,1.96,0.00,24.57
451,5.75,0.00,2.07,3.96,0.00,16.47
453,11.96,0.00,4.07,5.96,0.00,8.97
455,11.80,0.00,6.07,7.96,0.00,2.93
457,13.75,0.00,8.07,9.96,0.00,12.65
459,19.03,0.00,10.07,11.96,0.00,22.96
461,18.93,0.00,12.07,13.96,0.00,25.82
463,18.93,0.00,14.07,15.96,0.00,26.16
465,18.93,0.00,16.07,17.96,0.00,24.76
467,18.93,0.00,18.07,19.96,0.00,22.67
469,18.93,0.00,20.07,21.96,0.00,22.31
471,18.93,0.00,22.07,23.96,0.34,18.73
473,21.69,4.62,24.07,25.96,2.34,23.20
475,25.31,0.00,26.07,27.96,4.34,24.38
477,24.98,0.00,28.07,22.01,,28.30
479,1.18,0.00,0.00,24.01,,33.37
481,0.00,0.00,0.22,9.95,,36.23
483,0.00,0.00,2.22,,,37.80
485,0.00,0.00,,,,41.40
487,3.91,0.00,,,,41.53
489,4.92,0.00,,,,41.50
491,4.92,0.00,,,,41.42
493,4.92,0.00,,,,40.52
495,4.92,0.00,,,,38.10
497,4.92,2.45,,,,37.31
499,5.28,5.66,,,,36.28
501,11.52,5.62,,,,31.96
